# Time-averaged data for fix mydat
# TimeStep v_mtmp v_mden v_mpre
3004000 301.82 0.0376582 19.5408
3008000 299.691 0.0376582 19.635
3012000 300.54 0.0376582 19.4721
3016000 300.107 0.0376582 19.9179
3020000 299.829 0.0376582 19.3094
3024000 299.552 0.0376582 19.3107
3028000 300.625 0.0376582 19.572
3032000 299.77 0.0376582 19.3142
3036000 302.723 0.0376582 19.2912
3040000 300.787 0.0376582 19.1741
3044000 300.985 0.0376582 19.1612
3048000 301.235 0.0376582 19.5635
3052000 299.73 0.0376582 18.8877
3056000 300.271 0.0376582 19.0205
3060000 300.921 0.0376582 19.5689
3064000 300.074 0.0376582 19.5517
3068000 300.357 0.0376582 19.7751
3072000 300.162 0.0376582 18.9628
3076000 300.466 0.0376582 19.4726
3080000 299.308 0.0376582 18.73
3084000 301.474 0.0376582 19.168
3088000 300.835 0.0376582 18.499
3092000 299.986 0.0376582 19.5558
3096000 300.026 0.0376582 19.1638
3100000 300.664 0.0376582 19.0323
3104000 300.384 0.0376582 19.6545
3108000 299.468 0.0376582 19.3599
3112000 299.868 0.0376582 19.1028
3116000 300.561 0.0376582 19.4396
3120000 300.323 0.0376582 19.8042
3124000 299.369 0.0376582 19.7484
3128000 300.039 0.0376582 19.5425
3132000 300.517 0.0376582 19.8898
3136000 301.055 0.0376582 18.7522
3140000 301.338 0.0376582 19.1781
3144000 299.211 0.0376582 19.1627
3148000 300.647 0.0376582 19.2687
3152000 299.053 0.0376582 19.1152
3156000 300.601 0.0376582 19.4698
3160000 299.297 0.0376582 18.7062
3164000 300.125 0.0376582 18.7616
3168000 300.051 0.0376582 18.6569
3172000 300.672 0.0376582 19.3756
3176000 303.206 0.0376582 19.6914
3180000 300.745 0.0376582 18.8516
3184000 300.408 0.0376582 19.1152
3188000 302.355 0.0376582 19.0313
3192000 299.419 0.0376582 18.8
3196000 300.006 0.0376582 19.1609
3200000 300.403 0.0376582 18.7793
3204000 300.747 0.0376582 18.9167
3208000 300.335 0.0376582 19.5405
3212000 299.563 0.0376582 18.7063
3216000 299.118 0.0376582 18.8029
3220000 300.596 0.0376582 19.3246
3224000 300.387 0.0376582 19.3244
3228000 298.283 0.0376582 19.4516
3232000 301.984 0.0376582 18.6886
3236000 300.265 0.0376582 18.6277
3240000 300.256 0.0376582 18.6643
3244000 301.167 0.0376582 19.0743
3248000 300.055 0.0376582 18.8747
3252000 301.635 0.0376582 19.1728
3256000 301.164 0.0376582 19.4325
3260000 299.295 0.0376582 19.6774
3264000 300.549 0.0376582 18.9906
3268000 300.583 0.0376582 19.665
3272000 299.094 0.0376582 20.0882
3276000 301.987 0.0376582 19.2399
3280000 298.868 0.0376582 18.9068
3284000 299.493 0.0376582 19.1403
3288000 299.995 0.0376582 19.3404
3292000 301.118 0.0376582 18.8561
3296000 300.355 0.0376582 19.4877
3300000 301.843 0.0376582 20.1833
3304000 300.442 0.0376582 19.1493
3308000 301.28 0.0376582 19.778
3312000 300.449 0.0376582 19.5043
3316000 301.227 0.0376582 19.6974
3320000 302.096 0.0376582 20.2542
3324000 300.827 0.0376582 19.1894
3328000 299.538 0.0376582 19.3955
3332000 299.956 0.0376582 19.7937
3336000 299.57 0.0376582 19.5152
3340000 299.674 0.0376582 18.9928
3344000 300.076 0.0376582 18.978
3348000 298.21 0.0376582 19.3678
3352000 299.993 0.0376582 18.9244
3356000 302.066 0.0376582 19.4429
3360000 299.763 0.0376582 19.6392
3364000 300.89 0.0376582 18.8916
3368000 301.21 0.0376582 19.452
3372000 298.986 0.0376582 18.4503
3376000 299.926 0.0376582 19.1991
3380000 300.161 0.0376582 19.3949
3384000 300.387 0.0376582 19.3583
3388000 299.129 0.0376582 19.2075
3392000 300.616 0.0376582 19.3007
3396000 300.019 0.0376582 19.3112
3400000 300.634 0.0376582 18.7497
3404000 300.017 0.0376582 19.5244
3408000 300.25 0.0376582 18.6709
3412000 300.289 0.0376582 19.0601
3416000 302.966 0.0376582 19.8123
3420000 299.751 0.0376582 19.5861
3424000 300.081 0.0376582 19.3909
3428000 300.391 0.0376582 19.2245
3432000 300.361 0.0376582 19.3233
3436000 298.898 0.0376582 18.5891
3440000 298.807 0.0376582 19.2026
3444000 298.567 0.0376582 19.5764
3448000 299.528 0.0376582 19.2708
3452000 298.981 0.0376582 19.4651
3456000 301.611 0.0376582 19.557
3460000 303.093 0.0376582 19.6517
3464000 302.226 0.0376582 19.275
3468000 298.392 0.0376582 18.8388
3472000 300.343 0.0376582 19.0158
3476000 299.361 0.0376582 19.2748
3480000 301.914 0.0376582 19.3823
3484000 299.259 0.0376582 18.4293
3488000 301.717 0.0376582 19.1316
3492000 300.075 0.0376582 19.8183
3496000 299.689 0.0376582 19.3716
3500000 301.756 0.0376582 19.8483
3504000 301.161 0.0376582 19.4686
3508000 300.302 0.0376582 19.6575
3512000 299.867 0.0376582 19.5844
3516000 300.275 0.0376582 19.3648
3520000 301.883 0.0376582 19.3707
3524000 301.787 0.0376582 20.2933
3528000 302.537 0.0376582 19.4239
3532000 300.717 0.0376582 19.3136
3536000 300.998 0.0376582 19.4032
3540000 300.758 0.0376582 19.6605
3544000 299.28 0.0376582 19.6212
3548000 300.829 0.0376582 19.8639
3552000 301.035 0.0376582 19.8767
3556000 299.476 0.0376582 19.3467
3560000 300.388 0.0376582 20.1209
3564000 300.13 0.0376582 19.4616
3568000 300.219 0.0376582 19.8987
3572000 299.099 0.0376582 19.6886
3576000 300.14 0.0376582 19.3606
3580000 300.959 0.0376582 19.6869
3584000 301.416 0.0376582 19.6903
3588000 299.095 0.0376582 19.1361
3592000 301.216 0.0376582 19.0937
3596000 300.67 0.0376582 19.6105
3600000 300.367 0.0376582 19.3488
3604000 302.445 0.0376582 18.8104
3608000 299.613 0.0376582 18.8938
3612000 299.645 0.0376582 19.3546
3616000 299.188 0.0376582 19.0244
3620000 299.466 0.0376582 19.2929
3624000 300.06 0.0376582 19.3666
3628000 299.692 0.0376582 19.4895
3632000 301.689 0.0376582 19.6048
3636000 300.961 0.0376582 19.1027
3640000 301.919 0.0376582 19.4765
3644000 300.594 0.0376582 19.5465
3648000 298.94 0.0376582 19.3378
3652000 301.764 0.0376582 19.6762
3656000 300.81 0.0376582 19.3084
3660000 299.682 0.0376582 19.591
3664000 299.993 0.0376582 20.0179
3668000 300.318 0.0376582 19.4532
3672000 299.922 0.0376582 19.0869
3676000 301.41 0.0376582 19.7453
3680000 298.505 0.0376582 18.7285
3684000 298.959 0.0376582 18.9805
3688000 299.233 0.0376582 18.9342
3692000 301.484 0.0376582 19.3046
3696000 299.99 0.0376582 20.205
3700000 301.541 0.0376582 19.3976
3704000 297.925 0.0376582 19.3054
3708000 299.884 0.0376582 18.8231
3712000 300.575 0.0376582 19.3226
3716000 299.292 0.0376582 18.8359
3720000 301.343 0.0376582 19.11
3724000 298.915 0.0376582 18.4081
3728000 299.514 0.0376582 19.3188
3732000 298.634 0.0376582 19.5441
3736000 300.353 0.0376582 19.1941
3740000 301.896 0.0376582 19.315
3744000 300.536 0.0376582 19.1227
3748000 301.617 0.0376582 19.0318
3752000 301.378 0.0376582 19.6142
3756000 298.969 0.0376582 19.2087
3760000 301.381 0.0376582 19.9699
3764000 301.033 0.0376582 19.4514
3768000 301.21 0.0376582 19.073
3772000 301.085 0.0376582 19.7034
3776000 302.504 0.0376582 19.9564
3780000 298.935 0.0376582 19.1483
3784000 300.054 0.0376582 19.4544
3788000 299.488 0.0376582 19.1356
3792000 299.054 0.0376582 19.4826
3796000 299.313 0.0376582 18.6318
3800000 301.373 0.0376582 19.2387
3804000 300.352 0.0376582 19.4125
3808000 299.139 0.0376582 19.2067
3812000 300.415 0.0376582 19.4137
3816000 299.211 0.0376582 18.9529
3820000 300.923 0.0376582 19.1745
3824000 301.051 0.0376582 19.649
3828000 300.316 0.0376582 19.8368
3832000 301.59 0.0376582 18.696
3836000 301.697 0.0376582 19.6525
3840000 301.911 0.0376582 18.8846
3844000 298.808 0.0376582 18.8692
3848000 299.898 0.0376582 19.2647
3852000 300.935 0.0376582 19.2211
3856000 299.997 0.0376582 19.4719
3860000 301.236 0.0376582 18.7238
3864000 300.822 0.0376582 18.9241
3868000 299.806 0.0376582 19.335
3872000 299.73 0.0376582 19.8588
3876000 299.859 0.0376582 18.8073
3880000 299.58 0.0376582 18.9567
3884000 300.099 0.0376582 18.7444
3888000 301.167 0.0376582 18.586
3892000 300.424 0.0376582 19.0808
3896000 300.325 0.0376582 19.3466
3900000 299.652 0.0376582 19.25
3904000 300.504 0.0376582 19.4409
3908000 299.245 0.0376582 18.7869
3912000 299.519 0.0376582 18.9382
3916000 301.224 0.0376582 19.5691
3920000 300.126 0.0376582 18.9236
3924000 300.167 0.0376582 20.3389
3928000 299.957 0.0376582 19.3619
3932000 300.423 0.0376582 19.2198
3936000 301.721 0.0376582 19.3967
3940000 299.883 0.0376582 18.765
3944000 301.984 0.0376582 19.5475
3948000 300.096 0.0376582 18.9753
3952000 299.95 0.0376582 18.6404
3956000 299.237 0.0376582 18.9893
3960000 299.171 0.0376582 18.976
3964000 300.247 0.0376582 20.439
3968000 300.524 0.0376582 19.4441
3972000 299.151 0.0376582 19.8892
3976000 301.385 0.0376582 19.8917
3980000 300.635 0.0376582 19.4544
3984000 300.491 0.0376582 19.2955
3988000 303.027 0.0376582 19.0768
3992000 299.756 0.0376582 19.7715
3996000 301.016 0.0376582 19.4491
4000000 302.16 0.0376582 18.8602
