# Time-averaged data for fix mydat
# TimeStep v_mtmp v_mden v_mpre
2988000 300.931 0.0136057 7.40091
2992000 299.727 0.0136057 7.38868
2996000 301.707 0.0136057 7.47925
3000000 300.979 0.0136057 7.27052
3004000 299.488 0.0136057 7.44298
3008000 299.568 0.0136057 7.25435
3012000 301.213 0.0136057 7.44988
3016000 299.344 0.0136057 7.24966
3020000 301.021 0.0136057 7.23874
3024000 299.722 0.0136057 7.4252
3028000 299.874 0.0136057 7.26287
3032000 299.345 0.0136057 7.28856
3036000 298.882 0.0136057 7.23714
3040000 300.999 0.0136057 7.12918
3044000 301.403 0.0136057 7.43159
3048000 300.558 0.0136057 7.3631
3052000 300.818 0.0136057 7.30968
3056000 301.628 0.0136057 7.6926
3060000 301.43 0.0136057 7.25289
3064000 299.276 0.0136057 7.34829
3068000 300.024 0.0136057 7.33865
3072000 299.854 0.0136057 7.46142
3076000 300.242 0.0136057 7.33367
3080000 299.707 0.0136057 7.50447
3084000 303.317 0.0136057 7.33838
3088000 300.162 0.0136057 7.24657
3092000 301.129 0.0136057 7.45986
3096000 298.263 0.0136057 7.2651
3100000 300.528 0.0136057 7.44689
3104000 298.592 0.0136057 7.31578
3108000 301.272 0.0136057 7.36864
3112000 300.49 0.0136057 7.66381
3116000 302.199 0.0136057 7.41618
3120000 300.883 0.0136057 7.34368
3124000 297.52 0.0136057 7.03797
3128000 301.852 0.0136057 7.38389
3132000 301.44 0.0136057 7.53183
3136000 299.345 0.0136057 7.38601
3140000 299.992 0.0136057 7.32372
3144000 300.042 0.0136057 7.26631
3148000 303.016 0.0136057 7.56171
3152000 301.58 0.0136057 7.35076
3156000 300.913 0.0136057 7.50485
3160000 299.627 0.0136057 7.41866
3164000 298.006 0.0136057 7.33016
3168000 299.818 0.0136057 7.39767
3172000 299.071 0.0136057 7.3699
3176000 298.781 0.0136057 7.41603
3180000 299.896 0.0136057 7.24924
3184000 299.103 0.0136057 7.30562
3188000 301.264 0.0136057 7.52301
3192000 300.328 0.0136057 7.38222
3196000 301.247 0.0136057 7.33496
3200000 301.538 0.0136057 7.43731
3204000 302.792 0.0136057 7.48588
3208000 298.587 0.0136057 7.41633
3212000 301.478 0.0136057 7.46765
3216000 301.928 0.0136057 7.53106
3220000 300.518 0.0136057 7.20118
3224000 302.327 0.0136057 7.54187
3228000 299.783 0.0136057 7.37261
3232000 299.501 0.0136057 7.32222
3236000 299.565 0.0136057 7.30554
3240000 301.097 0.0136057 7.33272
3244000 300.85 0.0136057 7.37338
3248000 301.361 0.0136057 7.45923
3252000 299.934 0.0136057 7.35042
3256000 300.189 0.0136057 7.36248
3260000 301.517 0.0136057 7.46529
3264000 300.009 0.0136057 7.34829
3268000 300.971 0.0136057 7.35734
3272000 300.905 0.0136057 7.2724
3276000 298.71 0.0136057 7.36905
3280000 301.561 0.0136057 7.43945
3284000 302.09 0.0136057 7.5256
3288000 299.586 0.0136057 7.32015
3292000 301.296 0.0136057 7.38485
3296000 300.205 0.0136057 7.42411
3300000 300.96 0.0136057 7.36878
3304000 299.824 0.0136057 7.25186
3308000 299.923 0.0136057 7.46018
3312000 300.285 0.0136057 7.38034
3316000 298.93 0.0136057 7.23037
3320000 301.367 0.0136057 7.21259
3324000 302.116 0.0136057 7.44321
3328000 301.098 0.0136057 7.39072
3332000 301.329 0.0136057 7.68461
3336000 301.851 0.0136057 7.35666
3340000 299.296 0.0136057 7.02165
3344000 301.16 0.0136057 7.38266
3348000 300.206 0.0136057 7.37148
3352000 300.81 0.0136057 7.29664
3356000 300.553 0.0136057 7.41186
3360000 299.782 0.0136057 7.33911
3364000 301.092 0.0136057 7.62437
3368000 300.315 0.0136057 7.28017
3372000 300.612 0.0136057 7.41467
3376000 299.798 0.0136057 7.40256
3380000 300.557 0.0136057 7.36846
3384000 301.614 0.0136057 7.34313
3388000 300.959 0.0136057 7.2815
3392000 298.574 0.0136057 7.22987
3396000 299.742 0.0136057 7.37155
3400000 301.563 0.0136057 7.24688
3404000 300.57 0.0136057 7.27453
3408000 300.534 0.0136057 7.22022
3412000 301.65 0.0136057 7.37508
3416000 302.855 0.0136057 7.48002
3420000 301.396 0.0136057 7.1879
3424000 300.25 0.0136057 7.41202
3428000 298.478 0.0136057 7.47633
3432000 301.839 0.0136057 7.33547
3436000 301.907 0.0136057 7.59237
3440000 299.237 0.0136057 7.19172
3444000 299.536 0.0136057 7.30694
3448000 301.101 0.0136057 7.40015
3452000 300.053 0.0136057 7.22657
3456000 299.249 0.0136057 7.22327
3460000 300.657 0.0136057 7.40322
3464000 299.429 0.0136057 7.36641
3468000 301.338 0.0136057 7.47559
3472000 300.241 0.0136057 7.32873
3476000 299.432 0.0136057 7.29993
3480000 302.331 0.0136057 7.55138
3484000 299.219 0.0136057 7.23623
3488000 299.505 0.0136057 7.1205
3492000 300.095 0.0136057 7.26767
3496000 301.726 0.0136057 7.5636
3500000 300.265 0.0136057 7.33891
3504000 301.414 0.0136057 7.36583
3508000 299.014 0.0136057 7.86077
3512000 300.36 0.0136057 7.56327
3516000 300.588 0.0136057 7.13068
3520000 300.739 0.0136057 7.50692
3524000 301.026 0.0136057 7.34428
3528000 300.533 0.0136057 7.35742
3532000 299.816 0.0136057 7.33887
3536000 299.273 0.0136057 7.40813
3540000 301.011 0.0136057 7.52614
3544000 299.505 0.0136057 7.38575
3548000 300.656 0.0136057 7.43251
3552000 301.598 0.0136057 7.46997
3556000 298.527 0.0136057 7.34829
3560000 298.501 0.0136057 7.0067
3564000 301.505 0.0136057 7.49768
3568000 301.43 0.0136057 7.5047
3572000 298.934 0.0136057 7.34586
3576000 301.052 0.0136057 7.41968
3580000 299.257 0.0136057 7.29002
3584000 302.347 0.0136057 7.47423
3588000 301.768 0.0136057 7.51467
3592000 301.362 0.0136057 7.42732
3596000 299.065 0.0136057 7.42033
3600000 300.925 0.0136057 7.40468
3604000 300.623 0.0136057 7.23732
3608000 301.545 0.0136057 7.50155
3612000 301.286 0.0136057 7.34254
3616000 300.026 0.0136057 7.44258
3620000 301.405 0.0136057 7.3543
3624000 301.197 0.0136057 7.46328
3628000 299.588 0.0136057 7.35252
3632000 300.191 0.0136057 7.36009
3636000 300.933 0.0136057 7.30882
3640000 302.687 0.0136057 7.24118
3644000 299.779 0.0136057 7.49023
3648000 301.918 0.0136057 7.40291
3652000 300.078 0.0136057 7.28607
3656000 299.905 0.0136057 7.47301
3660000 301.017 0.0136057 7.4713
3664000 297.908 0.0136057 7.33088
3668000 298.668 0.0136057 7.18736
3672000 300.749 0.0136057 7.39861
3676000 302.119 0.0136057 7.43542
3680000 300.417 0.0136057 7.47791
3684000 299.459 0.0136057 7.30582
3688000 299.649 0.0136057 7.50295
3692000 301.013 0.0136057 7.60746
3696000 300.581 0.0136057 7.4072
3700000 299.123 0.0136057 7.61846
3704000 298.569 0.0136057 7.08027
3708000 300.795 0.0136057 7.42156
3712000 300.395 0.0136057 7.49331
3716000 300.531 0.0136057 7.24457
3720000 299.888 0.0136057 7.35114
3724000 299.081 0.0136057 7.27385
3728000 298.726 0.0136057 7.28917
3732000 300.157 0.0136057 7.4641
3736000 300.343 0.0136057 7.43218
3740000 299.523 0.0136057 7.36824
3744000 302.139 0.0136057 7.46237
3748000 300.711 0.0136057 7.39953
3752000 300.308 0.0136057 7.39002
3756000 302.243 0.0136057 7.48408
3760000 300.259 0.0136057 7.49617
3764000 299.338 0.0136057 7.54228
3768000 298.625 0.0136057 7.33175
3772000 299.886 0.0136057 7.41306
3776000 299.772 0.0136057 7.41836
3780000 299.921 0.0136057 7.58458
3784000 301.528 0.0136057 7.32127
3788000 300.721 0.0136057 7.42384
3792000 298.745 0.0136057 7.31736
3796000 300.033 0.0136057 7.4596
3800000 300.003 0.0136057 7.39236
3804000 300.404 0.0136057 7.26635
3808000 301.788 0.0136057 7.43726
3812000 301.978 0.0136057 7.45747
3816000 300.007 0.0136057 7.39271
3820000 299.272 0.0136057 7.23447
3824000 298.614 0.0136057 7.25377
3828000 299.188 0.0136057 7.28977
3832000 299.913 0.0136057 7.25759
3836000 300.595 0.0136057 7.38466
3840000 300.752 0.0136057 7.26248
3844000 300.597 0.0136057 7.39895
3848000 299.363 0.0136057 7.2625
3852000 301.923 0.0136057 7.41079
3856000 297.708 0.0136057 7.38297
3860000 299.161 0.0136057 7.2951
3864000 298.817 0.0136057 7.48953
3868000 301.333 0.0136057 7.4877
3872000 302.068 0.0136057 7.24797
3876000 301.228 0.0136057 7.70828
3880000 300.443 0.0136057 7.40775
3884000 300.996 0.0136057 7.47981
3888000 300.179 0.0136057 7.32681
3892000 300.106 0.0136057 7.35189
3896000 300.544 0.0136057 7.25574
3900000 303.3 0.0136057 7.57312
3904000 299.965 0.0136057 7.28405
3908000 301.24 0.0136057 7.32817
3912000 301.017 0.0136057 7.34408
3916000 298.859 0.0136057 7.23301
3920000 300.037 0.0136057 7.20501
3924000 300.876 0.0136057 7.39465
3928000 300.519 0.0136057 7.56344
3932000 302.393 0.0136057 7.571
3936000 301.502 0.0136057 7.42993
3940000 299.865 0.0136057 7.30704
3944000 299.828 0.0136057 7.49598
3948000 301.749 0.0136057 7.46794
3952000 299.453 0.0136057 7.26578
3956000 300.207 0.0136057 7.424
3960000 300.848 0.0136057 7.30547
3964000 298.914 0.0136057 7.4119
3968000 298.878 0.0136057 7.43177
3972000 299.777 0.0136057 7.28771
3976000 299.987 0.0136057 7.29055
3980000 300.623 0.0136057 7.42952
3984000 300.488 0.0136057 7.31085
3988000 299.832 0.0136057 7.38392
3992000 299.215 0.0136057 7.35912
3996000 299.657 0.0136057 7.38769
4000000 298.659 0.0136057 7.3741
