# Time-averaged data for fix mydat
# TimeStep v_mtmp v_mden v_mpre
2996000 299.855 0.0187083 10.0718
3000000 299.301 0.0187083 9.98097
3004000 299.526 0.0187083 9.93203
3008000 301.006 0.0187083 9.98572
3012000 303.584 0.0187083 9.92587
3016000 300.067 0.0187083 10.2503
3020000 297.796 0.0187083 9.89505
3024000 302.133 0.0187083 9.73068
3028000 302.813 0.0187083 10.1994
3032000 301.224 0.0187083 10.2731
3036000 300.111 0.0187083 9.80443
3040000 300.413 0.0187083 10.01
3044000 300.622 0.0187083 10.041
3048000 300.811 0.0187083 9.9162
3052000 299.945 0.0187083 10.0215
3056000 298.464 0.0187083 9.74996
3060000 299.388 0.0187083 10.0727
3064000 302.229 0.0187083 10.2289
3068000 300.24 0.0187083 10.0325
3072000 301.173 0.0187083 10.3795
3076000 302.294 0.0187083 9.84598
3080000 299.053 0.0187083 10.1009
3084000 300.68 0.0187083 10.0359
3088000 301.125 0.0187083 10.2713
3092000 300.619 0.0187083 10.1848
3096000 298.414 0.0187083 9.85007
3100000 301.958 0.0187083 10.1269
3104000 300.372 0.0187083 10.0552
3108000 300.925 0.0187083 10.0426
3112000 299.341 0.0187083 9.85877
3116000 300.116 0.0187083 9.85483
3120000 298.638 0.0187083 10.0349
3124000 300.204 0.0187083 10.0992
3128000 298.891 0.0187083 9.88358
3132000 304.002 0.0187083 9.88767
3136000 301.383 0.0187083 10.1124
3140000 300.333 0.0187083 10.2958
3144000 300.042 0.0187083 9.959
3148000 299.841 0.0187083 10.1033
3152000 300.498 0.0187083 10.1249
3156000 302.942 0.0187083 10.1635
3160000 299.758 0.0187083 9.97876
3164000 300.661 0.0187083 9.89884
3168000 301.22 0.0187083 10.0742
3172000 301.167 0.0187083 9.94117
3176000 300.599 0.0187083 10.117
3180000 302.222 0.0187083 10.3793
3184000 299.349 0.0187083 10.1893
3188000 301.376 0.0187083 9.99497
3192000 300.175 0.0187083 10.1552
3196000 301.476 0.0187083 10.1177
3200000 300.426 0.0187083 10.1878
3204000 300.747 0.0187083 10.0825
3208000 301.013 0.0187083 10.3865
3212000 299.767 0.0187083 9.86535
3216000 298.903 0.0187083 9.90764
3220000 302.143 0.0187083 10.0755
3224000 300.739 0.0187083 10.1013
3228000 299.043 0.0187083 9.8361
3232000 301.041 0.0187083 9.95662
3236000 301.723 0.0187083 10.203
3240000 301.68 0.0187083 10.2492
3244000 301.47 0.0187083 10.1184
3248000 299.592 0.0187083 9.78765
3252000 300.039 0.0187083 10.2407
3256000 300.151 0.0187083 10.1337
3260000 299.365 0.0187083 10.0849
3264000 300.949 0.0187083 10.1753
3268000 299.821 0.0187083 10.1507
3272000 299.671 0.0187083 10.0093
3276000 299.161 0.0187083 10.0993
3280000 302.401 0.0187083 10.0051
3284000 301.243 0.0187083 10.2146
3288000 299.663 0.0187083 10.1432
3292000 299.598 0.0187083 9.95798
3296000 300.291 0.0187083 9.99131
3300000 300.403 0.0187083 9.79513
3304000 301.252 0.0187083 10.2234
3308000 301.228 0.0187083 10.2663
3312000 300.315 0.0187083 9.98191
3316000 299.337 0.0187083 10.0904
3320000 300.165 0.0187083 10.0729
3324000 301.455 0.0187083 10.0274
3328000 299.123 0.0187083 9.94842
3332000 301.851 0.0187083 10.2509
3336000 300.39 0.0187083 10.1158
3340000 299.755 0.0187083 10.0077
3344000 300.552 0.0187083 10.0877
3348000 301.189 0.0187083 10.0208
3352000 300.708 0.0187083 10.1247
3356000 299.45 0.0187083 9.95193
3360000 300.93 0.0187083 10.1381
3364000 302.184 0.0187083 10.0392
3368000 299.414 0.0187083 10.0272
3372000 300.168 0.0187083 10.0125
3376000 301.377 0.0187083 10.2468
3380000 301.631 0.0187083 10.0917
3384000 300.136 0.0187083 9.78216
3388000 299.211 0.0187083 9.98024
3392000 300.044 0.0187083 9.98048
3396000 301.034 0.0187083 9.92023
3400000 299.359 0.0187083 10.0573
3404000 299.796 0.0187083 9.85279
3408000 300.624 0.0187083 9.92085
3412000 302.45 0.0187083 9.93808
3416000 300.395 0.0187083 9.99278
3420000 299.565 0.0187083 10.0464
3424000 302.014 0.0187083 10.1352
3428000 301.359 0.0187083 10.1738
3432000 300.782 0.0187083 9.85673
3436000 298.464 0.0187083 9.91056
3440000 300.452 0.0187083 10.265
3444000 300.889 0.0187083 10.0605
3448000 298.818 0.0187083 9.74708
3452000 300.301 0.0187083 9.99351
3456000 300.037 0.0187083 10.1579
3460000 300.201 0.0187083 9.99179
3464000 298.658 0.0187083 10.0241
3468000 301.787 0.0187083 10.004
3472000 300.47 0.0187083 9.99601
3476000 301.444 0.0187083 9.85916
3480000 300.103 0.0187083 10.1659
3484000 301.705 0.0187083 9.97695
3488000 300.957 0.0187083 10.2614
3492000 299.492 0.0187083 10.0245
3496000 300.256 0.0187083 10.0201
3500000 299.197 0.0187083 10.0002
3504000 303.7 0.0187083 10.2589
3508000 298.617 0.0187083 10.1524
3512000 299.719 0.0187083 9.99669
3516000 299.627 0.0187083 9.8336
3520000 301.798 0.0187083 10.1462
3524000 299.324 0.0187083 10.0417
3528000 300.485 0.0187083 10.0303
3532000 297.961 0.0187083 9.83781
3536000 301.936 0.0187083 10.3226
3540000 300.243 0.0187083 10.0455
3544000 301.034 0.0187083 9.98483
3548000 300.67 0.0187083 10.184
3552000 301.345 0.0187083 10.4239
3556000 300.529 0.0187083 9.93427
3560000 301.004 0.0187083 10.2359
3564000 300.512 0.0187083 10.1708
3568000 300.002 0.0187083 10.1097
3572000 300.54 0.0187083 9.98955
3576000 299.747 0.0187083 9.86477
3580000 301.207 0.0187083 10.1534
3584000 299.667 0.0187083 10.2439
3588000 300.828 0.0187083 10.1596
3592000 299.566 0.0187083 9.7946
3596000 300.146 0.0187083 10.0193
3600000 300.069 0.0187083 10.0118
3604000 298.911 0.0187083 10.0873
3608000 300.387 0.0187083 10.1138
3612000 301.917 0.0187083 10.0298
3616000 300.52 0.0187083 9.85248
3620000 299.188 0.0187083 9.96995
3624000 298.587 0.0187083 9.84418
3628000 300.55 0.0187083 9.81986
3632000 298.695 0.0187083 10.1258
3636000 299.196 0.0187083 10.0888
3640000 299.31 0.0187083 9.96313
3644000 302.9 0.0187083 9.89851
3648000 298.773 0.0187083 10.0035
3652000 300.247 0.0187083 10.393
3656000 301.265 0.0187083 10.1411
3660000 300.484 0.0187083 10.1734
3664000 301.75 0.0187083 10.0626
3668000 302.57 0.0187083 10.3208
3672000 300.429 0.0187083 9.56114
3676000 299.863 0.0187083 10.1356
3680000 301.489 0.0187083 10.0996
3684000 301.93 0.0187083 10.1744
3688000 299.862 0.0187083 10.0175
3692000 301.698 0.0187083 10.1205
3696000 299.42 0.0187083 10.3007
3700000 302.625 0.0187083 9.82912
3704000 300.568 0.0187083 10.2241
3708000 300.076 0.0187083 9.82232
3712000 300.097 0.0187083 10.1102
3716000 300.563 0.0187083 10.1152
3720000 297.753 0.0187083 9.99652
3724000 301.965 0.0187083 10.3197
3728000 302.059 0.0187083 10.0195
3732000 301.036 0.0187083 10.1021
3736000 300.181 0.0187083 10.2666
3740000 300.622 0.0187083 9.99283
3744000 300.827 0.0187083 10.1598
3748000 300.915 0.0187083 9.92156
3752000 300.072 0.0187083 10.1921
3756000 301.123 0.0187083 9.72558
3760000 299.834 0.0187083 10.0016
3764000 300.457 0.0187083 10.0972
3768000 301.333 0.0187083 10.0876
3772000 300.619 0.0187083 10.154
3776000 299.91 0.0187083 9.81946
3780000 298.851 0.0187083 9.89214
3784000 300.324 0.0187083 9.99454
3788000 299.541 0.0187083 9.94891
3792000 301.501 0.0187083 10.0411
3796000 299.603 0.0187083 9.88194
3800000 299.628 0.0187083 10.032
3804000 301.888 0.0187083 9.96292
3808000 301.067 0.0187083 9.77661
3812000 300.375 0.0187083 10.0352
3816000 299.531 0.0187083 9.80627
3820000 301.886 0.0187083 9.96785
3824000 299.989 0.0187083 10.0281
3828000 300.388 0.0187083 9.80054
3832000 301.927 0.0187083 10.1
3836000 301.504 0.0187083 10.0397
3840000 301.129 0.0187083 10.0194
3844000 300.231 0.0187083 10.2879
3848000 298.026 0.0187083 9.99027
3852000 301.683 0.0187083 10.0894
3856000 298.569 0.0187083 10.0198
3860000 300.342 0.0187083 10.0293
3864000 300.647 0.0187083 10.0845
3868000 299.861 0.0187083 9.80015
3872000 300.665 0.0187083 9.9326
3876000 300.625 0.0187083 10.1604
3880000 299.285 0.0187083 9.96036
3884000 301.083 0.0187083 10.183
3888000 299.166 0.0187083 9.86358
3892000 300.841 0.0187083 10.0587
3896000 300.373 0.0187083 10.0713
3900000 301.074 0.0187083 10.0501
3904000 300.652 0.0187083 10.1673
3908000 299.99 0.0187083 9.9834
3912000 302.291 0.0187083 10.1817
3916000 300.186 0.0187083 9.83528
3920000 300.131 0.0187083 10.0999
3924000 299.697 0.0187083 9.95988
3928000 299.887 0.0187083 9.90144
3932000 302.482 0.0187083 10.2559
3936000 301.009 0.0187083 10.0669
3940000 301.38 0.0187083 10.0361
3944000 300.179 0.0187083 10.0195
3948000 300.159 0.0187083 9.7518
3952000 301.788 0.0187083 9.99003
3956000 300.395 0.0187083 9.80613
3960000 301.493 0.0187083 10.2952
3964000 299.842 0.0187083 10.0758
3968000 299.924 0.0187083 10.0523
3972000 301.789 0.0187083 9.99287
3976000 301.459 0.0187083 9.6521
3980000 298.449 0.0187083 9.91472
3984000 299.716 0.0187083 10.0402
3988000 301.028 0.0187083 9.93043
3992000 299.584 0.0187083 10.1562
3996000 299.061 0.0187083 9.91897
4000000 298.478 0.0187083 9.78253
