# Time-averaged data for fix mydat
# TimeStep v_mtmp v_mden v_mpre
2988000 299.295 0.0166317 9.08375
2992000 300.765 0.0166317 9.03901
2996000 299.938 0.0166317 9.02231
3000000 299.974 0.0166317 9.11707
3004000 299.038 0.0166317 9.07565
3008000 297.456 0.0166317 8.94073
3012000 300.167 0.0166317 8.93212
3016000 299.313 0.0166317 8.84547
3020000 299.921 0.0166317 9.05878
3024000 298.952 0.0166317 8.97757
3028000 299.983 0.0166317 8.96787
3032000 300.112 0.0166317 9.01813
3036000 300.937 0.0166317 8.99936
3040000 300.899 0.0166317 9.01599
3044000 300.76 0.0166317 8.83847
3048000 299.283 0.0166317 8.81125
3052000 299.467 0.0166317 8.74252
3056000 301.15 0.0166317 8.86036
3060000 300.311 0.0166317 8.86996
3064000 298.321 0.0166317 8.70776
3068000 300.439 0.0166317 8.91207
3072000 300.772 0.0166317 8.97699
3076000 299.316 0.0166317 8.95766
3080000 298.861 0.0166317 8.9434
3084000 300.307 0.0166317 9.15225
3088000 300.717 0.0166317 9.01794
3092000 302.675 0.0166317 9.00622
3096000 301.616 0.0166317 8.97454
3100000 300.185 0.0166317 9.06299
3104000 300.949 0.0166317 9.11489
3108000 299.74 0.0166317 9.15866
3112000 298.588 0.0166317 8.93544
3116000 300.031 0.0166317 8.90971
3120000 302.506 0.0166317 9.13258
3124000 299.073 0.0166317 8.95258
3128000 301.342 0.0166317 9.07335
3132000 300.67 0.0166317 9.02544
3136000 299.817 0.0166317 8.73567
3140000 298.786 0.0166317 8.99939
3144000 299.144 0.0166317 8.87552
3148000 302.037 0.0166317 8.95426
3152000 300.698 0.0166317 8.9487
3156000 299.173 0.0166317 8.91165
3160000 298.534 0.0166317 8.72507
3164000 300.015 0.0166317 9.17167
3168000 301.604 0.0166317 9.15936
3172000 301.833 0.0166317 9.17843
3176000 300.359 0.0166317 8.80338
3180000 299.662 0.0166317 8.86578
3184000 300.231 0.0166317 9.05865
3188000 299.973 0.0166317 8.9758
3192000 298.792 0.0166317 9.02823
3196000 297.806 0.0166317 8.76191
3200000 300.471 0.0166317 8.69944
3204000 299.883 0.0166317 8.88293
3208000 300.533 0.0166317 9.04289
3212000 299.933 0.0166317 8.85981
3216000 300.852 0.0166317 8.98128
3220000 299.572 0.0166317 8.80485
3224000 300.111 0.0166317 8.96456
3228000 297.628 0.0166317 8.68965
3232000 303.513 0.0166317 8.92388
3236000 299.044 0.0166317 8.83455
3240000 299.339 0.0166317 8.85192
3244000 299.849 0.0166317 9.03798
3248000 298.849 0.0166317 8.65073
3252000 297.981 0.0166317 8.9587
3256000 302.352 0.0166317 9.05331
3260000 302.286 0.0166317 9.05081
3264000 298.058 0.0166317 9.01037
3268000 299.481 0.0166317 8.79204
3272000 300.775 0.0166317 8.92868
3276000 300.912 0.0166317 8.94607
3280000 299.04 0.0166317 8.81088
3284000 300.589 0.0166317 9.20315
3288000 302.489 0.0166317 9.16861
3292000 299.5 0.0166317 8.86652
3296000 299.533 0.0166317 8.99769
3300000 296.726 0.0166317 8.81569
3304000 300.006 0.0166317 9.07848
3308000 302.48 0.0166317 9.20445
3312000 300.183 0.0166317 9.05541
3316000 301.607 0.0166317 9.01652
3320000 301.827 0.0166317 8.96898
3324000 300.739 0.0166317 8.85545
3328000 297.954 0.0166317 8.96749
3332000 299.632 0.0166317 8.85234
3336000 299.592 0.0166317 8.7714
3340000 301.028 0.0166317 8.81984
3344000 300.052 0.0166317 9.02505
3348000 301.704 0.0166317 8.98085
3352000 299.995 0.0166317 9.023
3356000 299.576 0.0166317 8.91339
3360000 298.291 0.0166317 8.65058
3364000 300.596 0.0166317 8.91914
3368000 302.603 0.0166317 8.95453
3372000 299.193 0.0166317 9.03019
3376000 299.07 0.0166317 8.74077
3380000 300.076 0.0166317 8.91029
3384000 300.281 0.0166317 8.89194
3388000 301.213 0.0166317 8.88387
3392000 301.267 0.0166317 9.01355
3396000 298.992 0.0166317 8.94346
3400000 300.068 0.0166317 9.01432
3404000 299.106 0.0166317 8.77768
3408000 301.404 0.0166317 8.99105
3412000 300.925 0.0166317 9.3098
3416000 301.076 0.0166317 8.76674
3420000 300.111 0.0166317 9.09436
3424000 300.55 0.0166317 8.96988
3428000 298.335 0.0166317 8.77108
3432000 300.656 0.0166317 8.81044
3436000 300.58 0.0166317 8.87498
3440000 299.316 0.0166317 8.66348
3444000 298.617 0.0166317 8.66761
3448000 301.003 0.0166317 8.91565
3452000 298.752 0.0166317 9.0068
3456000 297.733 0.0166317 8.91792
3460000 299.292 0.0166317 8.81688
3464000 299.186 0.0166317 8.80823
3468000 298.52 0.0166317 8.853
3472000 299.914 0.0166317 9.05539
3476000 301.005 0.0166317 8.91809
3480000 303.196 0.0166317 9.11869
3484000 301.094 0.0166317 8.98134
3488000 300.296 0.0166317 8.89804
3492000 300.17 0.0166317 8.91567
3496000 300.18 0.0166317 8.96791
3500000 299.585 0.0166317 8.93772
3504000 300.8 0.0166317 9.09284
3508000 300.155 0.0166317 8.79035
3512000 300.264 0.0166317 9.00312
3516000 298.13 0.0166317 8.69479
3520000 299.296 0.0166317 9.00475
3524000 301.971 0.0166317 8.94407
3528000 298.807 0.0166317 8.93502
3532000 298.967 0.0166317 8.94448
3536000 300.357 0.0166317 8.92485
3540000 299.722 0.0166317 8.95824
3544000 300.937 0.0166317 8.94079
3548000 302.06 0.0166317 8.9736
3552000 299.785 0.0166317 8.85889
3556000 300.206 0.0166317 9.08898
3560000 299.776 0.0166317 9.11434
3564000 299.902 0.0166317 8.7793
3568000 302.313 0.0166317 9.00136
3572000 300.983 0.0166317 8.90805
3576000 300.756 0.0166317 8.89287
3580000 300.634 0.0166317 9.03313
3584000 299.93 0.0166317 8.9088
3588000 299.239 0.0166317 9.00543
3592000 302.658 0.0166317 8.9076
3596000 299.47 0.0166317 8.85448
3600000 299.779 0.0166317 9.00345
3604000 299.89 0.0166317 8.74658
3608000 299.222 0.0166317 8.94988
3612000 302.269 0.0166317 9.12065
3616000 301.511 0.0166317 8.74365
3620000 298.232 0.0166317 8.94294
3624000 301.451 0.0166317 9.01048
3628000 299.95 0.0166317 8.75141
3632000 299.756 0.0166317 9.12272
3636000 300.198 0.0166317 9.0703
3640000 303.305 0.0166317 8.81502
3644000 301.165 0.0166317 8.73169
3648000 299.355 0.0166317 9.0291
3652000 300.414 0.0166317 8.82333
3656000 301.937 0.0166317 8.96845
3660000 299.204 0.0166317 8.99831
3664000 299.785 0.0166317 8.78762
3668000 301.238 0.0166317 9.06651
3672000 300.38 0.0166317 8.99249
3676000 299.323 0.0166317 9.00454
3680000 299.664 0.0166317 9.0391
3684000 299.928 0.0166317 8.90107
3688000 299.239 0.0166317 8.81122
3692000 299.726 0.0166317 8.84795
3696000 299.054 0.0166317 8.86609
3700000 299.194 0.0166317 8.69923
3704000 300.068 0.0166317 8.8294
3708000 300.874 0.0166317 8.92418
3712000 300.247 0.0166317 8.92039
3716000 301.869 0.0166317 8.99426
3720000 299.814 0.0166317 9.00146
3724000 300.364 0.0166317 9.06314
3728000 298.698 0.0166317 8.78959
3732000 299.111 0.0166317 8.82725
3736000 301.655 0.0166317 8.51449
3740000 298.801 0.0166317 8.99255
3744000 299.835 0.0166317 8.79637
3748000 300.296 0.0166317 9.05284
3752000 299.949 0.0166317 8.86083
3756000 301.321 0.0166317 9.12857
3760000 299.808 0.0166317 8.71436
3764000 299.293 0.0166317 8.9386
3768000 301.422 0.0166317 8.92649
3772000 301.937 0.0166317 9.2095
3776000 299.687 0.0166317 8.95329
3780000 300.648 0.0166317 9.2013
3784000 300.198 0.0166317 9.08337
3788000 300.394 0.0166317 8.82789
3792000 297.797 0.0166317 8.88335
3796000 300.874 0.0166317 8.93369
3800000 299.761 0.0166317 9.1304
3804000 300.516 0.0166317 9.05758
3808000 301.348 0.0166317 8.81864
3812000 300.596 0.0166317 9.12295
3816000 300.808 0.0166317 8.78069
3820000 300.379 0.0166317 9.0365
3824000 298.593 0.0166317 8.9541
3828000 300.232 0.0166317 8.94577
3832000 299.905 0.0166317 8.86651
3836000 299.817 0.0166317 8.8766
3840000 301.064 0.0166317 9.00569
3844000 300.107 0.0166317 8.9485
3848000 300.603 0.0166317 9.21266
3852000 302.494 0.0166317 9.0797
3856000 299.593 0.0166317 8.74995
3860000 302.216 0.0166317 9.00749
3864000 301.991 0.0166317 8.94678
3868000 299.922 0.0166317 8.98752
3872000 299.174 0.0166317 9.00339
3876000 300.38 0.0166317 8.75642
3880000 300.108 0.0166317 8.97103
3884000 301.605 0.0166317 8.87445
3888000 300.278 0.0166317 9.01154
3892000 301.547 0.0166317 8.97186
3896000 301.014 0.0166317 9.28107
3900000 300.797 0.0166317 8.77258
3904000 298.669 0.0166317 8.98129
3908000 299.23 0.0166317 8.88105
3912000 300.405 0.0166317 8.83811
3916000 300.149 0.0166317 8.66819
3920000 299.52 0.0166317 9.20514
3924000 298.722 0.0166317 8.85016
3928000 300.429 0.0166317 8.97816
3932000 298.142 0.0166317 9.06615
3936000 299.743 0.0166317 8.81903
3940000 301.589 0.0166317 9.02325
3944000 301.25 0.0166317 8.93489
3948000 300.205 0.0166317 8.96738
3952000 301.939 0.0166317 8.95602
3956000 299.707 0.0166317 8.97856
3960000 301.046 0.0166317 9.00688
3964000 300.021 0.0166317 8.79244
3968000 297.761 0.0166317 8.7807
3972000 299.825 0.0166317 8.69061
3976000 300.069 0.0166317 8.78284
3980000 300.833 0.0166317 8.96258
3984000 300.773 0.0166317 9.04899
3988000 298.292 0.0166317 8.90829
3992000 300.952 0.0166317 8.98579
3996000 302.273 0.0166317 9.02532
4000000 299.105 0.0166317 8.87494
