# Time-averaged data for fix mydat
# TimeStep v_mtmp v_mden v_mpre
2988000 300.511 0.00183594 0.983273
2992000 298.714 0.00183594 1.05778
2996000 301.673 0.00183594 1.03909
3000000 298.577 0.00183594 1.01789
3004000 301.117 0.00183594 1.0249
3008000 298.79 0.00183594 1.00773
3012000 300.906 0.00183594 1.03809
3016000 299.63 0.00183594 1.03508
3020000 300.219 0.00183594 1.0147
3024000 301.039 0.00183594 1.02092
3028000 300.106 0.00183594 1.02171
3032000 299.602 0.00183594 1.01156
3036000 299.534 0.00183594 1.05159
3040000 299.623 0.00183594 1.00551
3044000 300.994 0.00183594 1.00351
3048000 301.522 0.00183594 1.05316
3052000 299.544 0.00183594 1.01337
3056000 300.482 0.00183594 1.03325
3060000 299.272 0.00183594 1.03477
3064000 300.058 0.00183594 1.04304
3068000 299.379 0.00183594 1.00966
3072000 298.934 0.00183594 1.0161
3076000 298.639 0.00183594 1.00203
3080000 300.185 0.00183594 1.01913
3084000 299.18 0.00183594 1.05096
3088000 298.946 0.00183594 1.00871
3092000 301.566 0.00183594 1.00288
3096000 299.651 0.00183594 1.03563
3100000 299.821 0.00183594 1.0175
3104000 300.834 0.00183594 1.03792
3108000 302.739 0.00183594 1.04199
3112000 298.523 0.00183594 1.02563
3116000 300.077 0.00183594 1.03284
3120000 299.839 0.00183594 1.03132
3124000 300.007 0.00183594 0.998461
3128000 300.199 0.00183594 1.04506
3132000 299.181 0.00183594 1.00729
3136000 301.612 0.00183594 1.02467
3140000 300.55 0.00183594 1.05132
3144000 300.375 0.00183594 1.01743
3148000 299.603 0.00183594 1.01676
3152000 302.052 0.00183594 1.04291
3156000 299.536 0.00183594 1.01637
3160000 301.052 0.00183594 1.02785
3164000 299.74 0.00183594 1.02112
3168000 301.243 0.00183594 1.02604
3172000 300.838 0.00183594 1.0427
3176000 299.811 0.00183594 1.00825
3180000 299.839 0.00183594 1.03864
3184000 300.13 0.00183594 1.02691
3188000 302.147 0.00183594 1.01441
3192000 301.058 0.00183594 1.02813
3196000 300.443 0.00183594 1.04086
3200000 301.893 0.00183594 1.00457
3204000 300.798 0.00183594 1.02467
3208000 300.781 0.00183594 1.01104
3212000 301.689 0.00183594 1.03134
3216000 301.092 0.00183594 1.03134
3220000 299.807 0.00183594 1.01961
3224000 300.733 0.00183594 1.02397
3228000 300.571 0.00183594 1.03894
3232000 298.689 0.00183594 0.998758
3236000 301.807 0.00183594 1.01752
3240000 299.678 0.00183594 1.03025
3244000 299.542 0.00183594 1.01849
3248000 298.197 0.00183594 0.997994
3252000 300.026 0.00183594 1.0204
3256000 300.139 0.00183594 1.02491
3260000 302.176 0.00183594 1.01285
3264000 301.99 0.00183594 1.06139
3268000 300.521 0.00183594 1.02775
3272000 300.067 0.00183594 1.0016
3276000 301.052 0.00183594 1.00062
3280000 299.566 0.00183594 1.04542
3284000 297.872 0.00183594 0.989901
3288000 301.543 0.00183594 1.00337
3292000 300.865 0.00183594 1.04982
3296000 300.929 0.00183594 1.03881
3300000 299.679 0.00183594 1.01365
3304000 300.325 0.00183594 1.03587
3308000 299.655 0.00183594 1.05541
3312000 301.928 0.00183594 1.0356
3316000 300.27 0.00183594 1.03791
3320000 301.373 0.00183594 1.0218
3324000 299.254 0.00183594 1.0264
3328000 298.872 0.00183594 1.00911
3332000 301.438 0.00183594 1.04261
3336000 300.947 0.00183594 1.02173
3340000 298.605 0.00183594 1.02411
3344000 301.367 0.00183594 1.01099
3348000 300.309 0.00183594 1.05287
3352000 301.351 0.00183594 1.00431
3356000 298.131 0.00183594 1.04008
3360000 299.658 0.00183594 1.00794
3364000 301.144 0.00183594 1.04127
3368000 299.149 0.00183594 0.973204
3372000 298.816 0.00183594 1.03699
3376000 300.111 0.00183594 1.00949
3380000 300.984 0.00183594 1.02251
3384000 299.978 0.00183594 1.019
3388000 301.061 0.00183594 1.03677
3392000 298.947 0.00183594 1.00761
3396000 301.36 0.00183594 1.02345
3400000 301.843 0.00183594 1.03572
3404000 301.279 0.00183594 1.02349
3408000 299.293 0.00183594 1.0184
3412000 300.49 0.00183594 1.02238
3416000 301.296 0.00183594 1.02321
3420000 301.647 0.00183594 1.03444
3424000 299.251 0.00183594 1.02312
3428000 300.798 0.00183594 1.05147
3432000 299.915 0.00183594 1.0291
3436000 299.482 0.00183594 1.03915
3440000 301.369 0.00183594 1.03643
3444000 301.608 0.00183594 1.06825
3448000 299.306 0.00183594 0.9818
3452000 301.148 0.00183594 1.02643
3456000 299.87 0.00183594 1.02785
3460000 299.94 0.00183594 1.03496
3464000 300.26 0.00183594 1.02733
3468000 300.994 0.00183594 1.01567
3472000 300.18 0.00183594 1.04232
3476000 300.193 0.00183594 1.03538
3480000 300.506 0.00183594 1.00942
3484000 301.309 0.00183594 1.05303
3488000 299.319 0.00183594 1.00318
3492000 301.493 0.00183594 1.01901
3496000 298.398 0.00183594 1.01251
3500000 299.012 0.00183594 1.0176
3504000 300.015 0.00183594 1.0134
3508000 300.068 0.00183594 1.03253
3512000 300.341 0.00183594 1.03155
3516000 299.872 0.00183594 1.01574
3520000 302.628 0.00183594 1.02388
3524000 299.901 0.00183594 1.031
3528000 301.973 0.00183594 1.03199
3532000 300.706 0.00183594 1.00166
3536000 299.807 0.00183594 1.03932
3540000 299.463 0.00183594 1.02569
3544000 300.371 0.00183594 1.03884
3548000 300.273 0.00183594 1.02625
3552000 300.775 0.00183594 1.03944
3556000 299.164 0.00183594 1.00741
3560000 300.528 0.00183594 1.03351
3564000 300.539 0.00183594 1.01309
3568000 300.196 0.00183594 1.04231
3572000 300.413 0.00183594 1.01784
3576000 300.64 0.00183594 1.05522
3580000 299.933 0.00183594 1.00952
3584000 300.154 0.00183594 1.01413
3588000 301.047 0.00183594 1.02304
3592000 300.916 0.00183594 1.04201
3596000 299.84 0.00183594 1.01199
3600000 300.316 0.00183594 1.01206
3604000 301.556 0.00183594 1.03299
3608000 299.788 0.00183594 1.02804
3612000 301.54 0.00183594 1.03406
3616000 299.041 0.00183594 1.01749
3620000 299.287 0.00183594 0.980905
3624000 301.31 0.00183594 1.03676
3628000 301.333 0.00183594 1.03975
3632000 302.585 0.00183594 0.995679
3636000 300.63 0.00183594 1.04693
3640000 300.338 0.00183594 1.03769
3644000 299.058 0.00183594 1.02642
3648000 300.398 0.00183594 1.01805
3652000 301.292 0.00183594 1.04214
3656000 300.067 0.00183594 1.02424
3660000 300.165 0.00183594 1.03034
3664000 298.753 0.00183594 1.00265
3668000 301.295 0.00183594 1.02872
3672000 300.694 0.00183594 1.02268
3676000 298.924 0.00183594 1.02551
3680000 300.695 0.00183594 1.03216
3684000 299.131 0.00183594 1.03258
3688000 299.524 0.00183594 1.02848
3692000 299.563 0.00183594 1.03382
3696000 300.967 0.00183594 1.03086
3700000 302.179 0.00183594 1.05181
3704000 299.288 0.00183594 1.03546
3708000 301.09 0.00183594 1.01732
3712000 302.565 0.00183594 1.04301
3716000 300.434 0.00183594 1.00563
3720000 303.152 0.00183594 0.976411
3724000 299.671 0.00183594 1.06006
3728000 299.759 0.00183594 1.02499
3732000 299.958 0.00183594 1.01263
3736000 299.925 0.00183594 1.04488
3740000 301.267 0.00183594 1.01169
3744000 300.713 0.00183594 1.03253
3748000 300.477 0.00183594 1.01343
3752000 299.836 0.00183594 1.01891
3756000 298.757 0.00183594 1.00934
3760000 300.106 0.00183594 1.04192
3764000 299.798 0.00183594 1.02872
3768000 301.789 0.00183594 1.01718
3772000 300.277 0.00183594 1.01847
3776000 302.429 0.00183594 1.02411
3780000 301.278 0.00183594 1.04566
3784000 299.407 0.00183594 1.03263
3788000 300.914 0.00183594 1.02107
3792000 302.129 0.00183594 1.019
3796000 300.141 0.00183594 1.01883
3800000 299.231 0.00183594 1.0158
3804000 299.684 0.00183594 1.01929
3808000 299.317 0.00183594 1.02009
3812000 299.985 0.00183594 1.01823
3816000 298.715 0.00183594 0.993299
3820000 298.865 0.00183594 1.03098
3824000 300.34 0.00183594 1.00939
3828000 300.235 0.00183594 1.02551
3832000 300.895 0.00183594 1.03835
3836000 300.833 0.00183594 1.03161
3840000 300.195 0.00183594 1.02137
3844000 300.671 0.00183594 0.973387
3848000 299.704 0.00183594 1.07804
3852000 300.634 0.00183594 1.02658
3856000 300.704 0.00183594 1.04465
3860000 298.712 0.00183594 1.01629
3864000 298.069 0.00183594 0.967606
3868000 299.426 0.00183594 1.01688
3872000 298.154 0.00183594 1.03078
3876000 300.026 0.00183594 1.06169
3880000 299.892 0.00183594 1.02165
3884000 298.431 0.00183594 1.02364
3888000 301.666 0.00183594 1.03396
3892000 300.998 0.00183594 1.00286
3896000 299.389 0.00183594 1.01653
3900000 299.792 0.00183594 1.01675
3904000 299.943 0.00183594 1.02056
3908000 299.819 0.00183594 1.01703
3912000 301.884 0.00183594 1.03373
3916000 299.064 0.00183594 1.00771
3920000 300.197 0.00183594 1.03303
3924000 299.517 0.00183594 1.00655
3928000 299.568 0.00183594 1.01183
3932000 299.679 0.00183594 1.03918
3936000 300.974 0.00183594 1.05638
3940000 301.283 0.00183594 1.00441
3944000 300.499 0.00183594 0.998065
3948000 299.217 0.00183594 1.0321
3952000 300.341 0.00183594 1.05062
3956000 299.277 0.00183594 0.944951
3960000 301.422 0.00183594 1.07322
3964000 299.295 0.00183594 1.03479
3968000 299.724 0.00183594 1.02031
3972000 300.685 0.00183594 1.02455
3976000 301.576 0.00183594 1.03799
3980000 298.217 0.00183594 1.03565
3984000 300.798 0.00183594 1.01871
3988000 298.285 0.00183594 1.00494
3992000 300.864 0.00183594 1.02726
3996000 298.518 0.00183594 1.0094
4000000 299.681 0.00183594 1.03427
