# Time-averaged data for fix mydat
# TimeStep v_mtmp v_mden v_mpre
2988000 300.802 0.00541228 2.99179
2992000 297.974 0.00541228 2.97949
2996000 302.658 0.00541228 3.00218
3000000 300.216 0.00541228 2.99438
3004000 301.422 0.00541228 3.0226
3008000 301.832 0.00541228 3.02274
3012000 299.317 0.00541228 3.04927
3016000 302.218 0.00541228 3.01735
3020000 301.867 0.00541228 3.02108
3024000 299.697 0.00541228 2.94228
3028000 300.864 0.00541228 3.04426
3032000 299.797 0.00541228 2.98992
3036000 299.674 0.00541228 2.93473
3040000 300.415 0.00541228 2.99643
3044000 298.952 0.00541228 2.95777
3048000 299.574 0.00541228 3.03992
3052000 299.032 0.00541228 2.9814
3056000 300.466 0.00541228 3.01873
3060000 299.68 0.00541228 3.01489
3064000 298.107 0.00541228 2.995
3068000 300.55 0.00541228 2.99674
3072000 300 0.00541228 2.93586
3076000 300.298 0.00541228 3.04779
3080000 300.357 0.00541228 2.9907
3084000 300.676 0.00541228 3.02874
3088000 300.87 0.00541228 3.02109
3092000 299.895 0.00541228 3.01679
3096000 301.151 0.00541228 3.01925
3100000 300.487 0.00541228 2.97115
3104000 301.516 0.00541228 2.989
3108000 300.729 0.00541228 3.04311
3112000 300.026 0.00541228 2.94253
3116000 300.27 0.00541228 3.00286
3120000 301.988 0.00541228 3.0277
3124000 301.391 0.00541228 3.03616
3128000 301.663 0.00541228 3.00496
3132000 300.37 0.00541228 2.96586
3136000 300.663 0.00541228 2.90065
3140000 297.508 0.00541228 3.16296
3144000 301.634 0.00541228 2.963
3148000 300.313 0.00541228 2.99558
3152000 299.891 0.00541228 3.02921
3156000 300.909 0.00541228 2.97559
3160000 298.537 0.00541228 3.00768
3164000 300.135 0.00541228 2.96225
3168000 300.123 0.00541228 3.0084
3172000 300.355 0.00541228 2.9605
3176000 301.484 0.00541228 3.04188
3180000 300.72 0.00541228 3.00735
3184000 302.606 0.00541228 3.03126
3188000 299.829 0.00541228 3.02224
3192000 298.741 0.00541228 2.99276
3196000 299.432 0.00541228 3.11525
3200000 299.73 0.00541228 2.92789
3204000 299.894 0.00541228 2.91992
3208000 301.512 0.00541228 3.04936
3212000 300.987 0.00541228 2.98972
3216000 300.62 0.00541228 3.03442
3220000 301.262 0.00541228 2.9365
3224000 301.045 0.00541228 3.10194
3228000 300.527 0.00541228 3.00324
3232000 301.079 0.00541228 2.87544
3236000 300.866 0.00541228 2.83736
3240000 299.43 0.00541228 3.09988
3244000 299.936 0.00541228 3.05843
3248000 299.373 0.00541228 2.82587
3252000 301.207 0.00541228 3.25616
3256000 301.15 0.00541228 2.97773
3260000 300.645 0.00541228 2.98704
3264000 301.975 0.00541228 3.00913
3268000 300.95 0.00541228 2.98035
3272000 301.547 0.00541228 3.09626
3276000 300.614 0.00541228 2.9808
3280000 300.255 0.00541228 2.94459
3284000 298.793 0.00541228 2.99592
3288000 300.256 0.00541228 3.0026
3292000 300.118 0.00541228 2.97577
3296000 302.751 0.00541228 2.96014
3300000 301.126 0.00541228 3.02651
3304000 300.518 0.00541228 3.05153
3308000 299.765 0.00541228 3.01405
3312000 300.858 0.00541228 3.03384
3316000 299.985 0.00541228 2.92193
3320000 299.957 0.00541228 3.03991
3324000 300.402 0.00541228 2.96547
3328000 301.359 0.00541228 3.02398
3332000 300.498 0.00541228 3.06776
3336000 302.333 0.00541228 2.94438
3340000 300.215 0.00541228 3.07988
3344000 301.284 0.00541228 3.04158
3348000 298.459 0.00541228 2.91255
3352000 301.143 0.00541228 3.07042
3356000 300.755 0.00541228 2.97757
3360000 301.392 0.00541228 3.06806
3364000 299.189 0.00541228 2.84769
3368000 301.113 0.00541228 3.07299
3372000 301.204 0.00541228 2.98654
3376000 299.799 0.00541228 2.94907
3380000 300.26 0.00541228 2.99058
3384000 299.923 0.00541228 2.98311
3388000 300.488 0.00541228 3.02311
3392000 299.223 0.00541228 2.96247
3396000 299.779 0.00541228 3.00286
3400000 299.76 0.00541228 2.92788
3404000 299.392 0.00541228 2.95821
3408000 299.316 0.00541228 2.97495
3412000 300.76 0.00541228 3.02624
3416000 301.262 0.00541228 3.04077
3420000 301.211 0.00541228 2.94242
3424000 301.316 0.00541228 3.00492
3428000 299.255 0.00541228 3.03785
3432000 300.675 0.00541228 3.03805
3436000 301.098 0.00541228 3.05506
3440000 300.599 0.00541228 2.91541
3444000 299.898 0.00541228 2.97477
3448000 300.326 0.00541228 3.00348
3452000 298.556 0.00541228 2.89849
3456000 301.749 0.00541228 3.08537
3460000 301.52 0.00541228 2.99022
3464000 300.833 0.00541228 2.9846
3468000 299.332 0.00541228 3.0218
3472000 299.327 0.00541228 3.00363
3476000 300.821 0.00541228 3.06896
3480000 299.786 0.00541228 2.99689
3484000 303.15 0.00541228 2.99345
3488000 299.196 0.00541228 3.04656
3492000 299.947 0.00541228 2.99164
3496000 300.02 0.00541228 3.06194
3500000 298.591 0.00541228 2.97832
3504000 300.203 0.00541228 2.95725
3508000 300.257 0.00541228 3.01463
3512000 299.861 0.00541228 2.98064
3516000 301.644 0.00541228 3.00762
3520000 301.752 0.00541228 3.07409
3524000 301.494 0.00541228 3.02763
3528000 300.085 0.00541228 3.01108
3532000 298.01 0.00541228 2.99399
3536000 299.652 0.00541228 3.03492
3540000 299.644 0.00541228 2.94734
3544000 301.021 0.00541228 3.00516
3548000 299.02 0.00541228 2.98682
3552000 300.669 0.00541228 3.02734
3556000 301.127 0.00541228 3.00146
3560000 301.196 0.00541228 3.00021
3564000 300.691 0.00541228 3.02997
3568000 299.487 0.00541228 3.02669
3572000 298.964 0.00541228 2.96552
3576000 298.479 0.00541228 3.03511
3580000 301.551 0.00541228 3.0599
3584000 299.653 0.00541228 3.02411
3588000 299.378 0.00541228 2.96657
3592000 301.781 0.00541228 2.99167
3596000 301.865 0.00541228 2.99265
3600000 299.09 0.00541228 2.95585
3604000 300.677 0.00541228 3.00262
3608000 299.667 0.00541228 3.01359
3612000 299.986 0.00541228 2.94587
3616000 301.27 0.00541228 3.05106
3620000 299.309 0.00541228 3.04949
3624000 299.892 0.00541228 2.95598
3628000 299.39 0.00541228 2.96415
3632000 300.036 0.00541228 3.05038
3636000 301.401 0.00541228 2.99971
3640000 301.438 0.00541228 2.9785
3644000 300.626 0.00541228 2.96325
3648000 301.783 0.00541228 3.01722
3652000 298.79 0.00541228 3.00598
3656000 301.708 0.00541228 3.05753
3660000 300.319 0.00541228 3.03164
3664000 298.783 0.00541228 2.9474
3668000 298.782 0.00541228 2.99419
3672000 301.175 0.00541228 3.05339
3676000 299.255 0.00541228 3.00066
3680000 299.812 0.00541228 2.98238
3684000 299.669 0.00541228 2.96613
3688000 299.578 0.00541228 2.96295
3692000 299.589 0.00541228 2.97835
3696000 301.155 0.00541228 3.00673
3700000 299.195 0.00541228 2.99503
3704000 301.063 0.00541228 3.00455
3708000 299.295 0.00541228 2.91567
3712000 301.33 0.00541228 2.97993
3716000 300.124 0.00541228 3.01267
3720000 300.915 0.00541228 2.9864
3724000 298.891 0.00541228 2.98037
3728000 298.484 0.00541228 2.9471
3732000 298.722 0.00541228 3.00673
3736000 301.434 0.00541228 2.95563
3740000 299.768 0.00541228 3.0274
3744000 298.987 0.00541228 3.00354
3748000 300.046 0.00541228 2.98276
3752000 301.44 0.00541228 3.00756
3756000 299.453 0.00541228 2.97574
3760000 300.228 0.00541228 2.97818
3764000 300.014 0.00541228 2.96947
3768000 299.657 0.00541228 3.0305
3772000 302.843 0.00541228 3.07226
3776000 300.512 0.00541228 2.93147
3780000 301.085 0.00541228 3.01374
3784000 300.094 0.00541228 2.99308
3788000 300.22 0.00541228 3.03487
3792000 300.7 0.00541228 2.98012
3796000 300.035 0.00541228 3.00866
3800000 301.557 0.00541228 2.9628
3804000 298.793 0.00541228 3.02821
3808000 301.896 0.00541228 2.95387
3812000 299.978 0.00541228 2.97306
3816000 300.611 0.00541228 3.03987
3820000 301.094 0.00541228 2.94444
3824000 299.127 0.00541228 3.04741
3828000 298.769 0.00541228 2.96859
3832000 297.97 0.00541228 3.00347
3836000 301.598 0.00541228 2.94976
3840000 300.448 0.00541228 2.96627
3844000 300.305 0.00541228 2.97264
3848000 301.47 0.00541228 3.02946
3852000 301.14 0.00541228 2.91463
3856000 298.712 0.00541228 2.97464
3860000 299.109 0.00541228 2.99513
3864000 301.21 0.00541228 2.98168
3868000 300.435 0.00541228 2.93394
3872000 299.743 0.00541228 2.94924
3876000 298.22 0.00541228 2.93964
3880000 299.226 0.00541228 2.8882
3884000 301.087 0.00541228 3.01447
3888000 300.555 0.00541228 2.99226
3892000 300.204 0.00541228 2.95378
3896000 301.497 0.00541228 2.99806
3900000 299.046 0.00541228 2.96715
3904000 298.26 0.00541228 2.96219
3908000 299.464 0.00541228 2.9309
3912000 302.106 0.00541228 2.9957
3916000 300.642 0.00541228 3.00552
3920000 299.911 0.00541228 2.94927
3924000 300.458 0.00541228 2.94396
3928000 300.353 0.00541228 3.00076
3932000 300.831 0.00541228 2.95766
3936000 298.497 0.00541228 3.0236
3940000 299.583 0.00541228 3.00295
3944000 301.187 0.00541228 3.02031
3948000 301.041 0.00541228 3.03428
3952000 301.125 0.00541228 2.89921
3956000 300.782 0.00541228 3.01108
3960000 302.642 0.00541228 3.00425
3964000 299.062 0.00541228 2.9981
3968000 300.311 0.00541228 2.95205
3972000 301.537 0.00541228 3.03711
3976000 299.526 0.00541228 2.99866
3980000 298.955 0.00541228 2.98093
3984000 300.856 0.00541228 2.98444
3988000 300.046 0.00541228 2.99579
3992000 299.914 0.00541228 2.99397
3996000 299.707 0.00541228 2.94012
4000000 301.384 0.00541228 3.05734
