# Time-averaged data for fix mydat
# TimeStep v_mtmp v_mden v_mpre
2988000 301.392 0.0112715 6.07781
2992000 301.046 0.0112715 6.01134
2996000 299.219 0.0112715 6.29228
3000000 298.827 0.0112715 6.04838
3004000 298.936 0.0112715 6.10641
3008000 301.24 0.0112715 6.18531
3012000 302.019 0.0112715 6.26178
3016000 300.274 0.0112715 6.24519
3020000 299.112 0.0112715 6.05303
3024000 300.46 0.0112715 6.25414
3028000 300.457 0.0112715 6.12374
3032000 300.154 0.0112715 6.28688
3036000 299.76 0.0112715 6.01664
3040000 300.193 0.0112715 6.26244
3044000 298.9 0.0112715 6.11567
3048000 300.837 0.0112715 6.22189
3052000 301.141 0.0112715 6.10116
3056000 301.094 0.0112715 6.14473
3060000 299.89 0.0112715 6.1096
3064000 299.53 0.0112715 6.18969
3068000 299.57 0.0112715 5.93259
3072000 300.429 0.0112715 6.09156
3076000 301.334 0.0112715 6.32317
3080000 302.353 0.0112715 5.87599
3084000 300.607 0.0112715 6.62424
3088000 299.944 0.0112715 5.9335
3092000 300.398 0.0112715 6.14667
3096000 301.809 0.0112715 6.09428
3100000 299.953 0.0112715 6.17265
3104000 300.252 0.0112715 6.06458
3108000 301.089 0.0112715 6.14388
3112000 299.666 0.0112715 6.02526
3116000 299.379 0.0112715 6.21703
3120000 301.153 0.0112715 6.17297
3124000 298.176 0.0112715 6.06366
3128000 301.099 0.0112715 6.21725
3132000 299.808 0.0112715 6.13502
3136000 297.677 0.0112715 6.22286
3140000 300.077 0.0112715 6.1334
3144000 301.825 0.0112715 6.28482
3148000 299.703 0.0112715 6.17766
3152000 301.15 0.0112715 6.06938
3156000 299.262 0.0112715 5.92162
3160000 300.374 0.0112715 6.26382
3164000 302.189 0.0112715 6.27154
3168000 301.463 0.0112715 6.22997
3172000 300.647 0.0112715 6.20342
3176000 297.997 0.0112715 6.1514
3180000 297.912 0.0112715 6.02265
3184000 301.515 0.0112715 6.12245
3188000 298.807 0.0112715 6.04417
3192000 300.564 0.0112715 6.18585
3196000 301.511 0.0112715 6.04474
3200000 300.935 0.0112715 6.20003
3204000 301.741 0.0112715 6.04369
3208000 300.996 0.0112715 6.06074
3212000 299.831 0.0112715 6.11763
3216000 300.245 0.0112715 6.16582
3220000 300.413 0.0112715 6.05832
3224000 299.256 0.0112715 6.23565
3228000 295.325 0.0112715 6.08444
3232000 298.046 0.0112715 6.02687
3236000 300.289 0.0112715 6.16739
3240000 300.919 0.0112715 6.12093
3244000 298.899 0.0112715 6.23535
3248000 301.394 0.0112715 6.19294
3252000 299.985 0.0112715 5.92117
3256000 300.65 0.0112715 6.20874
3260000 301.754 0.0112715 6.13881
3264000 300.114 0.0112715 6.21562
3268000 300.738 0.0112715 6.05039
3272000 299.064 0.0112715 6.08262
3276000 300.459 0.0112715 6.11853
3280000 300.613 0.0112715 6.13852
3284000 301.144 0.0112715 6.12922
3288000 300.411 0.0112715 6.23776
3292000 300.503 0.0112715 6.14205
3296000 301.002 0.0112715 6.23289
3300000 299.878 0.0112715 5.74917
3304000 299.701 0.0112715 6.22378
3308000 302.212 0.0112715 6.39944
3312000 301.305 0.0112715 5.97691
3316000 300.147 0.0112715 6.28773
3320000 302.241 0.0112715 6.21452
3324000 300.456 0.0112715 6.13985
3328000 301.409 0.0112715 6.21822
3332000 299.069 0.0112715 5.97462
3336000 301.347 0.0112715 6.04094
3340000 299.889 0.0112715 6.04785
3344000 302.407 0.0112715 6.16937
3348000 300.399 0.0112715 6.20393
3352000 301.409 0.0112715 5.99157
3356000 299.898 0.0112715 6.02499
3360000 302.719 0.0112715 6.30649
3364000 300.927 0.0112715 6.12862
3368000 299.765 0.0112715 6.10723
3372000 299.6 0.0112715 6.28394
3376000 299.923 0.0112715 6.13088
3380000 300.633 0.0112715 6.2322
3384000 300.299 0.0112715 6.19439
3388000 298.593 0.0112715 6.14413
3392000 301.798 0.0112715 6.16349
3396000 298.849 0.0112715 6.24504
3400000 299.976 0.0112715 6.25041
3404000 300.727 0.0112715 6.13109
3408000 301.237 0.0112715 6.06468
3412000 300.426 0.0112715 6.20583
3416000 299.971 0.0112715 6.13688
3420000 299.894 0.0112715 6.12921
3424000 299.294 0.0112715 6.13039
3428000 300.146 0.0112715 6.34068
3432000 298.965 0.0112715 6.11153
3436000 300.757 0.0112715 6.16127
3440000 301.567 0.0112715 6.19803
3444000 299.361 0.0112715 6.15154
3448000 298.641 0.0112715 6.14922
3452000 301.097 0.0112715 6.25272
3456000 300.351 0.0112715 6.10024
3460000 299.215 0.0112715 6.23852
3464000 301.621 0.0112715 6.20962
3468000 299.296 0.0112715 6.09149
3472000 298.702 0.0112715 6.11685
3476000 303.187 0.0112715 6.22677
3480000 300.449 0.0112715 6.06346
3484000 299.188 0.0112715 6.10558
3488000 301.689 0.0112715 6.12978
3492000 301.224 0.0112715 6.23019
3496000 299.078 0.0112715 6.21024
3500000 301.444 0.0112715 6.15337
3504000 299.208 0.0112715 6.19433
3508000 302.27 0.0112715 5.97403
3512000 299.061 0.0112715 5.92472
3516000 301.537 0.0112715 6.18865
3520000 301.887 0.0112715 6.17983
3524000 301.085 0.0112715 6.09214
3528000 299.061 0.0112715 6.07742
3532000 300.881 0.0112715 6.06384
3536000 302.88 0.0112715 6.18765
3540000 300.521 0.0112715 6.16306
3544000 298.416 0.0112715 6.15151
3548000 297.945 0.0112715 5.98709
3552000 300.329 0.0112715 6.14841
3556000 297.992 0.0112715 6.01047
3560000 300.401 0.0112715 6.21283
3564000 300.404 0.0112715 6.24396
3568000 300.367 0.0112715 6.04785
3572000 297.674 0.0112715 6.13313
3576000 301.523 0.0112715 6.08179
3580000 298.898 0.0112715 6.01842
3584000 302.46 0.0112715 6.29434
3588000 298.17 0.0112715 6.11102
3592000 300.25 0.0112715 6.07213
3596000 299.073 0.0112715 6.09526
3600000 298.158 0.0112715 6.04936
3604000 300.715 0.0112715 6.1547
3608000 298.921 0.0112715 6.13453
3612000 301.587 0.0112715 6.10631
3616000 299.299 0.0112715 6.31434
3620000 301.729 0.0112715 6.252
3624000 300.824 0.0112715 6.20036
3628000 300.572 0.0112715 6.06491
3632000 299.776 0.0112715 6.07799
3636000 301.223 0.0112715 6.19196
3640000 299.254 0.0112715 6.17386
3644000 300.871 0.0112715 6.08907
3648000 300.464 0.0112715 6.12517
3652000 300.634 0.0112715 6.24323
3656000 299.742 0.0112715 6.09556
3660000 299.572 0.0112715 6.1909
3664000 300.301 0.0112715 6.02725
3668000 298.864 0.0112715 6.14006
3672000 300.238 0.0112715 6.15311
3676000 302.897 0.0112715 6.17613
3680000 299.974 0.0112715 5.99938
3684000 302.09 0.0112715 6.39292
3688000 300.244 0.0112715 6.18473
3692000 302.588 0.0112715 6.18876
3696000 299.676 0.0112715 6.07161
3700000 301.667 0.0112715 6.14959
3704000 299.771 0.0112715 6.14684
3708000 300.65 0.0112715 6.34262
3712000 301.371 0.0112715 6.24331
3716000 300.501 0.0112715 6.20947
3720000 300.575 0.0112715 6.13944
3724000 300.011 0.0112715 6.06158
3728000 301.137 0.0112715 6.12945
3732000 301.195 0.0112715 6.36925
3736000 300.792 0.0112715 6.08881
3740000 299.61 0.0112715 6.11421
3744000 299.422 0.0112715 6.25796
3748000 298.537 0.0112715 6.16549
3752000 299.996 0.0112715 6.13556
3756000 299.798 0.0112715 5.96494
3760000 302.009 0.0112715 6.3212
3764000 301.604 0.0112715 5.9679
3768000 301.803 0.0112715 6.25959
3772000 299.985 0.0112715 6.12595
3776000 299.309 0.0112715 6.03238
3780000 300.69 0.0112715 6.39318
3784000 300.733 0.0112715 6.06805
3788000 300.371 0.0112715 6.1329
3792000 300.02 0.0112715 6.14789
3796000 300.489 0.0112715 6.09032
3800000 299.442 0.0112715 6.13338
3804000 301.247 0.0112715 6.09518
3808000 300.716 0.0112715 6.3064
3812000 301.269 0.0112715 5.98072
3816000 299.086 0.0112715 6.19296
3820000 299.553 0.0112715 6.32815
3824000 300.997 0.0112715 6.01112
3828000 300.413 0.0112715 6.28047
3832000 300.816 0.0112715 6.17709
3836000 301.042 0.0112715 6.11393
3840000 301.652 0.0112715 6.34952
3844000 301.064 0.0112715 6.15155
3848000 300.958 0.0112715 6.17178
3852000 301.266 0.0112715 6.20361
3856000 300.707 0.0112715 6.1202
3860000 299.971 0.0112715 6.30038
3864000 299.598 0.0112715 6.15461
3868000 299.717 0.0112715 5.97734
3872000 300.468 0.0112715 6.17282
3876000 302.132 0.0112715 6.21507
3880000 301.159 0.0112715 6.16705
3884000 299.907 0.0112715 6.19839
3888000 302.655 0.0112715 6.26495
3892000 300.238 0.0112715 6.21814
3896000 298.773 0.0112715 6.06062
3900000 302.172 0.0112715 6.30293
3904000 299.217 0.0112715 5.91699
3908000 301.382 0.0112715 6.3564
3912000 300.339 0.0112715 6.32577
3916000 301.149 0.0112715 5.91766
3920000 299.908 0.0112715 6.08224
3924000 298.116 0.0112715 6.16146
3928000 298.55 0.0112715 6.24081
3932000 302.161 0.0112715 6.15688
3936000 300.812 0.0112715 6.07655
3940000 301.148 0.0112715 6.14001
3944000 302.472 0.0112715 6.05064
3948000 300.972 0.0112715 6.03759
3952000 301.308 0.0112715 6.11554
3956000 300.982 0.0112715 6.27258
3960000 300.067 0.0112715 6.22727
3964000 301.899 0.0112715 6.13789
3968000 302.695 0.0112715 6.28047
3972000 302.199 0.0112715 6.2743
3976000 299.598 0.0112715 6.22754
3980000 299.325 0.0112715 6.07072
3984000 300.349 0.0112715 6.17222
3988000 300.014 0.0112715 6.16024
3992000 299.846 0.0112715 6.11208
3996000 301.691 0.0112715 6.21116
4000000 301.457 0.0112715 6.25621
