# Time-averaged data for fix mydat
# TimeStep v_mtmp v_mden v_mpre
2988000 302.593 0.00909021 4.93908
2992000 301.167 0.00909021 5.00366
2996000 297.181 0.00909021 4.95774
3000000 300.394 0.00909021 4.96062
3004000 299.192 0.00909021 5.07433
3008000 300.176 0.00909021 4.80334
3012000 300.676 0.00909021 5.26203
3016000 300.359 0.00909021 4.97347
3020000 300.052 0.00909021 5.02825
3024000 300.915 0.00909021 4.97842
3028000 300.89 0.00909021 5.06589
3032000 300.16 0.00909021 4.93923
3036000 301.398 0.00909021 4.9989
3040000 300.223 0.00909021 4.96857
3044000 299.992 0.00909021 4.96572
3048000 299.08 0.00909021 4.95577
3052000 300.19 0.00909021 4.953
3056000 300.617 0.00909021 4.95195
3060000 301.798 0.00909021 4.99036
3064000 298.927 0.00909021 5.01106
3068000 300.481 0.00909021 4.92873
3072000 301.868 0.00909021 4.99504
3076000 301.4 0.00909021 5.01443
3080000 299.946 0.00909021 5.10432
3084000 299.535 0.00909021 4.90383
3088000 300.86 0.00909021 5.01227
3092000 300.776 0.00909021 4.90913
3096000 300.878 0.00909021 5.00539
3100000 299.322 0.00909021 4.97777
3104000 300.457 0.00909021 5.002
3108000 301.891 0.00909021 5.09461
3112000 299.63 0.00909021 4.99125
3116000 300.085 0.00909021 5.01806
3120000 299.645 0.00909021 5.01533
3124000 299.938 0.00909021 4.83355
3128000 301.888 0.00909021 5.03471
3132000 297.913 0.00909021 4.9419
3136000 300.724 0.00909021 5.03738
3140000 299.463 0.00909021 5.05785
3144000 301.76 0.00909021 4.9363
3148000 298.66 0.00909021 4.93801
3152000 302.855 0.00909021 5.03177
3156000 301.37 0.00909021 5.1311
3160000 301.305 0.00909021 4.9326
3164000 297.911 0.00909021 4.73859
3168000 299.606 0.00909021 5.08891
3172000 301.457 0.00909021 4.9644
3176000 301.776 0.00909021 4.98897
3180000 299.302 0.00909021 5.03419
3184000 301.421 0.00909021 4.95834
3188000 301.856 0.00909021 5.09707
3192000 300.398 0.00909021 5.00611
3196000 302.37 0.00909021 5.05923
3200000 299.629 0.00909021 4.69648
3204000 300.097 0.00909021 5.23903
3208000 298.381 0.00909021 4.93585
3212000 299.375 0.00909021 5.13976
3216000 301.647 0.00909021 5.02547
3220000 299.681 0.00909021 5.04648
3224000 299.677 0.00909021 4.95099
3228000 299.744 0.00909021 4.95528
3232000 299.226 0.00909021 4.98128
3236000 301.194 0.00909021 4.98204
3240000 300.949 0.00909021 5.1048
3244000 302.49 0.00909021 4.96399
3248000 298.471 0.00909021 4.95476
3252000 300.014 0.00909021 5.014
3256000 301.488 0.00909021 5.15566
3260000 302.492 0.00909021 5.13813
3264000 299.027 0.00909021 4.992
3268000 299.603 0.00909021 4.90512
3272000 300.034 0.00909021 4.98765
3276000 300.982 0.00909021 5.20917
3280000 298.609 0.00909021 4.80905
3284000 300.371 0.00909021 4.96348
3288000 299.645 0.00909021 5.02138
3292000 299.101 0.00909021 4.92216
3296000 301.07 0.00909021 4.87253
3300000 300.707 0.00909021 4.97031
3304000 302.076 0.00909021 5.04616
3308000 298.442 0.00909021 4.94284
3312000 299.19 0.00909021 4.99155
3316000 298.406 0.00909021 4.87449
3320000 299.701 0.00909021 4.98377
3324000 300.299 0.00909021 4.85539
3328000 300.371 0.00909021 5.10586
3332000 298.991 0.00909021 4.94652
3336000 299.666 0.00909021 5.10235
3340000 299.584 0.00909021 4.99802
3344000 301.263 0.00909021 5.0622
3348000 301.117 0.00909021 4.96647
3352000 301.885 0.00909021 5.02453
3356000 299.307 0.00909021 4.89512
3360000 299.087 0.00909021 4.99997
3364000 302.071 0.00909021 5.03557
3368000 298.568 0.00909021 5.04017
3372000 299.095 0.00909021 5.07068
3376000 301.713 0.00909021 4.97089
3380000 298.871 0.00909021 5.00124
3384000 300.256 0.00909021 4.98425
3388000 300.585 0.00909021 4.8834
3392000 297.752 0.00909021 5.01921
3396000 300.661 0.00909021 5.04502
3400000 301.962 0.00909021 5.10908
3404000 298.833 0.00909021 5.02647
3408000 300.265 0.00909021 5.01913
3412000 299.754 0.00909021 4.9611
3416000 300.506 0.00909021 4.99402
3420000 300.287 0.00909021 5.03423
3424000 301.804 0.00909021 4.97687
3428000 299.643 0.00909021 4.95929
3432000 300.69 0.00909021 5.06774
3436000 301.382 0.00909021 5.01993
3440000 301.575 0.00909021 4.7961
3444000 298.875 0.00909021 5.11064
3448000 300.824 0.00909021 4.94608
3452000 299.9 0.00909021 5.00769
3456000 300.401 0.00909021 5.09321
3460000 302.247 0.00909021 4.97489
3464000 300.64 0.00909021 5.14948
3468000 302.082 0.00909021 4.96287
3472000 299.622 0.00909021 4.98214
3476000 302.061 0.00909021 5.014
3480000 300.519 0.00909021 5.03722
3484000 300.015 0.00909021 5.04396
3488000 301.911 0.00909021 5.01609
3492000 299.113 0.00909021 4.93576
3496000 300.907 0.00909021 5.03117
3500000 301.751 0.00909021 5.12856
3504000 301.385 0.00909021 5.01183
3508000 301.237 0.00909021 5.07018
3512000 297.525 0.00909021 4.87599
3516000 298.985 0.00909021 4.95354
3520000 300.141 0.00909021 4.9002
3524000 301.534 0.00909021 4.95239
3528000 299.825 0.00909021 4.95423
3532000 300.417 0.00909021 5.15086
3536000 299.813 0.00909021 5.03876
3540000 300.068 0.00909021 5.02317
3544000 300.373 0.00909021 4.91441
3548000 302.206 0.00909021 5.11169
3552000 301.293 0.00909021 4.97692
3556000 301.119 0.00909021 5.09517
3560000 301.806 0.00909021 4.98302
3564000 298.807 0.00909021 4.98483
3568000 299.386 0.00909021 4.9535
3572000 300.969 0.00909021 5.05503
3576000 300.501 0.00909021 5.018
3580000 299.903 0.00909021 5.02245
3584000 300.019 0.00909021 5.04739
3588000 300.817 0.00909021 4.96527
3592000 299.996 0.00909021 4.97055
3596000 299.329 0.00909021 4.96425
3600000 299.764 0.00909021 4.95137
3604000 301.443 0.00909021 4.96481
3608000 299.74 0.00909021 5.1578
3612000 300.329 0.00909021 4.99214
3616000 301.429 0.00909021 4.85871
3620000 300.946 0.00909021 5.02496
3624000 300.348 0.00909021 4.90341
3628000 300.063 0.00909021 5.02662
3632000 300.55 0.00909021 4.97759
3636000 301.546 0.00909021 5.11868
3640000 299.88 0.00909021 4.94884
3644000 300.627 0.00909021 4.99957
3648000 299.27 0.00909021 5.04458
3652000 299.361 0.00909021 5.0581
3656000 300.809 0.00909021 4.88734
3660000 299.837 0.00909021 4.99245
3664000 299.435 0.00909021 4.93952
3668000 299.333 0.00909021 4.99136
3672000 299.345 0.00909021 4.9127
3676000 300.409 0.00909021 4.98103
3680000 299.325 0.00909021 4.87942
3684000 300.58 0.00909021 5.00243
3688000 300.083 0.00909021 5.03696
3692000 300.218 0.00909021 5.04818
3696000 299.089 0.00909021 4.88401
3700000 299.108 0.00909021 4.97823
3704000 301.336 0.00909021 5.02105
3708000 299.21 0.00909021 4.8628
3712000 298.623 0.00909021 4.88191
3716000 300.324 0.00909021 4.98106
3720000 300.109 0.00909021 5.00697
3724000 301.492 0.00909021 4.82127
3728000 301.978 0.00909021 5.10752
3732000 300.429 0.00909021 4.91475
3736000 301.955 0.00909021 5.01522
3740000 299.275 0.00909021 4.93499
3744000 300.772 0.00909021 4.95097
3748000 298.55 0.00909021 4.90128
3752000 300.566 0.00909021 4.99328
3756000 300.36 0.00909021 4.94307
3760000 300.016 0.00909021 4.98673
3764000 300.308 0.00909021 4.91606
3768000 298.679 0.00909021 5.00473
3772000 299.466 0.00909021 4.95646
3776000 300.893 0.00909021 4.97849
3780000 299.783 0.00909021 4.9482
3784000 300.17 0.00909021 5.00287
3788000 300.678 0.00909021 4.96971
3792000 301.704 0.00909021 4.991
3796000 299.642 0.00909021 4.92758
3800000 301.44 0.00909021 5.01922
3804000 301.206 0.00909021 4.97713
3808000 301.491 0.00909021 4.91442
3812000 299.929 0.00909021 4.96423
3816000 301.018 0.00909021 5.01846
3820000 301.492 0.00909021 5.09171
3824000 301.892 0.00909021 5.00899
3828000 301.487 0.00909021 4.95807
3832000 301.237 0.00909021 4.97732
3836000 298.362 0.00909021 4.88383
3840000 300.731 0.00909021 5.02584
3844000 299.028 0.00909021 4.93247
3848000 300.145 0.00909021 5.11806
3852000 301.177 0.00909021 4.84354
3856000 299.576 0.00909021 4.915
3860000 300.065 0.00909021 4.96618
3864000 302.085 0.00909021 5.16121
3868000 300.401 0.00909021 4.99617
3872000 300.413 0.00909021 4.91965
3876000 298.749 0.00909021 4.90757
3880000 300.9 0.00909021 4.99258
3884000 300.83 0.00909021 4.9943
3888000 299.178 0.00909021 4.88053
3892000 301.991 0.00909021 5.08581
3896000 299.82 0.00909021 4.97799
3900000 298.901 0.00909021 4.95705
3904000 300.031 0.00909021 5.00687
3908000 298.095 0.00909021 5.00057
3912000 298.156 0.00909021 4.90119
3916000 299.572 0.00909021 5.05864
3920000 299.918 0.00909021 4.94724
3924000 300.367 0.00909021 5.0054
3928000 301.412 0.00909021 5.12759
3932000 299.93 0.00909021 4.92586
3936000 299.998 0.00909021 5.09984
3940000 298.88 0.00909021 4.92657
3944000 298.627 0.00909021 5.06831
3948000 301.919 0.00909021 4.99331
3952000 300.209 0.00909021 5.023
3956000 300.356 0.00909021 5.07432
3960000 299.026 0.00909021 5.00469
3964000 301.363 0.00909021 4.95947
3968000 301.02 0.00909021 4.96125
3972000 300.991 0.00909021 5.14869
3976000 299.469 0.00909021 4.95215
3980000 301.534 0.00909021 5.02667
3984000 301.951 0.00909021 5.08856
3988000 300.441 0.00909021 5.0667
3992000 299.792 0.00909021 4.99498
3996000 298.872 0.00909021 5.0541
4000000 300.166 0.00909021 5.01997
