# Time-averaged data for fix mydat
# TimeStep v_mtmp v_mden v_mpre
3004000 297.316 0.0315644 16.5437
3008000 300.776 0.0315644 16.1899
3012000 301.227 0.0315644 16.5393
3016000 299.748 0.0315644 16.6782
3020000 299.795 0.0315644 16.0532
3024000 301.812 0.0315644 16.2438
3028000 300.822 0.0315644 16.6593
3032000 300.893 0.0315644 16.6628
3036000 301.208 0.0315644 16.5697
3040000 299.493 0.0315644 15.982
3044000 300.507 0.0315644 16.0172
3048000 299.892 0.0315644 16.5002
3052000 301.038 0.0315644 16.4496
3056000 304.07 0.0315644 16.7677
3060000 300.282 0.0315644 16.903
3064000 300.306 0.0315644 16.5679
3068000 301.645 0.0315644 16.2222
3072000 298.759 0.0315644 16.8457
3076000 300.031 0.0315644 16.4042
3080000 301.21 0.0315644 16.5349
3084000 301.739 0.0315644 16.1885
3088000 301.05 0.0315644 16.7805
3092000 299.675 0.0315644 16.4157
3096000 299.294 0.0315644 16.4234
3100000 300.808 0.0315644 16.4173
3104000 301.369 0.0315644 16.7259
3108000 300.244 0.0315644 16.46
3112000 300.242 0.0315644 16.2658
3116000 299.999 0.0315644 16.3648
3120000 300.674 0.0315644 16.5228
3124000 299.854 0.0315644 16.6935
3128000 300.4 0.0315644 16.5391
3132000 300.99 0.0315644 16.7305
3136000 300.286 0.0315644 16.9552
3140000 299.772 0.0315644 16.3696
3144000 300.405 0.0315644 16.2579
3148000 299.173 0.0315644 16.05
3152000 297.988 0.0315644 17.3039
3156000 299.437 0.0315644 16.4034
3160000 298.872 0.0315644 16.8033
3164000 299.151 0.0315644 16.9201
3168000 301.912 0.0315644 16.5812
3172000 300.959 0.0315644 16.534
3176000 301.116 0.0315644 16.2767
3180000 299.844 0.0315644 16.1649
3184000 300.395 0.0315644 16.2905
3188000 300.13 0.0315644 16.2933
3192000 299.546 0.0315644 16.6922
3196000 300.209 0.0315644 16.6508
3200000 299.116 0.0315644 16.4558
3204000 299.159 0.0315644 16.3909
3208000 299.716 0.0315644 16.5509
3212000 300.403 0.0315644 16.6646
3216000 299.352 0.0315644 16.4841
3220000 298.3 0.0315644 16.5854
3224000 302.656 0.0315644 16.5026
3228000 300.903 0.0315644 16.4369
3232000 301.384 0.0315644 16.1834
3236000 301.046 0.0315644 16.9106
3240000 301.361 0.0315644 16.1486
3244000 299.472 0.0315644 16.3791
3248000 301.352 0.0315644 16.3354
3252000 299.592 0.0315644 16.5305
3256000 299.758 0.0315644 16.1881
3260000 299.018 0.0315644 16.2701
3264000 298.911 0.0315644 17.006
3268000 302.256 0.0315644 16.5707
3272000 301.472 0.0315644 16.5161
3276000 300.958 0.0315644 16.9375
3280000 298.618 0.0315644 16.7988
3284000 301.013 0.0315644 16.3818
3288000 299.169 0.0315644 15.9914
3292000 301.139 0.0315644 17.0733
3296000 300.845 0.0315644 16.8167
3300000 301.864 0.0315644 16.3265
3304000 299.518 0.0315644 16.4192
3308000 300.247 0.0315644 17.2065
3312000 297.356 0.0315644 14.9885
3316000 299.896 0.0315644 17.2236
3320000 299.223 0.0315644 16.5902
3324000 300.993 0.0315644 16.6715
3328000 300.413 0.0315644 16.7088
3332000 300.461 0.0315644 16.124
3336000 301.488 0.0315644 17.0125
3340000 300.991 0.0315644 16.443
3344000 301.808 0.0315644 16.6054
3348000 300.259 0.0315644 16.5374
3352000 299.851 0.0315644 16.7106
3356000 300.229 0.0315644 16.3139
3360000 300.971 0.0315644 16.7198
3364000 300.113 0.0315644 16.3849
3368000 300.758 0.0315644 16.342
3372000 299.749 0.0315644 16.25
3376000 300.501 0.0315644 16.8195
3380000 301.438 0.0315644 16.1437
3384000 301.77 0.0315644 16.0865
3388000 298.72 0.0315644 15.8639
3392000 299.371 0.0315644 15.9293
3396000 300.238 0.0315644 16.1973
3400000 299.374 0.0315644 16.3777
3404000 300.936 0.0315644 16.434
3408000 300.092 0.0315644 16.5464
3412000 302.612 0.0315644 16.6487
3416000 299.106 0.0315644 16.1791
3420000 302.678 0.0315644 16.4482
3424000 301.821 0.0315644 17.0673
3428000 299.656 0.0315644 16.5568
3432000 299.505 0.0315644 16.3911
3436000 298.064 0.0315644 16.8011
3440000 300.083 0.0315644 16.2125
3444000 302.18 0.0315644 16.3304
3448000 301.12 0.0315644 16.4798
3452000 301.255 0.0315644 16.1506
3456000 299.269 0.0315644 16.2045
3460000 300.626 0.0315644 16.3169
3464000 298.498 0.0315644 16.5575
3468000 300.513 0.0315644 15.9581
3472000 300.484 0.0315644 16.4327
3476000 300.933 0.0315644 16.3149
3480000 299.858 0.0315644 16.3944
3484000 300.996 0.0315644 16.3773
3488000 301.564 0.0315644 16.4615
3492000 299.942 0.0315644 16.2141
3496000 299.844 0.0315644 16.5285
3500000 301.487 0.0315644 16.5504
3504000 300.944 0.0315644 16.4162
3508000 301.218 0.0315644 16.592
3512000 299.461 0.0315644 15.9583
3516000 301.507 0.0315644 16.5819
3520000 299.289 0.0315644 15.8731
3524000 299.705 0.0315644 16.3348
3528000 301.508 0.0315644 16.8483
3532000 300.317 0.0315644 15.9573
3536000 299.592 0.0315644 16.1995
3540000 300.584 0.0315644 16.5954
3544000 300.098 0.0315644 16.2397
3548000 300.822 0.0315644 16.4495
3552000 299.618 0.0315644 16.5501
3556000 300.089 0.0315644 16.0789
3560000 299.073 0.0315644 16.6548
3564000 301.47 0.0315644 16.7486
3568000 301.664 0.0315644 16.2716
3572000 298.146 0.0315644 15.9972
3576000 301.282 0.0315644 16.5922
3580000 300.646 0.0315644 16.318
3584000 301.699 0.0315644 16.4302
3588000 301.72 0.0315644 16.0579
3592000 301.713 0.0315644 16.238
3596000 300.985 0.0315644 16.3379
3600000 301.208 0.0315644 16.3807
3604000 299.877 0.0315644 16.4325
3608000 298.699 0.0315644 15.8379
3612000 299.688 0.0315644 16.3047
3616000 302.023 0.0315644 16.3618
3620000 298.903 0.0315644 16.1703
3624000 299.732 0.0315644 16.5969
3628000 299.117 0.0315644 16.3296
3632000 300.886 0.0315644 17.1568
3636000 300.255 0.0315644 16.3213
3640000 299.981 0.0315644 16.5134
3644000 302.36 0.0315644 16.918
3648000 299.598 0.0315644 16.6686
3652000 300.76 0.0315644 16.5484
3656000 300.362 0.0315644 16.2761
3660000 301.254 0.0315644 16.7675
3664000 301.915 0.0315644 16.1047
3668000 297.927 0.0315644 15.7249
3672000 302.147 0.0315644 16.198
3676000 300.951 0.0315644 17.077
3680000 299.989 0.0315644 16.0958
3684000 301.271 0.0315644 16.6882
3688000 300.245 0.0315644 16.1349
3692000 299.139 0.0315644 16.1811
3696000 299.319 0.0315644 16.1354
3700000 301.537 0.0315644 16.789
3704000 300.207 0.0315644 16.5037
3708000 301.239 0.0315644 16.9742
3712000 300.15 0.0315644 16.3634
3716000 300.47 0.0315644 15.6683
3720000 301.467 0.0315644 16.6911
3724000 300.17 0.0315644 16.0295
3728000 300.155 0.0315644 16.3456
3732000 302.657 0.0315644 16.6551
3736000 299.725 0.0315644 16.5197
3740000 299.192 0.0315644 16.3769
3744000 298.748 0.0315644 16.0436
3748000 300.34 0.0315644 16.199
3752000 301.002 0.0315644 16.4282
3756000 300.464 0.0315644 15.9513
3760000 300.863 0.0315644 16.7518
3764000 299.36 0.0315644 15.9618
3768000 301.664 0.0315644 16.8004
3772000 301.456 0.0315644 16.4975
3776000 300.792 0.0315644 16.6101
3780000 297.828 0.0315644 16.092
3784000 300.267 0.0315644 16.4283
3788000 301.864 0.0315644 16.4262
3792000 300.348 0.0315644 16.3185
3796000 302.402 0.0315644 16.4329
3800000 299.454 0.0315644 16.3471
3804000 301.781 0.0315644 16.2769
3808000 300.847 0.0315644 16.7093
3812000 299.477 0.0315644 16.5283
3816000 300.467 0.0315644 16.1886
3820000 299.713 0.0315644 16.076
3824000 300.734 0.0315644 16.7856
3828000 303.311 0.0315644 16.3534
3832000 299.614 0.0315644 16.4199
3836000 300.564 0.0315644 16.8804
3840000 299.605 0.0315644 16.473
3844000 300.228 0.0315644 15.6301
3848000 301.131 0.0315644 16.6954
3852000 300.885 0.0315644 15.9267
3856000 301.077 0.0315644 16.5465
3860000 299.855 0.0315644 16.5212
3864000 300.476 0.0315644 16.6439
3868000 301.525 0.0315644 16.8773
3872000 301.28 0.0315644 16.2771
3876000 301.001 0.0315644 16.9012
3880000 300.103 0.0315644 16.287
3884000 299.177 0.0315644 16.2831
3888000 298.653 0.0315644 16.2354
3892000 301.101 0.0315644 16.2098
3896000 300.201 0.0315644 16.4088
3900000 301.353 0.0315644 16.2997
3904000 299.708 0.0315644 16.0708
3908000 300.301 0.0315644 16.9824
3912000 299.645 0.0315644 15.9208
3916000 301.033 0.0315644 16.182
3920000 300.303 0.0315644 16.2871
3924000 301.126 0.0315644 16.087
3928000 298.913 0.0315644 16.0506
3932000 299.541 0.0315644 16.4264
3936000 301.002 0.0315644 16.4959
3940000 300.504 0.0315644 16.2624
3944000 298.115 0.0315644 16.1203
3948000 300.906 0.0315644 16.5505
3952000 299.999 0.0315644 16.69
3956000 302.805 0.0315644 16.1126
3960000 299.713 0.0315644 16.2553
3964000 299.699 0.0315644 16.2707
3968000 300.449 0.0315644 16.5291
3972000 301.475 0.0315644 16.5497
3976000 299.709 0.0315644 15.8107
3980000 300.208 0.0315644 16.4169
3984000 299.675 0.0315644 15.9769
3988000 301.621 0.0315644 15.7175
3992000 299.994 0.0315644 16.821
3996000 300.081 0.0315644 16.5546
4000000 301.167 0.0315644 16.1944
