# Time-averaged data for fix mydat
# TimeStep v_mtmp v_mden v_mpre
3000000 299.777 0.0240255 12.8533
3004000 298.624 0.0240255 13.0783
3008000 300 0.0240255 12.3939
3012000 300.229 0.0240255 12.7172
3016000 299.844 0.0240255 13.0056
3020000 300.407 0.0240255 12.3907
3024000 300.31 0.0240255 12.9219
3028000 300.841 0.0240255 12.7107
3032000 299.23 0.0240255 12.8438
3036000 299.606 0.0240255 12.9871
3040000 300.656 0.0240255 12.3805
3044000 300.535 0.0240255 12.824
3048000 298.882 0.0240255 12.5925
3052000 298.675 0.0240255 12.1473
3056000 301.273 0.0240255 12.4604
3060000 299.94 0.0240255 12.8134
3064000 299.595 0.0240255 12.8611
3068000 301.114 0.0240255 12.5132
3072000 298.893 0.0240255 12.8249
3076000 298.63 0.0240255 12.6898
3080000 300.376 0.0240255 12.7246
3084000 301.078 0.0240255 12.6263
3088000 300.268 0.0240255 12.6704
3092000 301.865 0.0240255 12.87
3096000 299.619 0.0240255 12.5004
3100000 300.227 0.0240255 12.8991
3104000 301.142 0.0240255 12.9043
3108000 301.043 0.0240255 12.7055
3112000 299.801 0.0240255 12.7959
3116000 300.437 0.0240255 12.8022
3120000 299.598 0.0240255 12.496
3124000 301.088 0.0240255 12.738
3128000 301.145 0.0240255 12.6945
3132000 300.567 0.0240255 12.4877
3136000 301.778 0.0240255 12.7216
3140000 299.512 0.0240255 12.534
3144000 300.829 0.0240255 12.9093
3148000 299.605 0.0240255 12.9236
3152000 300.633 0.0240255 12.5332
3156000 300.19 0.0240255 12.4922
3160000 300.876 0.0240255 13.0605
3164000 302.557 0.0240255 12.8298
3168000 300.169 0.0240255 12.5628
3172000 300.354 0.0240255 12.8326
3176000 300.331 0.0240255 13.172
3180000 298.042 0.0240255 12.5741
3184000 301.406 0.0240255 12.9986
3188000 300.478 0.0240255 12.9886
3192000 300.018 0.0240255 12.7849
3196000 298.99 0.0240255 12.7077
3200000 300.29 0.0240255 12.8692
3204000 301.329 0.0240255 12.8891
3208000 301.062 0.0240255 12.9187
3212000 299.407 0.0240255 12.6741
3216000 301.125 0.0240255 12.4691
3220000 299.72 0.0240255 12.8652
3224000 300.662 0.0240255 12.5669
3228000 300.651 0.0240255 12.6774
3232000 300.366 0.0240255 13.0403
3236000 300.941 0.0240255 12.4194
3240000 299.637 0.0240255 12.4452
3244000 300.985 0.0240255 13.5872
3248000 300.489 0.0240255 12.48
3252000 299.796 0.0240255 12.9567
3256000 298.634 0.0240255 12.9599
3260000 300.064 0.0240255 13.0542
3264000 301.353 0.0240255 12.7798
3268000 299.245 0.0240255 12.6738
3272000 299.638 0.0240255 12.7571
3276000 299.586 0.0240255 12.7932
3280000 300.402 0.0240255 12.8481
3284000 301.417 0.0240255 12.8769
3288000 299.751 0.0240255 12.7444
3292000 299.225 0.0240255 12.8504
3296000 301.36 0.0240255 12.7924
3300000 299.956 0.0240255 12.8494
3304000 300.008 0.0240255 12.6123
3308000 301.438 0.0240255 12.8282
3312000 301.354 0.0240255 12.9006
3316000 300.669 0.0240255 12.97
3320000 301.969 0.0240255 12.7889
3324000 299.832 0.0240255 12.3758
3328000 300.942 0.0240255 12.7906
3332000 301.271 0.0240255 12.6975
3336000 301.505 0.0240255 12.8031
3340000 297.474 0.0240255 12.6063
3344000 300.674 0.0240255 12.8183
3348000 298.989 0.0240255 12.765
3352000 300.402 0.0240255 12.6931
3356000 300.929 0.0240255 12.5427
3360000 300.641 0.0240255 12.8644
3364000 301.169 0.0240255 12.6547
3368000 299.606 0.0240255 12.724
3372000 301.292 0.0240255 12.7449
3376000 299.761 0.0240255 12.5387
3380000 299.714 0.0240255 12.741
3384000 300.444 0.0240255 12.5853
3388000 300.585 0.0240255 12.9505
3392000 301.27 0.0240255 12.6397
3396000 298.848 0.0240255 13.031
3400000 300.287 0.0240255 12.7739
3404000 298.86 0.0240255 12.4386
3408000 301.169 0.0240255 12.6751
3412000 302.076 0.0240255 12.6672
3416000 299.471 0.0240255 12.7642
3420000 301.417 0.0240255 12.9013
3424000 299.22 0.0240255 12.7282
3428000 299.916 0.0240255 12.9344
3432000 299.442 0.0240255 12.2349
3436000 299.654 0.0240255 12.8767
3440000 300.863 0.0240255 13.0142
3444000 300.104 0.0240255 12.6663
3448000 297.99 0.0240255 12.7895
3452000 299.965 0.0240255 12.6721
3456000 299.694 0.0240255 12.7819
3460000 301.307 0.0240255 12.5043
3464000 301.284 0.0240255 12.8933
3468000 300.283 0.0240255 12.4494
3472000 301.455 0.0240255 12.6984
3476000 300.487 0.0240255 12.4594
3480000 299.708 0.0240255 12.8224
3484000 300.833 0.0240255 12.7812
3488000 301.673 0.0240255 12.851
3492000 299.305 0.0240255 12.7509
3496000 300.212 0.0240255 12.685
3500000 299.627 0.0240255 12.4093
3504000 301.363 0.0240255 12.5498
3508000 300.39 0.0240255 12.6582
3512000 299.836 0.0240255 12.5391
3516000 301.154 0.0240255 12.7485
3520000 300.514 0.0240255 12.9051
3524000 301.112 0.0240255 12.534
3528000 299.652 0.0240255 12.675
3532000 300.571 0.0240255 12.8408
3536000 300.442 0.0240255 12.5065
3540000 299.804 0.0240255 12.3798
3544000 300.746 0.0240255 12.6069
3548000 299.838 0.0240255 12.5151
3552000 298.276 0.0240255 12.8652
3556000 298.966 0.0240255 12.502
3560000 299.318 0.0240255 13.0178
3564000 300.248 0.0240255 12.3905
3568000 299.924 0.0240255 13.083
3572000 300.121 0.0240255 12.898
3576000 300.539 0.0240255 12.8525
3580000 299.25 0.0240255 12.6077
3584000 301.002 0.0240255 12.6826
3588000 300.99 0.0240255 13.0652
3592000 299.378 0.0240255 12.5831
3596000 298.219 0.0240255 13.0093
3600000 301.351 0.0240255 12.726
3604000 301.849 0.0240255 12.8105
3608000 300.384 0.0240255 12.7648
3612000 298.628 0.0240255 12.5911
3616000 301.347 0.0240255 12.6415
3620000 300.227 0.0240255 12.5324
3624000 298.945 0.0240255 12.7467
3628000 300.425 0.0240255 12.5662
3632000 300.101 0.0240255 13.2507
3636000 302.489 0.0240255 13.2498
3640000 300.14 0.0240255 13.2798
3644000 299.522 0.0240255 12.4116
3648000 300.587 0.0240255 12.5377
3652000 300.772 0.0240255 12.6905
3656000 301.962 0.0240255 12.7262
3660000 301.616 0.0240255 12.6602
3664000 300.278 0.0240255 12.7826
3668000 300.615 0.0240255 12.683
3672000 300.385 0.0240255 12.817
3676000 301.011 0.0240255 12.8267
3680000 299.983 0.0240255 12.7709
3684000 298.17 0.0240255 12.4516
3688000 300.93 0.0240255 12.6836
3692000 299.158 0.0240255 12.7248
3696000 300.687 0.0240255 12.9574
3700000 301.273 0.0240255 12.7514
3704000 300.444 0.0240255 12.8471
3708000 298.615 0.0240255 12.5217
3712000 301.557 0.0240255 12.5986
3716000 300.082 0.0240255 12.9335
3720000 301.234 0.0240255 12.5723
3724000 300.214 0.0240255 12.8107
3728000 299.584 0.0240255 12.7573
3732000 300.896 0.0240255 12.5302
3736000 298.701 0.0240255 12.8524
3740000 298.841 0.0240255 12.7063
3744000 299.582 0.0240255 12.4234
3748000 300.697 0.0240255 12.7712
3752000 300.061 0.0240255 12.599
3756000 299.139 0.0240255 12.8976
3760000 301.463 0.0240255 12.7085
3764000 299.537 0.0240255 12.779
3768000 301.363 0.0240255 12.442
3772000 300.386 0.0240255 12.7597
3776000 300.569 0.0240255 12.3805
3780000 300.754 0.0240255 12.5169
3784000 301.551 0.0240255 12.595
3788000 302.311 0.0240255 12.7433
3792000 299.672 0.0240255 12.4961
3796000 296.746 0.0240255 12.8439
3800000 300.134 0.0240255 12.6815
3804000 300.532 0.0240255 12.8022
3808000 301.118 0.0240255 12.8038
3812000 300.583 0.0240255 12.5764
3816000 299.074 0.0240255 13.0853
3820000 300.053 0.0240255 12.4107
3824000 299.255 0.0240255 12.8511
3828000 300.659 0.0240255 12.7683
3832000 300.388 0.0240255 12.5043
3836000 299.239 0.0240255 12.494
3840000 300.492 0.0240255 12.3153
3844000 299.773 0.0240255 12.5713
3848000 300.381 0.0240255 12.6885
3852000 299.372 0.0240255 13.1634
3856000 302.573 0.0240255 12.5361
3860000 300.519 0.0240255 12.4646
3864000 301.838 0.0240255 12.9998
3868000 300.034 0.0240255 12.7009
3872000 302.06 0.0240255 13.0331
3876000 298.096 0.0240255 12.4894
3880000 299.103 0.0240255 12.6339
3884000 298.184 0.0240255 12.5973
3888000 300.575 0.0240255 12.8261
3892000 300.237 0.0240255 12.5092
3896000 300.407 0.0240255 12.735
3900000 299.139 0.0240255 12.2905
3904000 300.504 0.0240255 12.7274
3908000 300.603 0.0240255 12.5592
3912000 301.97 0.0240255 12.8295
3916000 300.151 0.0240255 12.6578
3920000 299.342 0.0240255 12.6087
3924000 299.655 0.0240255 12.4357
3928000 297.968 0.0240255 12.7317
3932000 300.27 0.0240255 12.8416
3936000 300.26 0.0240255 12.4741
3940000 300.085 0.0240255 12.9545
3944000 299.754 0.0240255 12.8152
3948000 299.017 0.0240255 12.292
3952000 301.084 0.0240255 12.7153
3956000 300.606 0.0240255 12.4747
3960000 300.227 0.0240255 12.5562
3964000 301.07 0.0240255 12.7603
3968000 299.525 0.0240255 12.7399
3972000 301.364 0.0240255 13.134
3976000 301.375 0.0240255 12.7466
3980000 301.251 0.0240255 12.7412
3984000 300.856 0.0240255 12.6675
3988000 298.89 0.0240255 12.666
3992000 300.254 0.0240255 12.8984
3996000 299.622 0.0240255 12.4693
4000000 300.745 0.0240255 12.6758
