# Time-averaged data for fix mydat
# TimeStep v_mtmp v_mden v_mpre
2988000 300.774 0.0151863 8.19482
2992000 299.771 0.0151863 8.2527
2996000 298.807 0.0151863 7.97748
3000000 300.444 0.0151863 8.13903
3004000 299.772 0.0151863 8.1737
3008000 298.934 0.0151863 8.18
3012000 300.673 0.0151863 8.41525
3016000 299.209 0.0151863 8.17737
3020000 299.939 0.0151863 8.23816
3024000 299.042 0.0151863 8.15987
3028000 300.181 0.0151863 8.45775
3032000 300.357 0.0151863 8.10983
3036000 301.326 0.0151863 8.19291
3040000 300.719 0.0151863 8.20918
3044000 300.643 0.0151863 8.07716
3048000 299.695 0.0151863 8.06372
3052000 298.813 0.0151863 7.94862
3056000 300.568 0.0151863 8.17494
3060000 299.315 0.0151863 8.11104
3064000 304.56 0.0151863 8.34216
3068000 301.993 0.0151863 8.12902
3072000 299.583 0.0151863 8.14352
3076000 300.196 0.0151863 8.16193
3080000 299.011 0.0151863 8.11256
3084000 299.097 0.0151863 8.18517
3088000 300.752 0.0151863 8.13532
3092000 301.113 0.0151863 8.11368
3096000 299.958 0.0151863 8.16215
3100000 299.793 0.0151863 8.16605
3104000 299.166 0.0151863 8.08065
3108000 299.951 0.0151863 8.1416
3112000 302.607 0.0151863 8.22773
3116000 300.204 0.0151863 8.19072
3120000 300.112 0.0151863 8.14782
3124000 299.44 0.0151863 8.22105
3128000 301.471 0.0151863 8.09281
3132000 301.09 0.0151863 8.39905
3136000 300.167 0.0151863 8.47365
3140000 300.106 0.0151863 8.11357
3144000 299.868 0.0151863 8.12988
3148000 301.39 0.0151863 8.09281
3152000 301.083 0.0151863 7.90343
3156000 299.815 0.0151863 8.48833
3160000 300.571 0.0151863 8.31709
3164000 300.858 0.0151863 8.29783
3168000 298.962 0.0151863 8.16931
3172000 301.698 0.0151863 8.50143
3176000 300.635 0.0151863 8.17315
3180000 300.51 0.0151863 8.26076
3184000 303.171 0.0151863 8.14746
3188000 301.852 0.0151863 8.38356
3192000 299.45 0.0151863 8.13745
3196000 300.7 0.0151863 8.2825
3200000 302.764 0.0151863 8.3355
3204000 300.601 0.0151863 7.6346
3208000 299.474 0.0151863 8.64633
3212000 300.835 0.0151863 8.12727
3216000 301.017 0.0151863 8.12662
3220000 301.273 0.0151863 8.07853
3224000 300.534 0.0151863 8.61616
3228000 299.729 0.0151863 8.1897
3232000 298.001 0.0151863 8.19376
3236000 299.394 0.0151863 8.26309
3240000 298.796 0.0151863 8.14543
3244000 299.509 0.0151863 8.26126
3248000 300.234 0.0151863 8.22194
3252000 300.596 0.0151863 8.16768
3256000 300.225 0.0151863 8.32791
3260000 303.259 0.0151863 8.23144
3264000 300.816 0.0151863 8.24738
3268000 301.335 0.0151863 8.28387
3272000 298.94 0.0151863 8.22686
3276000 300.865 0.0151863 8.37493
3280000 300.743 0.0151863 7.95809
3284000 300.691 0.0151863 8.05128
3288000 301.108 0.0151863 8.21847
3292000 300.354 0.0151863 8.28414
3296000 301.45 0.0151863 8.22459
3300000 301.383 0.0151863 8.14483
3304000 302.689 0.0151863 8.3311
3308000 299.038 0.0151863 8.0462
3312000 301.496 0.0151863 8.74426
3316000 301.326 0.0151863 8.04928
3320000 300.885 0.0151863 8.00078
3324000 300.615 0.0151863 8.28664
3328000 299.995 0.0151863 8.46957
3332000 300.181 0.0151863 8.00887
3336000 300.223 0.0151863 8.25379
3340000 301.188 0.0151863 8.08245
3344000 300.584 0.0151863 8.32351
3348000 301.712 0.0151863 8.41924
3352000 299.86 0.0151863 8.27715
3356000 300.297 0.0151863 8.19953
3360000 299.131 0.0151863 8.30369
3364000 302.332 0.0151863 8.18558
3368000 301.352 0.0151863 8.14166
3372000 299.351 0.0151863 8.0701
3376000 299.707 0.0151863 8.21154
3380000 299.502 0.0151863 8.27541
3384000 300.42 0.0151863 8.05069
3388000 299.504 0.0151863 8.33711
3392000 299.7 0.0151863 8.09804
3396000 299.848 0.0151863 8.4367
3400000 299.743 0.0151863 8.03724
3404000 299.747 0.0151863 8.13882
3408000 299.262 0.0151863 8.28247
3412000 299.619 0.0151863 7.97953
3416000 299.762 0.0151863 8.35222
3420000 301.303 0.0151863 8.02957
3424000 301.464 0.0151863 8.21957
3428000 300.022 0.0151863 7.99338
3432000 301.369 0.0151863 8.14837
3436000 301.017 0.0151863 8.27558
3440000 299.389 0.0151863 8.18659
3444000 299.739 0.0151863 8.19231
3448000 300.038 0.0151863 8.19156
3452000 300.057 0.0151863 8.18531
3456000 300.812 0.0151863 8.25586
3460000 300.618 0.0151863 8.24101
3464000 300.78 0.0151863 7.99196
3468000 299.933 0.0151863 8.15764
3472000 300.509 0.0151863 8.07905
3476000 300.936 0.0151863 7.63398
3480000 300.336 0.0151863 8.39137
3484000 299.824 0.0151863 8.27871
3488000 300.292 0.0151863 8.33377
3492000 301.029 0.0151863 8.33146
3496000 298.23 0.0151863 8.26429
3500000 302.42 0.0151863 8.37608
3504000 300.875 0.0151863 8.05011
3508000 302.323 0.0151863 8.11287
3512000 301.125 0.0151863 8.55674
3516000 302.015 0.0151863 8.18706
3520000 299.786 0.0151863 8.35518
3524000 300.377 0.0151863 8.05954
3528000 298.657 0.0151863 8.32614
3532000 297.965 0.0151863 8.30566
3536000 298.336 0.0151863 8.17842
3540000 299.265 0.0151863 8.17622
3544000 299.202 0.0151863 8.07048
3548000 300.363 0.0151863 8.0879
3552000 300.472 0.0151863 8.19629
3556000 299.985 0.0151863 8.18045
3560000 300.581 0.0151863 8.08591
3564000 299.23 0.0151863 8.21384
3568000 299.864 0.0151863 8.24258
3572000 299.232 0.0151863 8.0929
3576000 300.429 0.0151863 8.19576
3580000 300.912 0.0151863 8.07931
3584000 300.474 0.0151863 8.16585
3588000 301.557 0.0151863 8.12619
3592000 299.552 0.0151863 8.28742
3596000 299.648 0.0151863 8.01715
3600000 300.808 0.0151863 8.31083
3604000 301.203 0.0151863 8.43207
3608000 301.876 0.0151863 8.19233
3612000 300.488 0.0151863 8.25453
3616000 299.507 0.0151863 8.27152
3620000 299.132 0.0151863 8.22237
3624000 301.152 0.0151863 8.24641
3628000 301.419 0.0151863 8.29159
3632000 300.442 0.0151863 8.03848
3636000 300.464 0.0151863 8.20413
3640000 301.182 0.0151863 8.39052
3644000 299.731 0.0151863 8.09302
3648000 299.957 0.0151863 8.42336
3652000 298.942 0.0151863 8.09138
3656000 300.581 0.0151863 8.29327
3660000 298.674 0.0151863 8.27984
3664000 299.411 0.0151863 8.06039
3668000 302.223 0.0151863 8.07177
3672000 300.861 0.0151863 8.16437
3676000 301.436 0.0151863 8.69267
3680000 300.373 0.0151863 8.15031
3684000 300.122 0.0151863 8.22803
3688000 300.43 0.0151863 7.99375
3692000 300.834 0.0151863 8.52538
3696000 301.343 0.0151863 8.14095
3700000 300.389 0.0151863 8.28985
3704000 302.179 0.0151863 8.19872
3708000 300.458 0.0151863 8.21435
3712000 301.026 0.0151863 8.22416
3716000 299.199 0.0151863 8.14774
3720000 299.506 0.0151863 8.18237
3724000 302.104 0.0151863 8.22465
3728000 299.92 0.0151863 8.08155
3732000 301.22 0.0151863 8.16173
3736000 301.135 0.0151863 8.12518
3740000 300.883 0.0151863 8.16644
3744000 300.613 0.0151863 8.23913
3748000 300.901 0.0151863 8.08651
3752000 301.631 0.0151863 8.21599
3756000 299.337 0.0151863 8.03735
3760000 300.061 0.0151863 8.18365
3764000 300.683 0.0151863 8.22766
3768000 298.193 0.0151863 8.27927
3772000 299.316 0.0151863 8.24674
3776000 300.817 0.0151863 8.00701
3780000 300.194 0.0151863 8.35859
3784000 300.037 0.0151863 8.10782
3788000 301.221 0.0151863 8.46611
3792000 301.015 0.0151863 8.12352
3796000 299.788 0.0151863 8.13989
3800000 299.278 0.0151863 8.19531
3804000 300.749 0.0151863 8.22192
3808000 300.004 0.0151863 8.24715
3812000 298.048 0.0151863 8.14669
3816000 301.128 0.0151863 8.02972
3820000 300.968 0.0151863 8.07301
3824000 300.79 0.0151863 8.27053
3828000 300.839 0.0151863 8.14435
3832000 299.471 0.0151863 7.95283
3836000 300.168 0.0151863 8.28751
3840000 301.065 0.0151863 8.14905
3844000 299.962 0.0151863 8.16622
3848000 301.994 0.0151863 8.23154
3852000 302.946 0.0151863 8.33721
3856000 301.206 0.0151863 8.16293
3860000 303.524 0.0151863 8.44031
3864000 303.153 0.0151863 8.22816
3868000 299.573 0.0151863 8.03536
3872000 298.602 0.0151863 7.95683
3876000 302.478 0.0151863 8.13315
3880000 300.686 0.0151863 8.33036
3884000 301.728 0.0151863 8.11095
3888000 300.574 0.0151863 8.39818
3892000 301.222 0.0151863 8.31879
3896000 301.474 0.0151863 8.15634
3900000 299.447 0.0151863 8.15759
3904000 300.952 0.0151863 8.26711
3908000 300.488 0.0151863 8.34766
3912000 299.818 0.0151863 8.03857
3916000 300.566 0.0151863 8.00442
3920000 301.508 0.0151863 8.04518
3924000 300.234 0.0151863 8.32614
3928000 299.676 0.0151863 8.17378
3932000 301.528 0.0151863 8.2327
3936000 300.589 0.0151863 8.10748
3940000 300.995 0.0151863 8.27817
3944000 299.946 0.0151863 8.26318
3948000 298.933 0.0151863 8.2132
3952000 299.122 0.0151863 7.94139
3956000 301.165 0.0151863 8.19898
3960000 299.614 0.0151863 8.10276
3964000 300.599 0.0151863 8.3299
3968000 300.598 0.0151863 8.25299
3972000 300.044 0.0151863 8.00581
3976000 300.259 0.0151863 8.21537
3980000 301.216 0.0151863 8.42386
3984000 299.994 0.0151863 8.13103
3988000 300.306 0.0151863 8.37376
3992000 299.58 0.0151863 8.05881
3996000 301.544 0.0151863 8.41892
4000000 297.104 0.0151863 8.29155
