# Time-averaged data for fix mydat
# TimeStep v_mtmp v_mden v_mpre
2988000 299.764 0.00185641 0.996971
2992000 300.542 0.00185641 1.02792
2996000 299.071 0.00185641 1.03857
3000000 300.53 0.00185641 1.04022
3004000 298.839 0.00185641 1.04185
3008000 298.01 0.00185641 1.01368
3012000 300.675 0.00185641 1.06008
3016000 302.589 0.00185641 1.04454
3020000 301.039 0.00185641 0.99258
3024000 301.283 0.00185641 1.02961
3028000 300.47 0.00185641 1.04601
3032000 300.935 0.00185641 1.04075
3036000 299.961 0.00185641 1.11538
3040000 302.19 0.00185641 1.02014
3044000 298.359 0.00185641 1.00065
3048000 300.333 0.00185641 1.03212
3052000 300.024 0.00185641 1.01339
3056000 298.209 0.00185641 1.04763
3060000 300.153 0.00185641 1.03732
3064000 299.938 0.00185641 1.03448
3068000 300.519 0.00185641 1.03535
3072000 300.377 0.00185641 1.0196
3076000 298.264 0.00185641 1.06703
3080000 301.18 0.00185641 1.00915
3084000 300.87 0.00185641 1.02655
3088000 301.071 0.00185641 1.05293
3092000 300.359 0.00185641 1.05655
3096000 299.231 0.00185641 1.04784
3100000 301.347 0.00185641 1.01475
3104000 301.542 0.00185641 1.03018
3108000 301.311 0.00185641 1.04815
3112000 303.722 0.00185641 1.03612
3116000 299.188 0.00185641 0.991083
3120000 298.701 0.00185641 1.0672
3124000 301.577 0.00185641 1.03962
3128000 301.574 0.00185641 1.02931
3132000 300.439 0.00185641 1.03643
3136000 300.012 0.00185641 1.03092
3140000 299.425 0.00185641 1.02678
3144000 301.321 0.00185641 1.03566
3148000 300.971 0.00185641 1.04624
3152000 297.551 0.00185641 1.02949
3156000 301.038 0.00185641 1.0495
3160000 301.697 0.00185641 1.03791
3164000 300.841 0.00185641 1.02808
3168000 299.545 0.00185641 1.03737
3172000 300.706 0.00185641 1.02826
3176000 298.663 0.00185641 1.03184
3180000 301.103 0.00185641 1.0412
3184000 300.606 0.00185641 1.0373
3188000 298.88 0.00185641 1.03381
3192000 299.712 0.00185641 1.03116
3196000 299.965 0.00185641 1.03168
3200000 299.169 0.00185641 1.01787
3204000 300.325 0.00185641 1.02208
3208000 299.351 0.00185641 1.04052
3212000 301.044 0.00185641 1.03624
3216000 299.647 0.00185641 1.03606
3220000 300.051 0.00185641 1.01876
3224000 301.428 0.00185641 1.02675
3228000 300.079 0.00185641 1.0303
3232000 301.235 0.00185641 1.03399
3236000 300.204 0.00185641 1.03264
3240000 301.765 0.00185641 1.03031
3244000 300.83 0.00185641 1.03873
3248000 299.155 0.00185641 1.06231
3252000 299.425 0.00185641 1.00581
3256000 299.848 0.00185641 1.05157
3260000 301.343 0.00185641 1.02913
3264000 298.821 0.00185641 1.06866
3268000 301.204 0.00185641 0.997169
3272000 300.211 0.00185641 1.0179
3276000 302.648 0.00185641 1.00653
3280000 300.307 0.00185641 1.08346
3284000 299.875 0.00185641 1.01894
3288000 301.486 0.00185641 1.03814
3292000 299.067 0.00185641 1.02584
3296000 300.937 0.00185641 1.04846
3300000 299.026 0.00185641 1.04925
3304000 300.612 0.00185641 1.02891
3308000 298.821 0.00185641 1.0179
3312000 302.361 0.00185641 1.03056
3316000 301.907 0.00185641 1.05241
3320000 299.206 0.00185641 1.01722
3324000 301.686 0.00185641 1.04285
3328000 299.137 0.00185641 1.02408
3332000 300.305 0.00185641 1.05218
3336000 300.067 0.00185641 1.0229
3340000 301.265 0.00185641 1.04522
3344000 300.825 0.00185641 1.03052
3348000 300.795 0.00185641 1.0426
3352000 299.116 0.00185641 1.05793
3356000 302.713 0.00185641 0.993486
3360000 300.356 0.00185641 1.03131
3364000 299.75 0.00185641 1.03076
3368000 299.355 0.00185641 1.08533
3372000 300.089 0.00185641 1.06078
3376000 300.528 0.00185641 0.975317
3380000 300.582 0.00185641 1.04736
3384000 299.228 0.00185641 1.02118
3388000 301.041 0.00185641 1.03259
3392000 300.833 0.00185641 1.05415
3396000 300.116 0.00185641 1.0328
3400000 299.396 0.00185641 1.02839
3404000 299.562 0.00185641 1.04039
3408000 302.782 0.00185641 1.02673
3412000 299.165 0.00185641 1.02613
3416000 303.242 0.00185641 1.04557
3420000 299.381 0.00185641 1.04674
3424000 300.593 0.00185641 1.04475
3428000 301.139 0.00185641 1.05772
3432000 299.961 0.00185641 1.04152
3436000 300.351 0.00185641 1.01926
3440000 298.749 0.00185641 1.0374
3444000 299.522 0.00185641 1.01155
3448000 302.014 0.00185641 1.04166
3452000 299.316 0.00185641 1.03443
3456000 299.371 0.00185641 1.04061
3460000 300.046 0.00185641 1.02671
3464000 299.417 0.00185641 1.02506
3468000 298.87 0.00185641 1.02463
3472000 301.19 0.00185641 1.02335
3476000 300.298 0.00185641 1.04553
3480000 300.692 0.00185641 1.05263
3484000 301.817 0.00185641 1.02948
3488000 300.25 0.00185641 1.06962
3492000 298.792 0.00185641 1.03562
3496000 299.658 0.00185641 1.02548
3500000 300.491 0.00185641 1.00733
3504000 300.415 0.00185641 1.05084
3508000 300.471 0.00185641 1.02541
3512000 297.402 0.00185641 1.01469
3516000 300.089 0.00185641 1.0406
3520000 300.635 0.00185641 1.03816
3524000 301.455 0.00185641 1.04067
3528000 301.907 0.00185641 1.02947
3532000 299.504 0.00185641 1.03246
3536000 300.972 0.00185641 1.01262
3540000 301.891 0.00185641 1.05434
3544000 298.534 0.00185641 1.06377
3548000 299.36 0.00185641 1.0431
3552000 302.511 0.00185641 1.03124
3556000 300.306 0.00185641 1.02395
3560000 301.013 0.00185641 1.02786
3564000 298.71 0.00185641 1.03342
3568000 301.58 0.00185641 1.02793
3572000 302.268 0.00185641 1.05296
3576000 301.305 0.00185641 1.04918
3580000 299.708 0.00185641 1.025
3584000 301.246 0.00185641 1.00499
3588000 297.774 0.00185641 1.02078
3592000 299.726 0.00185641 1.04928
3596000 300.835 0.00185641 1.04569
3600000 300.261 0.00185641 1.04126
3604000 301.415 0.00185641 1.03247
3608000 300.975 0.00185641 1.03393
3612000 299.525 0.00185641 1.05326
3616000 300.845 0.00185641 1.04262
3620000 301.725 0.00185641 1.03605
3624000 300.171 0.00185641 1.02556
3628000 301.339 0.00185641 1.05326
3632000 300.092 0.00185641 1.02272
3636000 301.832 0.00185641 1.05032
3640000 300.182 0.00185641 1.03561
3644000 299.093 0.00185641 1.03626
3648000 300.548 0.00185641 1.06428
3652000 299.753 0.00185641 1.01427
3656000 300.27 0.00185641 1.03494
3660000 302.183 0.00185641 1.02746
3664000 301.325 0.00185641 1.03321
3668000 300.505 0.00185641 1.03334
3672000 300.575 0.00185641 1.02363
3676000 298.983 0.00185641 1.03749
3680000 300.02 0.00185641 1.02847
3684000 302.363 0.00185641 1.04543
3688000 300.302 0.00185641 1.03947
3692000 300.574 0.00185641 1.02634
3696000 300.608 0.00185641 1.03877
3700000 302.316 0.00185641 1.04857
3704000 300.492 0.00185641 1.04534
3708000 298.555 0.00185641 1.02838
3712000 301.154 0.00185641 1.02886
3716000 299.928 0.00185641 1.06355
3720000 299.668 0.00185641 1.01416
3724000 300.29 0.00185641 1.01973
3728000 299.551 0.00185641 1.01757
3732000 301.766 0.00185641 1.0435
3736000 300.069 0.00185641 1.0401
3740000 299.51 0.00185641 1.02279
3744000 300.202 0.00185641 1.04135
3748000 301.691 0.00185641 1.05207
3752000 300.564 0.00185641 1.03842
3756000 300.892 0.00185641 1.01471
3760000 301.44 0.00185641 1.05484
3764000 300.816 0.00185641 1.0237
3768000 299.513 0.00185641 1.04148
3772000 300.047 0.00185641 1.03528
3776000 298.789 0.00185641 1.02928
3780000 299.691 0.00185641 1.01353
3784000 300.669 0.00185641 1.03949
3788000 299.881 0.00185641 1.02679
3792000 301.266 0.00185641 1.0468
3796000 300.948 0.00185641 1.02104
3800000 301.652 0.00185641 1.0258
3804000 300.551 0.00185641 1.03078
3808000 300.509 0.00185641 1.05075
3812000 301.533 0.00185641 1.01683
3816000 302.023 0.00185641 1.03973
3820000 300.471 0.00185641 1.03664
3824000 301.456 0.00185641 1.03614
3828000 299.864 0.00185641 1.02419
3832000 300.491 0.00185641 1.05997
3836000 298.997 0.00185641 1.03059
3840000 298.98 0.00185641 1.0567
3844000 302.393 0.00185641 1.03641
3848000 300.251 0.00185641 1.03076
3852000 300.11 0.00185641 1.01263
3856000 300.186 0.00185641 1.05451
3860000 299.88 0.00185641 1.04523
3864000 301.611 0.00185641 1.04262
3868000 298.858 0.00185641 1.00394
3872000 299.917 0.00185641 1.0421
3876000 299.914 0.00185641 1.03926
3880000 299.767 0.00185641 1.03201
3884000 299.257 0.00185641 1.02707
3888000 300.724 0.00185641 1.04076
3892000 299.404 0.00185641 1.02685
3896000 302.603 0.00185641 1.03378
3900000 301.063 0.00185641 1.05895
3904000 300.587 0.00185641 1.02909
3908000 298.677 0.00185641 1.01472
3912000 300.293 0.00185641 1.05915
3916000 300.164 0.00185641 1.02102
3920000 299.51 0.00185641 1.03724
3924000 299.789 0.00185641 1.04737
3928000 298.9 0.00185641 1.04793
3932000 299.937 0.00185641 1.01703
3936000 299.813 0.00185641 1.04433
3940000 300.23 0.00185641 1.05014
3944000 299.879 0.00185641 0.980733
3948000 301.018 0.00185641 1.06109
3952000 300.072 0.00185641 1.06334
3956000 299.855 0.00185641 1.04009
3960000 299.523 0.00185641 1.02329
3964000 300.1 0.00185641 1.03481
3968000 300.23 0.00185641 1.06316
3972000 300.556 0.00185641 1.03514
3976000 299.602 0.00185641 1.01839
3980000 301.495 0.00185641 1.03993
3984000 298.716 0.00185641 1.01625
3988000 299.409 0.00185641 1.03273
3992000 302.09 0.00185641 1.04951
3996000 300.536 0.00185641 1.0397
4000000 298.491 0.00185641 1.01053
