# Time-averaged data for fix mydat
# TimeStep v_mtmp v_mden v_mpre
3156000 299.74 0.011046 5.93584
3160000 299.969 0.011046 5.97894
3164000 300.073 0.011046 6.04945
3168000 300.877 0.011046 6.07291
3172000 298.52 0.011046 5.98072
3176000 301.237 0.011046 6.10255
3180000 301.306 0.011046 6.01675
3184000 302.157 0.011046 5.98771
3188000 302.086 0.011046 6.11851
3192000 300.21 0.011046 6.05669
3196000 300.1 0.011046 6.03373
3200000 299.155 0.011046 6.01228
3204000 302.071 0.011046 6.06885
3208000 300.545 0.011046 5.84097
3212000 300.882 0.011046 6.02879
3216000 302.506 0.011046 6.00633
3220000 300.564 0.011046 6.01074
3224000 299.807 0.011046 5.89676
3228000 299.657 0.011046 6.07237
3232000 301.701 0.011046 6.23761
3236000 301.241 0.011046 5.95743
3240000 299.69 0.011046 6.08519
3244000 300.33 0.011046 6.03811
3248000 299.61 0.011046 6.15509
3252000 300.024 0.011046 6.02069
3256000 301.423 0.011046 5.9476
3260000 297.229 0.011046 5.89896
3264000 299.842 0.011046 6.21889
3268000 300.007 0.011046 5.99684
3272000 300.596 0.011046 6.00793
3276000 300.322 0.011046 5.99107
3280000 299.939 0.011046 5.97403
3284000 302.018 0.011046 6.09242
3288000 300.657 0.011046 6.06612
3292000 300.315 0.011046 5.8785
3296000 300.508 0.011046 5.93859
3300000 300.639 0.011046 5.94073
3304000 301.089 0.011046 6.05565
3308000 299.75 0.011046 5.92954
3312000 300.224 0.011046 6.01093
3316000 301.789 0.011046 6.05158
3320000 301.211 0.011046 5.99063
3324000 299.999 0.011046 6.06721
3328000 302.107 0.011046 6.06581
3332000 299.712 0.011046 6.24131
3336000 300.37 0.011046 6.01689
3340000 301.121 0.011046 5.96833
3344000 300.554 0.011046 6.06617
3348000 299.57 0.011046 5.87296
3352000 300.461 0.011046 6.1165
3356000 300.639 0.011046 6.00807
3360000 301.3 0.011046 6.04147
3364000 299.183 0.011046 6.14991
3368000 300.118 0.011046 5.84467
3372000 299.553 0.011046 6.17809
3376000 302.403 0.011046 6.08711
3380000 299.848 0.011046 5.89332
3384000 299.073 0.011046 6.14879
3388000 302.064 0.011046 6.00414
3392000 299.409 0.011046 6.03374
3396000 300.722 0.011046 6.01835
3400000 301.971 0.011046 6.04626
3404000 301.161 0.011046 6.06485
3408000 300.629 0.011046 6.05887
3412000 299.903 0.011046 6.07225
3416000 300.493 0.011046 5.98878
3420000 299.72 0.011046 6.12284
3424000 300.65 0.011046 6.11363
3428000 299.449 0.011046 5.96585
3432000 301.074 0.011046 6.02043
3436000 300.107 0.011046 6.11375
3440000 301.16 0.011046 6.03239
3444000 300.863 0.011046 6.31269
3448000 298.569 0.011046 5.99115
3452000 302.432 0.011046 5.95094
3456000 300.346 0.011046 6.13309
3460000 298.451 0.011046 5.92279
3464000 300.424 0.011046 6.11759
3468000 303.486 0.011046 6.17717
3472000 300.891 0.011046 5.99462
3476000 300.678 0.011046 6.13114
3480000 300.204 0.011046 6.06026
3484000 300.026 0.011046 6.0837
3488000 300.29 0.011046 5.95236
3492000 300.158 0.011046 6.34702
3496000 300.199 0.011046 6.25775
3500000 301.395 0.011046 5.94632
3504000 301.646 0.011046 6.27229
3508000 300.737 0.011046 5.7315
3512000 299.216 0.011046 5.80875
3516000 300.441 0.011046 5.98065
3520000 299.404 0.011046 6.38569
3524000 297.864 0.011046 5.90584
3528000 298.938 0.011046 5.94718
3532000 301.542 0.011046 6.2032
3536000 299.591 0.011046 6.05543
3540000 300.289 0.011046 5.93463
3544000 300.142 0.011046 5.92495
3548000 298.803 0.011046 6.16438
3552000 301.742 0.011046 6.0634
3556000 300.902 0.011046 5.87735
3560000 300.484 0.011046 6.03589
3564000 300.089 0.011046 5.93083
3568000 299.172 0.011046 5.86625
3572000 298.78 0.011046 6.15153
3576000 300.159 0.011046 5.91134
3580000 299.88 0.011046 6.32989
3584000 299.978 0.011046 5.73833
3588000 300.967 0.011046 6.1172
3592000 299.677 0.011046 6.02084
3596000 300.195 0.011046 6.04864
3600000 300.091 0.011046 6.041
3604000 298.584 0.011046 6.0279
3608000 299.734 0.011046 5.96666
3612000 300.036 0.011046 5.77454
3616000 300.762 0.011046 6.01687
3620000 303.56 0.011046 6.12803
3624000 300.138 0.011046 6.08234
3628000 300.569 0.011046 5.93185
3632000 302.412 0.011046 6.03374
3636000 299.948 0.011046 6.12133
3640000 301.362 0.011046 6.12688
3644000 301.617 0.011046 6.20881
3648000 301.33 0.011046 5.96835
3652000 300.092 0.011046 6.21175
3656000 300.96 0.011046 5.89886
3660000 302.056 0.011046 6.21133
3664000 299.089 0.011046 5.86498
3668000 298.885 0.011046 5.96944
3672000 300.31 0.011046 6.07243
3676000 300.14 0.011046 5.98839
3680000 302.01 0.011046 6.01348
3684000 300.299 0.011046 6.11322
3688000 299.243 0.011046 6.14454
3692000 301.631 0.011046 6.01808
3696000 298.959 0.011046 6.04307
3700000 299.224 0.011046 6.15139
3704000 300.001 0.011046 5.71785
3708000 299.194 0.011046 6.22276
3712000 299.343 0.011046 6.09729
3716000 301.681 0.011046 6.08528
3720000 299.27 0.011046 6.056
3724000 301.254 0.011046 6.09136
3728000 301.813 0.011046 6.07167
3732000 300.644 0.011046 5.99993
3736000 301.572 0.011046 6.11524
3740000 300.296 0.011046 6.09805
3744000 298.793 0.011046 5.9028
3748000 300.145 0.011046 6.07927
3752000 301.338 0.011046 6.26745
3756000 299.864 0.011046 5.87363
3760000 301.099 0.011046 5.94336
3764000 299.645 0.011046 6.07652
3768000 298.691 0.011046 6.16084
3772000 299.926 0.011046 6.26159
3776000 302.288 0.011046 5.92997
3780000 299.965 0.011046 6.10458
3784000 300.894 0.011046 6.08416
3788000 301.418 0.011046 5.85623
3792000 301.894 0.011046 6.28885
3796000 300.766 0.011046 5.99354
3800000 300.412 0.011046 6.07679
3804000 300.123 0.011046 5.99948
3808000 300.628 0.011046 6.13393
3812000 301.328 0.011046 6.01576
3816000 301.352 0.011046 6.10356
3820000 299.601 0.011046 6.0407
3824000 301.638 0.011046 6.08695
3828000 301.075 0.011046 5.98854
3832000 301.666 0.011046 6.02697
3836000 300.459 0.011046 5.89738
3840000 301.137 0.011046 6.19043
3844000 299.984 0.011046 5.99738
3848000 299.315 0.011046 5.96019
3852000 299.399 0.011046 5.99339
3856000 299.934 0.011046 5.95203
3860000 299.529 0.011046 5.90712
3864000 300.256 0.011046 5.94801
3868000 299.431 0.011046 6.04045
3872000 300.021 0.011046 6.03303
3876000 301.286 0.011046 6.13133
3880000 300.636 0.011046 6.09189
3884000 298.811 0.011046 5.98295
3888000 300.636 0.011046 5.96887
3892000 300.928 0.011046 6.16264
3896000 301.732 0.011046 6.10754
3900000 301.097 0.011046 6.05976
3904000 300.718 0.011046 6.05912
3908000 299.887 0.011046 5.92029
3912000 298.146 0.011046 5.82076
3916000 299.829 0.011046 6.01107
3920000 299.335 0.011046 6.08841
3924000 300.485 0.011046 6.24308
3928000 298.606 0.011046 5.92097
3932000 300.935 0.011046 5.77075
3936000 302.098 0.011046 6.05368
3940000 299.005 0.011046 6.03967
3944000 300.469 0.011046 6.04867
3948000 298.602 0.011046 6.03943
3952000 299.392 0.011046 5.94885
3956000 299.489 0.011046 6.12429
3960000 301.015 0.011046 6.02347
3964000 300.095 0.011046 6.02185
3968000 300.113 0.011046 6.10801
3972000 298.478 0.011046 5.95934
3976000 300.703 0.011046 5.98009
3980000 299.261 0.011046 5.9905
3984000 302.546 0.011046 6.10931
3988000 300.201 0.011046 5.84649
3992000 298.716 0.011046 5.96387
3996000 300.268 0.011046 5.99547
4000000 300.784 0.011046 6.05104
