# Time-averaged data for fix mydat
# TimeStep v_mtmp v_mden v_mpre
2988000 302.919 0.0036258 1.97906
2992000 301.272 0.0036258 1.98172
2996000 299.461 0.0036258 2.0147
3000000 300.46 0.0036258 1.97662
3004000 300.321 0.0036258 2.02766
3008000 299.731 0.0036258 2.02297
3012000 299.94 0.0036258 2.02769
3016000 300.143 0.0036258 2.03056
3020000 301.313 0.0036258 1.99573
3024000 300.046 0.0036258 1.99549
3028000 300.284 0.0036258 2.04931
3032000 300.148 0.0036258 2.09571
3036000 300.466 0.0036258 1.96815
3040000 300.758 0.0036258 2.00864
3044000 299.578 0.0036258 1.99986
3048000 299.724 0.0036258 2.00028
3052000 299.964 0.0036258 1.99473
3056000 301.841 0.0036258 2.04719
3060000 301 0.0036258 2.00147
3064000 299.957 0.0036258 1.99919
3068000 301.288 0.0036258 2.02182
3072000 299.843 0.0036258 1.98737
3076000 300.523 0.0036258 2.01555
3080000 298.544 0.0036258 1.95076
3084000 302.55 0.0036258 1.9997
3088000 300.526 0.0036258 1.99828
3092000 299.597 0.0036258 2.07325
3096000 299.814 0.0036258 1.97363
3100000 302.274 0.0036258 2.03081
3104000 299.484 0.0036258 2.04177
3108000 299.847 0.0036258 2.01935
3112000 300.314 0.0036258 2.01448
3116000 299.708 0.0036258 2.03543
3120000 300.068 0.0036258 2.02301
3124000 299.19 0.0036258 1.94315
3128000 299.913 0.0036258 2.04428
3132000 300.205 0.0036258 2.03192
3136000 298.739 0.0036258 2.04421
3140000 300.773 0.0036258 2.03153
3144000 297.488 0.0036258 1.98207
3148000 300.258 0.0036258 1.96827
3152000 302.691 0.0036258 2.03641
3156000 299.052 0.0036258 1.98424
3160000 300.495 0.0036258 2.00796
3164000 300.515 0.0036258 2.07239
3168000 299.931 0.0036258 1.97309
3172000 300.207 0.0036258 2.00319
3176000 300.921 0.0036258 2.02507
3180000 300.209 0.0036258 2.00291
3184000 299.247 0.0036258 2.01547
3188000 299.63 0.0036258 2.02053
3192000 301.399 0.0036258 2.00917
3196000 301.531 0.0036258 2.08213
3200000 300.39 0.0036258 2.00656
3204000 301.805 0.0036258 2.01611
3208000 300.533 0.0036258 2.07126
3212000 298.278 0.0036258 1.97094
3216000 301.634 0.0036258 2.02085
3220000 301.496 0.0036258 2.01493
3224000 300.605 0.0036258 2.01172
3228000 301.017 0.0036258 2.00531
3232000 299.388 0.0036258 2.01321
3236000 301.516 0.0036258 2.02119
3240000 298.319 0.0036258 2.03455
3244000 300.878 0.0036258 1.93432
3248000 302.326 0.0036258 2.07
3252000 302.189 0.0036258 1.98419
3256000 300.872 0.0036258 2.04554
3260000 300.603 0.0036258 2.03928
3264000 299.222 0.0036258 2.03773
3268000 300.802 0.0036258 2.02804
3272000 300.153 0.0036258 1.98833
3276000 300.107 0.0036258 2.07556
3280000 298.201 0.0036258 1.95501
3284000 300.434 0.0036258 1.99557
3288000 299.819 0.0036258 2.02633
3292000 299.475 0.0036258 1.99229
3296000 301.409 0.0036258 2.0279
3300000 299.6 0.0036258 2.00933
3304000 300.251 0.0036258 2.03639
3308000 300.018 0.0036258 1.99383
3312000 299.721 0.0036258 2.0307
3316000 300.083 0.0036258 1.98564
3320000 300.895 0.0036258 1.99876
3324000 300.189 0.0036258 2.0375
3328000 298.843 0.0036258 2.02725
3332000 299.419 0.0036258 1.98685
3336000 299.372 0.0036258 2.00826
3340000 297.634 0.0036258 1.98728
3344000 300.976 0.0036258 2.00594
3348000 300.275 0.0036258 2.02148
3352000 300.799 0.0036258 1.99223
3356000 300.814 0.0036258 2.00316
3360000 299.272 0.0036258 1.97143
3364000 300.188 0.0036258 2.02026
3368000 299.755 0.0036258 2.00947
3372000 297.474 0.0036258 1.99796
3376000 301.158 0.0036258 2.03549
3380000 299.436 0.0036258 2.01269
3384000 300.707 0.0036258 2.02695
3388000 299.329 0.0036258 2.03353
3392000 301.226 0.0036258 2.03971
3396000 301.797 0.0036258 2.07543
3400000 299.602 0.0036258 2.01457
3404000 299.48 0.0036258 2.06038
3408000 300.519 0.0036258 1.94424
3412000 300.002 0.0036258 2.06505
3416000 300.799 0.0036258 1.97435
3420000 300.373 0.0036258 2.05576
3424000 301.222 0.0036258 2.03283
3428000 299.913 0.0036258 2.02439
3432000 299.324 0.0036258 2.02034
3436000 302.045 0.0036258 2.03242
3440000 299.599 0.0036258 2.01157
3444000 299.335 0.0036258 2.02024
3448000 300.781 0.0036258 1.99544
3452000 299.981 0.0036258 2.06011
3456000 298.964 0.0036258 1.93813
3460000 299.057 0.0036258 1.9842
3464000 299.566 0.0036258 2.07927
3468000 300.607 0.0036258 2.03976
3472000 299.889 0.0036258 1.99349
3476000 300.817 0.0036258 1.97126
3480000 300.132 0.0036258 2.00351
3484000 297.445 0.0036258 1.94205
3488000 299.743 0.0036258 2.06315
3492000 300.309 0.0036258 2.01024
3496000 302.384 0.0036258 2.02845
3500000 298.503 0.0036258 2.00191
3504000 299.988 0.0036258 2.00469
3508000 301.355 0.0036258 2.04985
3512000 300.319 0.0036258 1.97316
3516000 298.664 0.0036258 2.0246
3520000 300.069 0.0036258 1.99279
3524000 298.93 0.0036258 2.03147
3528000 300.824 0.0036258 2.01867
3532000 300.645 0.0036258 2.01243
3536000 299.306 0.0036258 1.9753
3540000 298.062 0.0036258 1.98812
3544000 299.551 0.0036258 2.01106
3548000 298.797 0.0036258 2.02363
3552000 301.203 0.0036258 2.00653
3556000 299.28 0.0036258 2.02566
3560000 301.528 0.0036258 2.04119
3564000 301.523 0.0036258 2.02775
3568000 299.176 0.0036258 2.04246
3572000 301.13 0.0036258 2.00288
3576000 300.766 0.0036258 2.02045
3580000 300.156 0.0036258 2.06343
3584000 300.17 0.0036258 1.90074
3588000 299.722 0.0036258 1.99249
3592000 300.289 0.0036258 1.96331
3596000 302.741 0.0036258 2.07992
3600000 299.615 0.0036258 2.04985
3604000 299.361 0.0036258 1.97785
3608000 301.666 0.0036258 2.04065
3612000 299.233 0.0036258 1.98589
3616000 297.126 0.0036258 1.99579
3620000 298.594 0.0036258 1.9526
3624000 300.799 0.0036258 2.05132
3628000 301.187 0.0036258 2.04849
3632000 301.466 0.0036258 2.05308
3636000 299.929 0.0036258 2.01295
3640000 300.691 0.0036258 1.99889
3644000 299.404 0.0036258 2.01311
3648000 299.927 0.0036258 2.03642
3652000 299.204 0.0036258 1.98847
3656000 301.042 0.0036258 2.01112
3660000 301.204 0.0036258 2.05461
3664000 300.506 0.0036258 1.99383
3668000 300.36 0.0036258 2.02262
3672000 300.525 0.0036258 2.00565
3676000 300.962 0.0036258 2.01611
3680000 300.899 0.0036258 2.0104
3684000 300.694 0.0036258 2.02744
3688000 301.306 0.0036258 2.01354
3692000 298.993 0.0036258 2.00769
3696000 301.534 0.0036258 2.01874
3700000 300.28 0.0036258 1.99448
3704000 301.897 0.0036258 2.03138
3708000 300.246 0.0036258 2.0267
3712000 299.984 0.0036258 1.99982
3716000 300.78 0.0036258 1.9757
3720000 301.891 0.0036258 2.05301
3724000 300.729 0.0036258 2.04546
3728000 299.573 0.0036258 2.01906
3732000 298.754 0.0036258 1.98619
3736000 300.317 0.0036258 2.04071
3740000 299.208 0.0036258 2.00758
3744000 302.6 0.0036258 2.01313
3748000 300.213 0.0036258 1.99381
3752000 302.413 0.0036258 2.03983
3756000 298.858 0.0036258 2.06892
3760000 299.346 0.0036258 1.94964
3764000 298.955 0.0036258 1.9889
3768000 300.208 0.0036258 1.97519
3772000 300.3 0.0036258 2.02246
3776000 301.444 0.0036258 2.03605
3780000 299.583 0.0036258 1.96772
3784000 300.333 0.0036258 2.04757
3788000 301.071 0.0036258 2.01926
3792000 299.584 0.0036258 1.994
3796000 303.157 0.0036258 2.02801
3800000 298.844 0.0036258 2.01706
3804000 299.347 0.0036258 2.0171
3808000 298.033 0.0036258 2.011
3812000 301.328 0.0036258 1.97796
3816000 300.43 0.0036258 1.97397
3820000 298.922 0.0036258 1.97639
3824000 301.122 0.0036258 2.05337
3828000 300.859 0.0036258 1.98129
3832000 300.659 0.0036258 1.98148
3836000 301.843 0.0036258 2.01985
3840000 298.374 0.0036258 1.98899
3844000 299.871 0.0036258 1.98853
3848000 300.198 0.0036258 2.01472
3852000 299.917 0.0036258 2.03075
3856000 301.101 0.0036258 2.03304
3860000 300.486 0.0036258 2.03842
3864000 301.714 0.0036258 2.02403
3868000 300.127 0.0036258 2.00827
3872000 298.524 0.0036258 2.03357
3876000 301.337 0.0036258 2.01869
3880000 301.153 0.0036258 2.00473
3884000 300.559 0.0036258 2.02698
3888000 301.017 0.0036258 2.00973
3892000 298.928 0.0036258 2.03734
3896000 302.689 0.0036258 2.00013
3900000 297.86 0.0036258 2.01389
3904000 301.295 0.0036258 2.05117
3908000 300.641 0.0036258 2.05473
3912000 301.508 0.0036258 2.04429
3916000 301.4 0.0036258 2.01654
3920000 299.857 0.0036258 1.99657
3924000 301.434 0.0036258 2.02286
3928000 299.762 0.0036258 2.01079
3932000 302.123 0.0036258 2.01967
3936000 299.394 0.0036258 2.00401
3940000 301.208 0.0036258 1.98238
3944000 300.256 0.0036258 2.0813
3948000 299.335 0.0036258 2.02396
3952000 300.359 0.0036258 2.03355
3956000 299.649 0.0036258 1.94313
3960000 301.561 0.0036258 2.00572
3964000 301.476 0.0036258 1.91909
3968000 299.696 0.0036258 2.09469
3972000 300.382 0.0036258 2.03183
3976000 298.953 0.0036258 2.0229
3980000 299.053 0.0036258 1.97345
3984000 300.661 0.0036258 2.02773
3988000 301.385 0.0036258 2.00199
3992000 301.825 0.0036258 2.01619
3996000 300.027 0.0036258 2.02714
4000000 302.017 0.0036258 2.00371
