# Time-averaged data for fix mydat
# TimeStep v_mtmp v_mden v_mpre
2988000 301.076 0.00743736 4.14807
2992000 300.536 0.00743736 4.02858
2996000 300.492 0.00743736 4.02563
3000000 301.118 0.00743736 4.09429
3004000 300.764 0.00743736 4.1114
3008000 300.053 0.00743736 4.12623
3012000 300.692 0.00743736 4.06489
3016000 301.144 0.00743736 4.0831
3020000 300.573 0.00743736 3.96743
3024000 300.204 0.00743736 4.18495
3028000 301.305 0.00743736 4.17534
3032000 298.772 0.00743736 4.09218
3036000 299.815 0.00743736 4.07628
3040000 302.197 0.00743736 4.04133
3044000 300.628 0.00743736 4.15224
3048000 299.791 0.00743736 4.10403
3052000 299.831 0.00743736 4.0529
3056000 300.734 0.00743736 4.15668
3060000 299.474 0.00743736 4.12803
3064000 300.787 0.00743736 4.06282
3068000 301.291 0.00743736 4.22665
3072000 299.907 0.00743736 4.09994
3076000 299.875 0.00743736 4.08535
3080000 299.778 0.00743736 4.0866
3084000 300.038 0.00743736 4.09428
3088000 299.852 0.00743736 4.16273
3092000 299.534 0.00743736 4.11733
3096000 300.689 0.00743736 4.14644
3100000 301.28 0.00743736 4.10287
3104000 300.579 0.00743736 4.13218
3108000 300.43 0.00743736 4.1178
3112000 300.24 0.00743736 4.12335
3116000 301.128 0.00743736 4.18659
3120000 298.942 0.00743736 3.99825
3124000 300.397 0.00743736 4.09108
3128000 300.115 0.00743736 4.05096
3132000 302.208 0.00743736 4.10675
3136000 300.771 0.00743736 4.10972
3140000 298.831 0.00743736 4.06407
3144000 300.648 0.00743736 4.09915
3148000 300.13 0.00743736 4.00571
3152000 300.937 0.00743736 4.13847
3156000 298.492 0.00743736 3.98527
3160000 300.292 0.00743736 4.05325
3164000 301.417 0.00743736 4.18056
3168000 300.912 0.00743736 4.03323
3172000 300.302 0.00743736 4.10572
3176000 301.122 0.00743736 3.94254
3180000 301.84 0.00743736 4.01773
3184000 300.344 0.00743736 4.06176
3188000 301.171 0.00743736 4.10012
3192000 299.198 0.00743736 4.08155
3196000 301.478 0.00743736 4.09168
3200000 300.897 0.00743736 4.09412
3204000 299.049 0.00743736 4.10468
3208000 301.402 0.00743736 4.03533
3212000 300.67 0.00743736 4.04361
3216000 300.793 0.00743736 4.04918
3220000 300.462 0.00743736 4.07097
3224000 300.926 0.00743736 4.07878
3228000 299.115 0.00743736 4.16086
3232000 301.661 0.00743736 3.99904
3236000 299.94 0.00743736 4.04763
3240000 299.57 0.00743736 4.00695
3244000 298.885 0.00743736 4.07997
3248000 299.905 0.00743736 4.06054
3252000 299.602 0.00743736 4.11936
3256000 299.166 0.00743736 4.09143
3260000 298.039 0.00743736 4.00718
3264000 301.6 0.00743736 4.06425
3268000 299.255 0.00743736 4.10202
3272000 300.84 0.00743736 4.11474
3276000 301.002 0.00743736 4.1158
3280000 300.875 0.00743736 4.09208
3284000 302.11 0.00743736 4.11431
3288000 300.889 0.00743736 4.06226
3292000 301.558 0.00743736 4.02929
3296000 299.928 0.00743736 4.0592
3300000 300.059 0.00743736 4.06004
3304000 301.084 0.00743736 4.14886
3308000 300.787 0.00743736 4.00936
3312000 301.418 0.00743736 4.18218
3316000 301.187 0.00743736 4.08887
3320000 301.201 0.00743736 4.08806
3324000 299.41 0.00743736 4.12162
3328000 300.055 0.00743736 4.0991
3332000 301.3 0.00743736 4.19518
3336000 299.349 0.00743736 4.02222
3340000 299.471 0.00743736 4.0484
3344000 299.411 0.00743736 4.10016
3348000 300.316 0.00743736 4.04321
3352000 301.04 0.00743736 4.09299
3356000 297.955 0.00743736 4.05831
3360000 300.12 0.00743736 4.04627
3364000 300.916 0.00743736 4.10266
3368000 300.172 0.00743736 4.06882
3372000 298.405 0.00743736 4.03326
3376000 301.976 0.00743736 4.14727
3380000 300.387 0.00743736 4.10459
3384000 301.152 0.00743736 4.14203
3388000 301.511 0.00743736 4.13735
3392000 298.331 0.00743736 4.05612
3396000 301.206 0.00743736 4.16192
3400000 300.333 0.00743736 4.09268
3404000 302.098 0.00743736 4.15241
3408000 299.883 0.00743736 4.03186
3412000 302.166 0.00743736 4.16406
3416000 299.921 0.00743736 4.08021
3420000 300.446 0.00743736 3.9653
3424000 300.353 0.00743736 3.97568
3428000 299.959 0.00743736 4.23135
3432000 300.276 0.00743736 4.10801
3436000 300.778 0.00743736 4.19279
3440000 302.255 0.00743736 4.15072
3444000 298.896 0.00743736 4.03422
3448000 299.271 0.00743736 4.04968
3452000 300.199 0.00743736 4.11105
3456000 299.904 0.00743736 4.03635
3460000 300.822 0.00743736 4.11277
3464000 300.483 0.00743736 4.11424
3468000 300.184 0.00743736 4.08087
3472000 299.449 0.00743736 4.08538
3476000 299.29 0.00743736 4.06714
3480000 300.683 0.00743736 4.15414
3484000 300.035 0.00743736 3.99773
3488000 299.861 0.00743736 4.05689
3492000 300.276 0.00743736 4.1032
3496000 300.623 0.00743736 4.18012
3500000 300.639 0.00743736 4.04923
3504000 299.629 0.00743736 4.11197
3508000 300.179 0.00743736 4.06176
3512000 300.237 0.00743736 4.19263
3516000 298.973 0.00743736 4.06211
3520000 301.497 0.00743736 4.05872
3524000 298.613 0.00743736 4.10055
3528000 299.306 0.00743736 4.15419
3532000 301.071 0.00743736 3.87081
3536000 300.867 0.00743736 4.19377
3540000 299.726 0.00743736 4.08907
3544000 300.802 0.00743736 4.07876
3548000 300.265 0.00743736 3.97539
3552000 301.326 0.00743736 4.17647
3556000 299.957 0.00743736 3.97317
3560000 300.476 0.00743736 4.1331
3564000 299.5 0.00743736 4.08634
3568000 299.015 0.00743736 4.13906
3572000 300.997 0.00743736 4.07465
3576000 300.082 0.00743736 3.99626
3580000 300.939 0.00743736 4.20619
3584000 298.007 0.00743736 4.04717
3588000 300.452 0.00743736 4.10675
3592000 299.647 0.00743736 4.0299
3596000 300.038 0.00743736 4.00091
3600000 300.473 0.00743736 4.12833
3604000 302.353 0.00743736 4.13847
3608000 299.505 0.00743736 4.06192
3612000 302.218 0.00743736 4.11549
3616000 298.701 0.00743736 3.98058
3620000 301.739 0.00743736 4.14717
3624000 299.317 0.00743736 4.04437
3628000 299.947 0.00743736 4.08029
3632000 301.608 0.00743736 4.03919
3636000 301.052 0.00743736 3.99373
3640000 301.219 0.00743736 4.34891
3644000 300.867 0.00743736 4.02668
3648000 299.935 0.00743736 4.19866
3652000 299.835 0.00743736 4.07569
3656000 298.391 0.00743736 3.98154
3660000 301.294 0.00743736 4.09554
3664000 301.745 0.00743736 4.0976
3668000 299.861 0.00743736 4.05501
3672000 300.817 0.00743736 4.06969
3676000 300.818 0.00743736 4.15136
3680000 300.687 0.00743736 4.13035
3684000 300.534 0.00743736 4.15566
3688000 301.065 0.00743736 4.07308
3692000 303.443 0.00743736 4.15369
3696000 300.6 0.00743736 4.01659
3700000 299.754 0.00743736 4.19064
3704000 301.274 0.00743736 4.19089
3708000 299.225 0.00743736 3.97904
3712000 300.553 0.00743736 4.16684
3716000 298.13 0.00743736 4.16376
3720000 300.476 0.00743736 4.11226
3724000 301.161 0.00743736 4.12271
3728000 298.765 0.00743736 4.11167
3732000 299.624 0.00743736 4.15586
3736000 299.053 0.00743736 4.064
3740000 300.174 0.00743736 4.00679
3744000 301.441 0.00743736 4.03442
3748000 300.27 0.00743736 3.9649
3752000 301.491 0.00743736 4.16798
3756000 300.728 0.00743736 4.11507
3760000 300.461 0.00743736 4.09725
3764000 299.146 0.00743736 4.08874
3768000 303.786 0.00743736 4.01428
3772000 300.389 0.00743736 4.1869
3776000 303.457 0.00743736 4.15015
3780000 298.636 0.00743736 4.01832
3784000 299.878 0.00743736 4.03446
3788000 298.485 0.00743736 4.05811
3792000 300.042 0.00743736 4.14366
3796000 299.877 0.00743736 4.12429
3800000 299.624 0.00743736 4.03135
3804000 302.059 0.00743736 4.10701
3808000 300.333 0.00743736 4.22543
3812000 300.719 0.00743736 4.19211
3816000 302.484 0.00743736 4.06048
3820000 299.956 0.00743736 4.01252
3824000 298.949 0.00743736 4.17679
3828000 301.838 0.00743736 3.95042
3832000 299.284 0.00743736 4.16945
3836000 299.944 0.00743736 4.04917
3840000 300.791 0.00743736 4.16967
3844000 299.434 0.00743736 4.15825
3848000 299.502 0.00743736 4.11622
3852000 300.271 0.00743736 4.0347
3856000 301.674 0.00743736 4.17988
3860000 300.545 0.00743736 4.07348
3864000 300.528 0.00743736 4.02202
3868000 300.009 0.00743736 4.126
3872000 300.234 0.00743736 4.09031
3876000 299.999 0.00743736 4.16133
3880000 299.812 0.00743736 4.14038
3884000 300.843 0.00743736 4.13147
3888000 302.275 0.00743736 4.1545
3892000 300.299 0.00743736 3.88793
3896000 298.754 0.00743736 4.02342
3900000 299.761 0.00743736 4.13116
3904000 298.263 0.00743736 3.96018
3908000 300.003 0.00743736 3.98491
3912000 300.045 0.00743736 3.94509
3916000 301.754 0.00743736 4.36115
3920000 302.259 0.00743736 4.18554
3924000 300.031 0.00743736 4.01282
3928000 302.123 0.00743736 4.2026
3932000 299.386 0.00743736 4.06851
3936000 298.089 0.00743736 4.0653
3940000 301.772 0.00743736 4.12959
3944000 298.607 0.00743736 3.98157
3948000 299.729 0.00743736 4.02742
3952000 302.627 0.00743736 4.0633
3956000 296.944 0.00743736 4.07064
3960000 298.747 0.00743736 4.07146
3964000 301.345 0.00743736 4.16107
3968000 300.476 0.00743736 4.02108
3972000 299.02 0.00743736 4.05337
3976000 298.186 0.00743736 3.97751
3980000 299.709 0.00743736 4.14779
3984000 300.824 0.00743736 4.13548
3988000 300.778 0.00743736 4.05988
3992000 299.254 0.00743736 3.89963
3996000 301.55 0.00743736 4.31566
4000000 298.675 0.00743736 4.19463
