# Time-averaged data for fix mydat
# TimeStep v_mtmp v_mden v_mpre
2988000 300.93 0.0167087 8.9523
2992000 299.916 0.0167087 8.68323
2996000 302.663 0.0167087 9.52579
3000000 299.634 0.0167087 8.88757
3004000 300.855 0.0167087 8.92412
3008000 300.545 0.0167087 8.96717
3012000 299.59 0.0167087 8.90399
3016000 301.247 0.0167087 9.07236
3020000 300.674 0.0167087 9.23244
3024000 301.918 0.0167087 9.09844
3028000 300.294 0.0167087 8.94563
3032000 300.78 0.0167087 8.90826
3036000 300.66 0.0167087 9.00785
3040000 298.523 0.0167087 8.93283
3044000 300.281 0.0167087 8.86669
3048000 301.453 0.0167087 8.88265
3052000 300.763 0.0167087 9.07578
3056000 300.898 0.0167087 9.33897
3060000 302.443 0.0167087 8.87771
3064000 300.981 0.0167087 8.86678
3068000 302.329 0.0167087 8.92132
3072000 298.895 0.0167087 8.93089
3076000 299.384 0.0167087 8.78119
3080000 300.855 0.0167087 8.99722
3084000 300.507 0.0167087 9.06392
3088000 299.059 0.0167087 8.87979
3092000 300.497 0.0167087 9.1513
3096000 301.467 0.0167087 9.15769
3100000 299.633 0.0167087 9.09322
3104000 300.449 0.0167087 9.39578
3108000 300.567 0.0167087 9.02797
3112000 298.431 0.0167087 9.07596
3116000 299.25 0.0167087 8.89078
3120000 299.106 0.0167087 9.09082
3124000 303.342 0.0167087 9.03711
3128000 300.744 0.0167087 8.99457
3132000 301.46 0.0167087 9.21916
3136000 300.444 0.0167087 8.91011
3140000 301.098 0.0167087 9.16299
3144000 300.48 0.0167087 9.16103
3148000 300.746 0.0167087 8.9772
3152000 301.347 0.0167087 8.95542
3156000 300.736 0.0167087 9.05853
3160000 300.329 0.0167087 8.95685
3164000 300.826 0.0167087 8.69604
3168000 300.189 0.0167087 9.17462
3172000 300.226 0.0167087 9.04273
3176000 298.465 0.0167087 9.135
3180000 301.317 0.0167087 9.01418
3184000 299.022 0.0167087 8.87142
3188000 299.861 0.0167087 8.76869
3192000 299.045 0.0167087 8.88827
3196000 300.931 0.0167087 8.95696
3200000 300.362 0.0167087 9.09569
3204000 300.432 0.0167087 9.01102
3208000 300.251 0.0167087 9.08205
3212000 300.123 0.0167087 8.97793
3216000 302.237 0.0167087 9.13459
3220000 300.121 0.0167087 9.02575
3224000 302.39 0.0167087 9.05378
3228000 300.259 0.0167087 9.02611
3232000 299.373 0.0167087 8.78734
3236000 301.266 0.0167087 9.10704
3240000 300.426 0.0167087 9.04117
3244000 300.036 0.0167087 8.93012
3248000 297.939 0.0167087 8.72974
3252000 300.274 0.0167087 8.89168
3256000 301.037 0.0167087 8.80277
3260000 301.918 0.0167087 9.02562
3264000 300.757 0.0167087 8.9766
3268000 298.875 0.0167087 8.7604
3272000 301.446 0.0167087 8.83599
3276000 300.046 0.0167087 9.08732
3280000 299.845 0.0167087 9.15671
3284000 299.876 0.0167087 9.00227
3288000 299.655 0.0167087 9.01176
3292000 299.954 0.0167087 9.1072
3296000 300.274 0.0167087 9.07726
3300000 299.598 0.0167087 9.17961
3304000 299.358 0.0167087 9.04066
3308000 299.656 0.0167087 9.07159
3312000 299.805 0.0167087 9.17466
3316000 300.262 0.0167087 9.04088
3320000 300.135 0.0167087 8.91067
3324000 301.174 0.0167087 9.11321
3328000 301.662 0.0167087 9.341
3332000 300.195 0.0167087 8.98417
3336000 299.602 0.0167087 8.62065
3340000 301.489 0.0167087 8.87429
3344000 299.15 0.0167087 9.09996
3348000 300.673 0.0167087 9.00637
3352000 300.503 0.0167087 8.70936
3356000 300.679 0.0167087 9.23178
3360000 302.127 0.0167087 9.06686
3364000 300.641 0.0167087 8.86128
3368000 300.434 0.0167087 8.95922
3372000 298.726 0.0167087 8.95818
3376000 298.787 0.0167087 8.9894
3380000 300.947 0.0167087 9.19376
3384000 300.475 0.0167087 8.97797
3388000 299.056 0.0167087 9.01062
3392000 299.854 0.0167087 8.9539
3396000 300.789 0.0167087 9.00178
3400000 302.384 0.0167087 9.01383
3404000 300.845 0.0167087 9.04553
3408000 300.863 0.0167087 8.93298
3412000 300.036 0.0167087 9.22279
3416000 300.223 0.0167087 8.92965
3420000 300.438 0.0167087 9.05267
3424000 300.851 0.0167087 8.95716
3428000 299.646 0.0167087 8.86701
3432000 300.552 0.0167087 8.83674
3436000 300.522 0.0167087 9.13318
3440000 300.069 0.0167087 9.05458
3444000 302.643 0.0167087 9.10115
3448000 299.351 0.0167087 8.81637
3452000 301.971 0.0167087 8.90086
3456000 299.546 0.0167087 8.95487
3460000 299.446 0.0167087 9.0327
3464000 301.402 0.0167087 9.0008
3468000 300.716 0.0167087 9.04431
3472000 300.645 0.0167087 9.02686
3476000 301.166 0.0167087 9.21659
3480000 298.787 0.0167087 8.92929
3484000 300.223 0.0167087 8.80566
3488000 299.998 0.0167087 9.15511
3492000 298.646 0.0167087 8.81659
3496000 298.889 0.0167087 8.96169
3500000 302.042 0.0167087 9.06946
3504000 299.768 0.0167087 8.81403
3508000 301.237 0.0167087 9.01824
3512000 301.732 0.0167087 9.04831
3516000 299.642 0.0167087 9.18785
3520000 300.694 0.0167087 9.02145
3524000 301.725 0.0167087 8.83249
3528000 300.313 0.0167087 8.97985
3532000 299.064 0.0167087 8.68806
3536000 299.691 0.0167087 8.88438
3540000 300.851 0.0167087 9.11394
3544000 301.901 0.0167087 9.21694
3548000 300.117 0.0167087 8.86567
3552000 299.67 0.0167087 9.01163
3556000 300.949 0.0167087 8.91553
3560000 298.603 0.0167087 9.04869
3564000 299.573 0.0167087 8.74969
3568000 299.776 0.0167087 9.10197
3572000 301.142 0.0167087 9.16113
3576000 299.055 0.0167087 9.26874
3580000 298.143 0.0167087 8.82097
3584000 302.709 0.0167087 9.08263
3588000 300.056 0.0167087 9.03875
3592000 301.136 0.0167087 9.27737
3596000 299.134 0.0167087 9.08304
3600000 297.525 0.0167087 9.04275
3604000 300.54 0.0167087 9.19855
3608000 299.108 0.0167087 8.95626
3612000 301.633 0.0167087 8.90127
3616000 300.604 0.0167087 8.89423
3620000 301.063 0.0167087 9.06042
3624000 300.349 0.0167087 8.91799
3628000 298.364 0.0167087 8.7464
3632000 299.535 0.0167087 9.02456
3636000 301.577 0.0167087 8.9786
3640000 298.877 0.0167087 9.08633
3644000 300.93 0.0167087 9.26825
3648000 300.438 0.0167087 8.98467
3652000 299.301 0.0167087 8.81341
3656000 301.492 0.0167087 8.86825
3660000 299.425 0.0167087 9.05359
3664000 300.525 0.0167087 8.9111
3668000 300.665 0.0167087 9.12591
3672000 301.265 0.0167087 9.17955
3676000 298.758 0.0167087 8.92296
3680000 300.646 0.0167087 9.07138
3684000 300.591 0.0167087 8.96972
3688000 300.342 0.0167087 8.92083
3692000 302.435 0.0167087 8.99555
3696000 301.906 0.0167087 8.91722
3700000 300.996 0.0167087 9.12388
3704000 301.082 0.0167087 9.30209
3708000 300.512 0.0167087 9.04445
3712000 298.927 0.0167087 8.87026
3716000 301.627 0.0167087 8.87788
3720000 298.458 0.0167087 8.72508
3724000 298.988 0.0167087 9.15648
3728000 300.572 0.0167087 8.9866
3732000 300.657 0.0167087 9.13525
3736000 300.26 0.0167087 8.9564
3740000 299.351 0.0167087 8.87629
3744000 300.398 0.0167087 9.2772
3748000 301.406 0.0167087 9.01494
3752000 301.416 0.0167087 8.98657
3756000 300.317 0.0167087 9.07187
3760000 299.298 0.0167087 9.03043
3764000 299.342 0.0167087 9.0864
3768000 300.859 0.0167087 9.04722
3772000 301.256 0.0167087 9.23672
3776000 301.412 0.0167087 9.20337
3780000 300.74 0.0167087 9.39748
3784000 297.928 0.0167087 8.90424
3788000 299.402 0.0167087 8.90008
3792000 301.116 0.0167087 9.08364
3796000 302.883 0.0167087 9.18373
3800000 299.99 0.0167087 9.01721
3804000 300.429 0.0167087 9.08607
3808000 300.484 0.0167087 9.0238
3812000 298.768 0.0167087 9.02205
3816000 301.064 0.0167087 9.13516
3820000 300.869 0.0167087 8.78223
3824000 298.765 0.0167087 8.99324
3828000 300.528 0.0167087 9.113
3832000 298.935 0.0167087 8.7902
3836000 302.128 0.0167087 9.13013
3840000 301.686 0.0167087 8.92507
3844000 300.913 0.0167087 9.10679
3848000 301.233 0.0167087 8.97951
3852000 301.95 0.0167087 8.92711
3856000 298.906 0.0167087 9.11998
3860000 301.488 0.0167087 9.17294
3864000 300.263 0.0167087 9.01801
3868000 299.147 0.0167087 9.02444
3872000 301.635 0.0167087 9.02224
3876000 298.953 0.0167087 9.15387
3880000 300.8 0.0167087 8.6999
3884000 302.345 0.0167087 8.87156
3888000 299.192 0.0167087 9.03349
3892000 300.79 0.0167087 9.10412
3896000 301.122 0.0167087 9.11882
3900000 299.796 0.0167087 8.99628
3904000 301.619 0.0167087 9.00165
3908000 301.22 0.0167087 8.96686
3912000 299.695 0.0167087 8.878
3916000 301.528 0.0167087 9.08099
3920000 302.072 0.0167087 9.05328
3924000 301.01 0.0167087 8.85243
3928000 300.298 0.0167087 8.96116
3932000 298.822 0.0167087 8.90518
3936000 301.069 0.0167087 8.95349
3940000 299.035 0.0167087 9.11659
3944000 301.736 0.0167087 9.16825
3948000 300.38 0.0167087 9.11251
3952000 300.117 0.0167087 8.94308
3956000 300.033 0.0167087 8.90871
3960000 298.68 0.0167087 8.98694
3964000 301.146 0.0167087 8.96276
3968000 300.674 0.0167087 8.93492
3972000 301.458 0.0167087 9.0339
3976000 300.795 0.0167087 9.33295
3980000 297.881 0.0167087 8.95415
3984000 299.909 0.0167087 8.93448
3988000 298.39 0.0167087 8.90916
3992000 300.99 0.0167087 8.92701
3996000 301.027 0.0167087 9.14228
4000000 299.892 0.0167087 9.05031
