# Time-averaged data for fix mydat
# TimeStep v_mtmp v_mden v_mpre
3004000 300.416 0.0211457 11.3689
3008000 298.497 0.0211457 11.152
3012000 302.447 0.0211457 11.38
3016000 301.146 0.0211457 11.4268
3020000 301.995 0.0211457 11.3844
3024000 301.798 0.0211457 11.3872
3028000 300.352 0.0211457 11.1718
3032000 301.397 0.0211457 11.3719
3036000 301.199 0.0211457 11.5673
3040000 301.108 0.0211457 11.4172
3044000 301.276 0.0211457 11.6036
3048000 302.776 0.0211457 11.485
3052000 300.916 0.0211457 11.6333
3056000 301.959 0.0211457 11.237
3060000 299.244 0.0211457 11.5168
3064000 301.418 0.0211457 11.0386
3068000 300.341 0.0211457 11.4172
3072000 299.874 0.0211457 10.9237
3076000 302.944 0.0211457 11.5946
3080000 298.549 0.0211457 11.5089
3084000 300.018 0.0211457 11.2597
3088000 301.217 0.0211457 11.3214
3092000 301.702 0.0211457 11.3555
3096000 299.751 0.0211457 11.0015
3100000 301.047 0.0211457 11.2829
3104000 301.918 0.0211457 11.5265
3108000 300.057 0.0211457 11.5825
3112000 300.367 0.0211457 11.0362
3116000 300.37 0.0211457 11.368
3120000 300.135 0.0211457 11.1933
3124000 301.662 0.0211457 11.4313
3128000 299.48 0.0211457 11.2102
3132000 300.909 0.0211457 11.0212
3136000 302.133 0.0211457 11.2349
3140000 300.668 0.0211457 11.2924
3144000 301.076 0.0211457 11.2283
3148000 299.022 0.0211457 11.277
3152000 300.332 0.0211457 11.2189
3156000 300.654 0.0211457 11.0487
3160000 299.457 0.0211457 11.1297
3164000 300.251 0.0211457 11.0756
3168000 301.637 0.0211457 11.1156
3172000 302.187 0.0211457 11.6955
3176000 301.506 0.0211457 11.3204
3180000 301.728 0.0211457 11.3658
3184000 301.24 0.0211457 11.2755
3188000 300.086 0.0211457 11.0801
3192000 301.551 0.0211457 11.4301
3196000 299.041 0.0211457 11.1033
3200000 300.2 0.0211457 11.3734
3204000 298.874 0.0211457 11.2768
3208000 298.603 0.0211457 10.9109
3212000 298.37 0.0211457 11.2825
3216000 298.97 0.0211457 10.8773
3220000 300.785 0.0211457 11.1699
3224000 297.914 0.0211457 11.4176
3228000 300.577 0.0211457 11.2363
3232000 300.051 0.0211457 11.226
3236000 299.421 0.0211457 11.2172
3240000 301.76 0.0211457 11.4051
3244000 300.998 0.0211457 11.4378
3248000 300.38 0.0211457 11.2667
3252000 298.045 0.0211457 11.2106
3256000 299.106 0.0211457 11.225
3260000 300.503 0.0211457 11.2137
3264000 301.108 0.0211457 11.3848
3268000 298.825 0.0211457 10.9741
3272000 301.346 0.0211457 11.4361
3276000 300.194 0.0211457 11.373
3280000 299.736 0.0211457 11.4671
3284000 300.304 0.0211457 10.9896
3288000 301.624 0.0211457 11.4432
3292000 300.594 0.0211457 11.4779
3296000 300.849 0.0211457 11.3517
3300000 299.827 0.0211457 11.2234
3304000 299.719 0.0211457 11.2071
3308000 298.947 0.0211457 11.172
3312000 300.486 0.0211457 11.3573
3316000 299.824 0.0211457 11.0371
3320000 299.178 0.0211457 11.3893
3324000 300.11 0.0211457 11.5902
3328000 300.918 0.0211457 11.3616
3332000 300.619 0.0211457 11.5208
3336000 300.534 0.0211457 11.2957
3340000 300.693 0.0211457 11.5856
3344000 301.349 0.0211457 11.3423
3348000 299.46 0.0211457 11.2352
3352000 299.079 0.0211457 11.1644
3356000 299.116 0.0211457 11.3398
3360000 298.641 0.0211457 11.2905
3364000 299.832 0.0211457 11.2453
3368000 300.42 0.0211457 11.2745
3372000 300.459 0.0211457 11.1868
3376000 301.522 0.0211457 11.4881
3380000 300.152 0.0211457 11.1801
3384000 299.441 0.0211457 11.2727
3388000 298.685 0.0211457 11.2608
3392000 300.61 0.0211457 11.2918
3396000 299.18 0.0211457 11.4678
3400000 298.963 0.0211457 11.3736
3404000 301.372 0.0211457 11.2165
3408000 300.663 0.0211457 11.216
3412000 301.376 0.0211457 11.0825
3416000 300.089 0.0211457 11.1352
3420000 299.553 0.0211457 11.0506
3424000 299.399 0.0211457 11.0168
3428000 299.234 0.0211457 11.2633
3432000 300.605 0.0211457 11.0297
3436000 299.716 0.0211457 11.4147
3440000 300.885 0.0211457 11.4284
3444000 300.281 0.0211457 11.1111
3448000 300.223 0.0211457 11.2185
3452000 300.839 0.0211457 11.1524
3456000 300.55 0.0211457 11.1555
3460000 300.018 0.0211457 10.888
3464000 299.719 0.0211457 11.1801
3468000 300.722 0.0211457 11.2824
3472000 300.095 0.0211457 10.9989
3476000 299.274 0.0211457 11.0996
3480000 301.188 0.0211457 11.4537
3484000 300.548 0.0211457 11.0339
3488000 299.284 0.0211457 11.3913
3492000 300.212 0.0211457 11.2071
3496000 301.789 0.0211457 11.543
3500000 299.759 0.0211457 11.4799
3504000 299.886 0.0211457 11.0619
3508000 301.192 0.0211457 11.1714
3512000 300.534 0.0211457 11.3243
3516000 301.161 0.0211457 11.2626
3520000 300.588 0.0211457 11.4574
3524000 299.24 0.0211457 11.3077
3528000 301.552 0.0211457 11.2516
3532000 302.257 0.0211457 11.3121
3536000 298.802 0.0211457 11.1892
3540000 301.304 0.0211457 11.2758
3544000 300.599 0.0211457 11.2317
3548000 300.326 0.0211457 11.5726
3552000 300.466 0.0211457 11.2615
3556000 298.745 0.0211457 11.2614
3560000 300.832 0.0211457 11.4748
3564000 300.638 0.0211457 11.1803
3568000 299.449 0.0211457 10.9738
3572000 299.061 0.0211457 11.5295
3576000 303.461 0.0211457 11.7232
3580000 300.072 0.0211457 11.3821
3584000 301.519 0.0211457 11.3977
3588000 302.271 0.0211457 11.2578
3592000 301.35 0.0211457 11.1231
3596000 300.561 0.0211457 11.2332
3600000 300.994 0.0211457 11.2624
3604000 299.298 0.0211457 11.0392
3608000 299.882 0.0211457 11.2856
3612000 300.363 0.0211457 11.2462
3616000 301.212 0.0211457 11.1695
3620000 300.994 0.0211457 11.1521
3624000 301.067 0.0211457 11.6394
3628000 299.253 0.0211457 10.9712
3632000 302.002 0.0211457 11.4303
3636000 301.467 0.0211457 10.9605
3640000 301.663 0.0211457 11.3723
3644000 300.583 0.0211457 11.1076
3648000 301.368 0.0211457 11.6897
3652000 300.198 0.0211457 11.3175
3656000 300.01 0.0211457 11.284
3660000 299.698 0.0211457 11.2908
3664000 299.661 0.0211457 11.2241
3668000 298.592 0.0211457 11.0569
3672000 300.263 0.0211457 11.1456
3676000 301.827 0.0211457 11.4957
3680000 301.274 0.0211457 11.5749
3684000 300.798 0.0211457 11.4999
3688000 300.065 0.0211457 11.3098
3692000 300.233 0.0211457 11.2112
3696000 301.149 0.0211457 11.1945
3700000 302.023 0.0211457 11.4742
3704000 301.082 0.0211457 11.2787
3708000 300.465 0.0211457 11.0967
3712000 301.015 0.0211457 11.4476
3716000 300.235 0.0211457 10.9235
3720000 300.134 0.0211457 11.3909
3724000 300.48 0.0211457 11.385
3728000 302.105 0.0211457 11.3933
3732000 299.909 0.0211457 11.3009
3736000 299.343 0.0211457 11.3908
3740000 300.459 0.0211457 11.2737
3744000 301.437 0.0211457 11.0239
3748000 300.552 0.0211457 11.1931
3752000 300.276 0.0211457 11.2542
3756000 301.053 0.0211457 11.4968
3760000 299.375 0.0211457 11.4825
3764000 299.618 0.0211457 11.336
3768000 300.303 0.0211457 11.2317
3772000 298.838 0.0211457 11.3031
3776000 299.816 0.0211457 11.5091
3780000 300.356 0.0211457 11.3855
3784000 300.538 0.0211457 11.2872
3788000 300.521 0.0211457 11.4507
3792000 300.29 0.0211457 11.3667
3796000 301.161 0.0211457 11.2334
3800000 299.632 0.0211457 11.5164
3804000 300.633 0.0211457 11.2482
3808000 300.687 0.0211457 10.9908
3812000 299.719 0.0211457 11.3397
3816000 300.419 0.0211457 11.137
3820000 302.454 0.0211457 11.2008
3824000 300.404 0.0211457 11.7621
3828000 300.777 0.0211457 10.9287
3832000 299.321 0.0211457 11.4594
3836000 300.541 0.0211457 11.4682
3840000 300.235 0.0211457 11.1417
3844000 300.274 0.0211457 11.4184
3848000 297.943 0.0211457 11.1013
3852000 300.599 0.0211457 11.1952
3856000 299.781 0.0211457 11.0954
3860000 300.59 0.0211457 11.489
3864000 301.746 0.0211457 11.0516
3868000 299.675 0.0211457 11.3969
3872000 301.006 0.0211457 11.0635
3876000 300.113 0.0211457 10.9412
3880000 302.05 0.0211457 11.5226
3884000 301.011 0.0211457 11.0026
3888000 298.163 0.0211457 10.6269
3892000 299.257 0.0211457 11.429
3896000 300.221 0.0211457 11.7674
3900000 299.362 0.0211457 11.2202
3904000 300.379 0.0211457 10.9753
3908000 298.16 0.0211457 10.8432
3912000 301.032 0.0211457 11.4704
3916000 300.484 0.0211457 11.5447
3920000 300.552 0.0211457 11.2054
3924000 300.24 0.0211457 11.0463
3928000 300.682 0.0211457 11.2254
3932000 301.525 0.0211457 11.4729
3936000 300.362 0.0211457 11.1581
3940000 300.412 0.0211457 11.0715
3944000 300.51 0.0211457 11.5741
3948000 299.538 0.0211457 11.3734
3952000 300.059 0.0211457 11.3364
3956000 300.608 0.0211457 10.9406
3960000 299.734 0.0211457 11.1693
3964000 300.069 0.0211457 11.1814
3968000 298.307 0.0211457 11.4249
3972000 299.126 0.0211457 11.33
3976000 299.299 0.0211457 11.2522
3980000 301.893 0.0211457 11.4311
3984000 300.15 0.0211457 11.5199
3988000 299.359 0.0211457 11.3454
3992000 298.925 0.0211457 11.3617
3996000 298.935 0.0211457 11.206
4000000 299.784 0.0211457 11.3006
