# Time-averaged data for fix mydat
# TimeStep v_mtmp v_mden v_mpre
3000000 301.045 0.0274529 14.3159
3004000 300.46 0.0274529 14.2233
3008000 301.213 0.0274529 14.5565
3012000 299.204 0.0274529 14.432
3016000 301.325 0.0274529 14.2874
3020000 300.787 0.0274529 14.332
3024000 300.256 0.0274529 14.341
3028000 298.918 0.0274529 14.3147
3032000 298.879 0.0274529 14.1701
3036000 301.565 0.0274529 14.6739
3040000 301.101 0.0274529 14.4277
3044000 301.64 0.0274529 14.3718
3048000 301.653 0.0274529 14.4759
3052000 300.039 0.0274529 14.4468
3056000 300.187 0.0274529 14.0002
3060000 300.78 0.0274529 14.0037
3064000 299.265 0.0274529 14.6826
3068000 301.452 0.0274529 14.451
3072000 300.326 0.0274529 14.3493
3076000 301.233 0.0274529 14.5468
3080000 299.69 0.0274529 14.1568
3084000 300.318 0.0274529 14.1916
3088000 298.722 0.0274529 14.5846
3092000 299.772 0.0274529 14.6534
3096000 300.221 0.0274529 14.5535
3100000 299.845 0.0274529 14.3293
3104000 300.905 0.0274529 14.5198
3108000 300.237 0.0274529 14.3806
3112000 299.505 0.0274529 14.4776
3116000 301.765 0.0274529 14.6194
3120000 299.084 0.0274529 14.3641
3124000 301.591 0.0274529 14.2447
3128000 299.881 0.0274529 14.233
3132000 300.025 0.0274529 14.5853
3136000 299.621 0.0274529 14.3588
3140000 300.88 0.0274529 14.4575
3144000 300.268 0.0274529 14.4452
3148000 298.424 0.0274529 14.3465
3152000 300.204 0.0274529 14.5187
3156000 301.309 0.0274529 14.325
3160000 299.297 0.0274529 14.894
3164000 299.132 0.0274529 14.5811
3168000 299.819 0.0274529 14.4251
3172000 299.499 0.0274529 14.2632
3176000 302.914 0.0274529 14.6506
3180000 302.51 0.0274529 14.5827
3184000 299.339 0.0274529 14.6465
3188000 300.514 0.0274529 14.4106
3192000 300.551 0.0274529 14.5932
3196000 300.735 0.0274529 14.432
3200000 298.559 0.0274529 13.9101
3204000 300.664 0.0274529 15.2426
3208000 299.942 0.0274529 14.2839
3212000 299.602 0.0274529 14.2184
3216000 301.327 0.0274529 14.3551
3220000 300.365 0.0274529 14.2539
3224000 299.177 0.0274529 14.5432
3228000 298.948 0.0274529 14.4057
3232000 299.367 0.0274529 14.3542
3236000 299.024 0.0274529 14.312
3240000 301.537 0.0274529 14.4727
3244000 302.621 0.0274529 14.4568
3248000 298.952 0.0274529 13.8066
3252000 298.23 0.0274529 14.0728
3256000 300.954 0.0274529 14.5482
3260000 301.077 0.0274529 14.4261
3264000 300.89 0.0274529 14.5363
3268000 300.62 0.0274529 14.1721
3272000 303.09 0.0274529 14.5195
3276000 299.801 0.0274529 14.0649
3280000 298.326 0.0274529 14.4501
3284000 300.654 0.0274529 14.3042
3288000 298.903 0.0274529 14.8383
3292000 301.181 0.0274529 14.5397
3296000 300.162 0.0274529 14.523
3300000 299.402 0.0274529 14.0358
3304000 298.779 0.0274529 14.4437
3308000 299.374 0.0274529 13.8983
3312000 300.142 0.0274529 14.2392
3316000 299.814 0.0274529 14.376
3320000 300.896 0.0274529 14.3235
3324000 300.151 0.0274529 14.4233
3328000 300.788 0.0274529 14.2329
3332000 299.23 0.0274529 14.4246
3336000 300.072 0.0274529 14.5436
3340000 301.254 0.0274529 14.946
3344000 299.024 0.0274529 14.5798
3348000 299.654 0.0274529 15.0983
3352000 298.78 0.0274529 13.7737
3356000 298.879 0.0274529 14.5269
3360000 298.857 0.0274529 14.3377
3364000 299.74 0.0274529 14.5211
3368000 300.907 0.0274529 14.5693
3372000 300.703 0.0274529 14.4561
3376000 299.978 0.0274529 14.1977
3380000 300.525 0.0274529 14.1969
3384000 301.191 0.0274529 14.4166
3388000 300.587 0.0274529 14.5271
3392000 300.252 0.0274529 14.5013
3396000 299.377 0.0274529 14.5692
3400000 299.728 0.0274529 14.5813
3404000 300.657 0.0274529 14.7376
3408000 301.279 0.0274529 14.6743
3412000 302.086 0.0274529 14.4416
3416000 299.704 0.0274529 14.6418
3420000 300.97 0.0274529 14.3791
3424000 300.278 0.0274529 14.5089
3428000 299.883 0.0274529 14.4365
3432000 299.703 0.0274529 14.1256
3436000 299.944 0.0274529 14.8369
3440000 302.896 0.0274529 14.6465
3444000 300.288 0.0274529 14.6076
3448000 299.358 0.0274529 14.5139
3452000 302.373 0.0274529 14.6054
3456000 301.761 0.0274529 14.4009
3460000 301.1 0.0274529 14.2935
3464000 298.668 0.0274529 14.1987
3468000 300.059 0.0274529 14.4702
3472000 301.102 0.0274529 14.8284
3476000 299.994 0.0274529 14.1812
3480000 300.144 0.0274529 14.3535
3484000 298.929 0.0274529 14.3611
3488000 299.986 0.0274529 14.4517
3492000 301.004 0.0274529 14.7577
3496000 302.378 0.0274529 14.5219
3500000 300.616 0.0274529 14.2528
3504000 299.246 0.0274529 14.3219
3508000 299.841 0.0274529 14.3662
3512000 300.252 0.0274529 14.7468
3516000 299.024 0.0274529 14.7605
3520000 300.531 0.0274529 14.6811
3524000 300.174 0.0274529 14.351
3528000 298.47 0.0274529 14.3211
3532000 302.045 0.0274529 14.5763
3536000 302.165 0.0274529 14.2616
3540000 298.928 0.0274529 14.1676
3544000 298.69 0.0274529 13.9099
3548000 302.14 0.0274529 14.2728
3552000 301.009 0.0274529 14.5424
3556000 301.072 0.0274529 14.6084
3560000 301.69 0.0274529 14.3162
3564000 300.721 0.0274529 14.9316
3568000 301.131 0.0274529 14.3334
3572000 300.18 0.0274529 14.5302
3576000 302.207 0.0274529 14.6238
3580000 300.035 0.0274529 14.4772
3584000 301.262 0.0274529 14.7719
3588000 301.162 0.0274529 14.2852
3592000 300.578 0.0274529 14.5786
3596000 300.414 0.0274529 14.6024
3600000 299.811 0.0274529 14.6716
3604000 299.58 0.0274529 14.3901
3608000 299.295 0.0274529 14.0914
3612000 300.238 0.0274529 14.9763
3616000 298.161 0.0274529 14.5505
3620000 299.948 0.0274529 14.1361
3624000 299.82 0.0274529 14.8444
3628000 300.267 0.0274529 14.3498
3632000 303.553 0.0274529 14.3768
3636000 300.89 0.0274529 14.561
3640000 301.037 0.0274529 14.3392
3644000 300.57 0.0274529 14.9283
3648000 301.436 0.0274529 14.4337
3652000 299.814 0.0274529 14.3692
3656000 300.784 0.0274529 14.6427
3660000 301.103 0.0274529 14.0029
3664000 301.989 0.0274529 14.4637
3668000 300.646 0.0274529 14.4149
3672000 300.41 0.0274529 14.1589
3676000 300.071 0.0274529 14.4827
3680000 300.298 0.0274529 14.7849
3684000 300.401 0.0274529 14.5648
3688000 298.837 0.0274529 14.5132
3692000 299.577 0.0274529 14.0836
3696000 299.902 0.0274529 14.4379
3700000 299.053 0.0274529 14.7561
3704000 298.766 0.0274529 14.1521
3708000 300.446 0.0274529 14.1023
3712000 299.95 0.0274529 14.8531
3716000 300.443 0.0274529 14.2575
3720000 300.678 0.0274529 14.7151
3724000 300.817 0.0274529 14.3254
3728000 300.097 0.0274529 14.6378
3732000 301.283 0.0274529 14.1591
3736000 299.222 0.0274529 14.5592
3740000 299.477 0.0274529 14.5512
3744000 301.301 0.0274529 14.2779
3748000 300.424 0.0274529 14.4188
3752000 302.627 0.0274529 14.451
3756000 301.769 0.0274529 14.3559
3760000 298.677 0.0274529 14.351
3764000 298.096 0.0274529 14.0078
3768000 301.622 0.0274529 14.6044
3772000 300.831 0.0274529 14.655
3776000 299.797 0.0274529 14.0055
3780000 300.393 0.0274529 14.253
3784000 299.79 0.0274529 14.2335
3788000 298.083 0.0274529 14.0238
3792000 300.677 0.0274529 13.9724
3796000 301.334 0.0274529 14.0947
3800000 299.834 0.0274529 14.092
3804000 299.727 0.0274529 15.2109
3808000 300.498 0.0274529 14.3414
3812000 299.806 0.0274529 14.295
3816000 300.136 0.0274529 14.6533
3820000 298.561 0.0274529 14.3214
3824000 301.2 0.0274529 14.2583
3828000 300.229 0.0274529 14.0062
3832000 299.523 0.0274529 14.8627
3836000 300.656 0.0274529 14.5038
3840000 299.789 0.0274529 14.1765
3844000 301.697 0.0274529 14.1609
3848000 299.819 0.0274529 14.8888
3852000 301.817 0.0274529 14.5663
3856000 299.088 0.0274529 14.5895
3860000 301.113 0.0274529 14.1379
3864000 299.314 0.0274529 14.4739
3868000 300.37 0.0274529 14.2442
3872000 300.231 0.0274529 14.5029
3876000 298.856 0.0274529 14.6172
3880000 299.672 0.0274529 14.574
3884000 299.447 0.0274529 14.3358
3888000 300.001 0.0274529 14.3018
3892000 301.147 0.0274529 14.6905
3896000 299.523 0.0274529 14.2947
3900000 300.059 0.0274529 14.829
3904000 300.729 0.0274529 14.5219
3908000 301.311 0.0274529 14.3195
3912000 299.986 0.0274529 14.4597
3916000 301.396 0.0274529 14.4609
3920000 298.55 0.0274529 14.6364
3924000 301.69 0.0274529 14.5849
3928000 299.294 0.0274529 14.3711
3932000 301.143 0.0274529 14.6221
3936000 300.217 0.0274529 13.7581
3940000 301.34 0.0274529 14.8407
3944000 300.614 0.0274529 14.2566
3948000 299.789 0.0274529 14.1224
3952000 299.552 0.0274529 14.2287
3956000 299.072 0.0274529 14.5194
3960000 301.209 0.0274529 14.5664
3964000 300.645 0.0274529 14.2745
3968000 299.814 0.0274529 14.7717
3972000 299.332 0.0274529 14.2311
3976000 301.169 0.0274529 14.307
3980000 299.782 0.0274529 14.2293
3984000 300.024 0.0274529 14.0791
3988000 299.842 0.0274529 14.3838
3992000 299.75 0.0274529 13.9861
3996000 300.251 0.0274529 14.3296
4000000 301.299 0.0274529 14.3053
